tier,speaker,start,stop,dur,val
FA1,FA1,3139,3627,488,0.
FA1,FA1,29676,30977,1301,0.
FA1,FA1,31126,31965,839,0.
FA1,FA1,34892,35900,1008,0.
FA1,FA1,38678,39053,375,0.
FA1,FA1,45213,47232,2019,0.
FA1,FA1,47552,50465,2913,0.
FA1,FA1,62088,62664,576,0.
FA1,FA1,63948,65360,1412,0.
FA1,FA1,65988,67150,1162,0.
FA1,FA1,76687,77153,466,0.
FA1,FA1,78332,78792,460,0.
FA1,FA1,93082,93735,653,0.
FA1,FA1,102948,103818,870,0.
FA1,FA1,112678,114238,1560,0.
FA1,FA1,117522,121295,3773,0.
FA1,FA1,123164,123380,216,0.
FA1,FA1,130437,130826,389,0.
FA1,FA1,131994,132542,548,0.
FA1,FA1,133917,134673,756,0.
FA1,FA1,148627,150741,2114,0.
FA2,FA2,20883,21125,242,0.
FA2,FA2,21704,24051,2347,0.
FA2,FA2,26671,27997,1326,0.
FA2,FA2,28826,29934,1108,0.
FA2,FA2,36957,39164,2207,0.
FA2,FA2,48428,48815,387,0.
FA2,FA2,52789,54252,1463,0.
FA2,FA2,54545,54988,443,0.
FA2,FA2,58727,61112,2385,0.
FA2,FA2,69656,70693,1037,0.
FA2,FA2,71838,74977,3139,0.
FA2,FA2,75377,76602,1225,0.
FA2,FA2,77559,78343,784,0.
FA2,FA2,80255,80517,262,0.
FA2,FA2,81048,82650,1602,0.
FA2,FA2,83676,84696,1020,0.
FA2,FA2,85255,87230,1975,0.
FA2,FA2,92480,92715,235,0.
FA2,FA2,105502,110441,4939,0.
FA2,FA2,123355,124536,1181,0.
FA2,FA2,125644,126281,637,0.
FA2,FA2,126886,129613,2727,0.
FA2,FA2,132909,133238,329,0.
FA2,FA2,134059,134644,585,0.
FA2,FA2,141196,143017,1821,0.
FA2,FA2,143317,144440,1123,0.
FA2,FA2,145133,148218,3085,0.
FA3,FA3,5624,6071,447,0.
FA3,FA3,6454,7713,1259,0.
FA3,FA3,7727,8534,807,0.
FA3,FA3,8894,10397,1503,0.
FA3,FA3,11502,14232,2730,0.
FA3,FA3,16213,17803,1590,0.
FA3,FA3,18085,18673,588,0.
FA3,FA3,19420,20772,1352,0.
FA3,FA3,23664,24340,676,0.
FA3,FA3,24522,25264,742,0.
FA3,FA3,36596,38565,1969,0.
FA3,FA3,38633,40585,1952,0.
FA3,FA3,40599,41213,614,0.
FA3,FA3,41857,43093,1236,0.
FA3,FA3,50375,50789,414,0.
FA3,FA3,50917,52105,1188,0.
FA3,FA3,55014,55769,755,0.
FA3,FA3,67267,68573,1306,0.
FA3,FA3,68704,69036,332,0.
FA3,FA3,70667,71803,1136,0.
FA3,FA3,78477,78758,281,0.
FA3,FA3,78767,80404,1637,0.
FA3,FA3,82928,83306,378,0.
FA3,FA3,86164,90005,3841,0.
FA3,FA3,91025,92142,1117,0.
FA3,FA3,94161,94971,810,0.
FA3,FA3,96798,97298,500,0.
FA3,FA3,100389,101022,633,0.
FA3,FA3,103906,104267,361,0.
FA3,FA3,104377,105193,816,0.
FA3,FA3,122178,122886,708,0.
FA3,FA3,138668,140116,1448,0.
UC1,UC1,1761,2414,653,0.
UC1,UC1,4531,5292,761,0.
UC1,UC1,8409,8894,485,0.
UC1,UC1,11906,13048,1142,0.
UC1,UC1,16059,17340,1281,0.
UC1,UC1,17718,18153,435,0.
UC1,UC1,20647,21701,1054,0.
UC1,UC1,28159,29204,1045,0.
UC1,UC1,33051,33346,295,0.
UC1,UC1,34411,35423,1012,0.
UC1,UC1,35911,36539,628,0.
UC1,UC1,40625,42321,1696,0.
UC1,UC1,44426,45257,831,0.
UC1,UC1,56806,57392,586,0.
UC1,UC1,57539,58556,1017,0.
UC1,UC1,60178,62051,1873,0.
UC1,UC1,64681,65360,679,0.
UC1,UC1,67173,68357,1184,0.
UC1,UC1,69119,69923,804,0.
UC1,UC1,73390,74116,726,0.
UC1,UC1,75394,75852,458,0.
UC1,UC1,85761,86727,966,0.
UC1,UC1,87082,87855,773,0.
UC1,UC1,91136,91596,460,0.
UC1,UC1,92389,92997,608,0.
UC1,UC1,93213,94644,1431,0.
UC1,UC1,94934,96693,1759,0.
UC1,UC1,97497,98406,909,0.
UC1,UC1,99389,101071,1682,0.
UC1,UC1,102903,103627,724,0.
UC1,UC1,104093,105272,1179,0.
UC1,UC1,105653,107224,1571,0.
UC1,UC1,108121,108511,390,0.
UC1,UC1,109298,110221,923,0.
UC1,UC1,110257,110516,259,0.
UC1,UC1,111110,112235,1125,0.
UC1,UC1,113583,114565,982,0.
UC1,UC1,114646,115232,586,0.
UC1,UC1,116136,116678,542,0.
UC1,UC1,116840,117647,807,0.
UC1,UC1,119482,119730,248,0.
UC1,UC1,121702,122581,879,0.
UC1,UC1,123392,125778,2386,0.
UC1,UC1,126048,126448,400,0.
UC1,UC1,126616,128578,1962,0.
UC1,UC1,129420,130497,1077,0.
UC1,UC1,131159,131894,735,0.
UC1,UC1,132920,133906,986,0.
UC1,UC1,134051,134838,787,0.
UC1,UC1,136389,138542,2153,0.
UC1,UC1,140534,142213,1679,0.
UC1,UC1,143295,145795,2500,0.
UC1,UC1,148157,149335,1178,0.
UC2,UC2,176,1221,1045,0.
UC2,UC2,2762,3894,1132,0.
UC2,UC2,5579,6414,835,0.
UC2,UC2,9580,11345,1765,0.
UC2,UC2,14345,15025,680,0.
UC2,UC2,27607,28227,620,0.
UC2,UC2,38738,39349,611,0.
UC2,UC2,39349,40593,1244,0.
UC2,UC2,41048,42676,1628,0.
UC2,UC2,51857,52500,643,0.
UC2,UC2,53207,54701,1494,0.
UC2,UC2,57056,57750,694,0.
UC2,UC2,59017,60153,1136,0.
UC2,UC2,65230,66119,889,0.
UC2,UC2,68177,69045,868,0.
UC2,UC2,72838,73238,400,0.
UC2,UC2,74738,75485,747,0.
UC2,UC2,75931,76559,628,0.
UC2,UC2,83386,83670,284,0.
UC2,UC2,84676,86622,1946,0.
UC2,UC2,86690,87079,389,0.
UC2,UC2,88068,90031,1963,0.
UC2,UC2,90283,91164,881,0.
UC2,UC2,93707,94349,642,0.
UC2,UC2,96897,97482,585,0.
UC2,UC2,100968,101409,441,0.
UC2,UC2,101647,102292,645,0.
UC2,UC2,105232,105650,418,0.
UC2,UC2,105849,106704,855,0.
