tier,speaker,start,stop,dur,val
FA2,FA2,109737,110587,850,0.
FA2,FA2,113654,115073,1419,0.
FA2,FA2,129149,129540,391,0.
FA2,FA2,129610,129893,283,0.
FA2,FA2,138711,139893,1182,0.
FA2,FA2,140859,141860,1001,0.
FA2,FA2,144151,144532,381,0.
FA2,FA2,144804,145245,441,0.
FA2,FA2,147750,148786,1036,0.
FA2,FA2,149799,151266,1467,0.
MA1,MA1,192,452,260,0.
MA1,MA1,1539,1724,185,0.
MA1,MA1,6599,9316,2717,0.
MA1,MA1,11552,12016,464,0.
MA1,MA1,30781,31628,847,0.
MA1,MA1,43754,44003,249,0.
MA1,MA1,47669,48105,436,0.
MA1,MA1,49190,50475,1285,0.
MA1,MA1,51236,52421,1185,0.
MA1,MA1,91876,92155,279,0.
MA1,MA1,125567,125735,168,0.
MA2,MA2,14815,15970,1155,0.
MA2,MA2,19064,19767,703,0.
MA2,MA2,20066,20966,900,0.
MA2,MA2,21791,23205,1414,0.
MA2,MA2,23505,24512,1007,0.
MA2,MA2,26007,26903,896,0.
MA2,MA2,28828,29815,987,0.
MA2,MA2,33415,34101,686,0.
MA2,MA2,37979,38482,503,0.
MA2,MA2,42031,42286,255,0.
MA2,MA2,54954,56530,1576,0.
MA2,MA2,66255,67296,1041,0.
MA2,MA2,69325,70347,1022,0.
MA2,MA2,88146,88830,684,0.
MA2,MA2,89482,89638,156,0.
MA2,MA2,101158,101794,636,0.
MA2,MA2,102713,103728,1015,0.
MA2,MA2,111364,112293,929,0.
MA2,MA2,127401,128691,1290,0.
MA2,MA2,134454,134782,328,0.
MA2,MA2,144114,144774,660,0.
MA2,MA2,145499,146937,1438,0.
MA2,MA2,148974,150580,1606,0.
UC1,UC1,8913,9438,525,0.
UC1,UC1,48855,49578,723,0.
UC1,UC1,71937,72495,558,0.
UC1,UC1,101848,102897,1049,0.
UC1,UC1,104931,105548,617,0.
UC1,UC1,107005,108259,1254,0.
UC1,UC1,115428,115693,265,0.
UC1,UC1,121182,122197,1015,0.
UC1,UC1,123733,124177,444,0.
UC1,UC1,124655,125618,963,0.
UC2,UC2,3865,4422,557,0.
UC2,UC2,4749,5235,486,0.
UC2,UC2,7660,8128,468,0.
UC2,UC2,16012,16476,464,0.
UC2,UC2,26629,28419,1790,0.
UC2,UC2,40839,42035,1196,0.
UC2,UC2,46236,46702,466,0.
UC2,UC2,49735,50618,883,0.
UC2,UC2,61733,63131,1398,0.
UC2,UC2,66137,66840,703,0.
UC2,UC2,67525,68517,992,0.
UC2,UC2,68945,70127,1182,0.
UC2,UC2,85931,86468,537,0.
UC2,UC2,90460,90971,511,0.
UC2,UC2,119001,119356,355,0.
UC2,UC2,132450,132906,456,0.
UC2,UC2,138217,139754,1537,0.
UC2,UC2,142388,143555,1167,0.
FA3,FA3,14138,14975,837,0.
FA3,FA3,29811,30855,1044,0.
FA3,FA3,59118,59523,405,0.
FA3,FA3,60811,62220,1409,0.
FA3,FA3,75382,76806,1424,0.
FA3,FA3,80237,80550,313,0.
FA3,FA3,84649,85974,1325,0.
FA3,FA3,89651,90245,594,0.
FA3,FA3,103593,104568,975,0.
FA3,FA3,104831,105852,1021,0.
FA3,FA3,109081,109322,241,0.
FA3,FA3,116797,117727,930,0.
FA3,FA3,138682,139154,472,0.
FA3,FA3,140896,141304,408,0.
FA3,FA3,142311,143250,939,0.
FA3,FA3,143715,144076,361,0.
FA3,FA3,144813,145571,758,0.
FA3,FA3,145892,146257,365,0.
FA3,FA3,148992,149800,808,0.
MA3,MA3,4652,5456,804,0.
MA3,MA3,16168,16704,536,0.
MA3,MA3,17081,17822,741,0.
MA3,MA3,27735,28828,1093,0.
MA3,MA3,37430,37791,361,0.
MA3,MA3,39266,40508,1242,0.
MA3,MA3,89069,89631,562,0.
MA3,MA3,96713,97018,305,0.
MA3,MA3,110327,111110,783,0.
MA3,MA3,116447,116848,401,0.
MA3,MA3,118852,119532,680,0.
MA3,MA3,121103,121655,552,0.
MA3,MA3,122996,123390,394,0.
MA3,MA3,125914,127032,1118,0.
MA3,MA3,128744,128998,254,0.
MA3,MA3,129946,130955,1009,0.
MA3,MA3,132835,134415,1580,0.
MA3,MA3,143512,144024,512,0.
MA3,MA3,148705,149475,770,0.
FA4,FA4,19343,19591,248,0.
FA4,FA4,21584,22602,1018,0.
FA4,FA4,23212,23556,344,0.
FA4,FA4,23689,24571,882,0.
FA4,FA4,25012,25343,331,0.
FA4,FA4,65331,66267,936,0.
FA4,FA4,86177,87426,1249,0.
FA4,FA4,115700,116127,427,0.
FA4,FA4,132577,133094,517,0.
xds@FA1,FA1,0,822,822,A
xds@FA1,FA1,10009,11805,1796,A
xds@FA1,FA1,41234,41584,350,A
xds@FA1,FA1,42697,43197,500,A
xds@FA1,FA1,44717,46006,1289,A
xds@FA1,FA1,46905,47314,409,A
xds@FA1,FA1,50957,51635,678,A
xds@FA1,FA1,51817,52040,223,A
xds@FA1,FA1,52158,53144,986,A
xds@FA1,FA1,54314,54772,458,A
xds@FA1,FA1,57726,58656,930,A
xds@FA1,FA1,58842,59062,220,A
xds@FA1,FA1,59408,60378,970,A
xds@FA1,FA1,67881,68343,462,A
xds@FA1,FA1,76149,77497,1348,A
xds@FA1,FA1,79055,79940,885,A
xds@FA1,FA1,90667,92213,1546,A
xds@FA1,FA1,92663,93114,451,A
xds@FA1,FA1,96850,97671,821,A
xds@FA1,FA1,100035,100594,559,A
xds@FA1,FA1,103304,104766,1462,A
xds@FA1,FA1,105548,106491,943,A
xds@FA1,FA1,106728,107967,1239,A
xds@FA1,FA1,108792,109147,355,A
xds@FA1,FA1,112155,113619,1464,A
xds@FA1,FA1,114602,115547,945,A
xds@FA1,FA1,118028,119028,1000,A
xds@FA1,FA1,119720,122005,2285,A
xds@FA1,FA1,126163,126549,386,A
xds@FA1,FA1,126611,129014,2403,A
xds@FA1,FA1,134221,135042,821,A
xds@FA1,FA1,138491,138704,213,A
xds@FA1,FA1,139786,140852,1066,A
xds@FA1,FA1,142138,142393,255,A
xds@FA1,FA1,146345,147110,765,A
xds@FA1,FA1,149487,150471,984,A
xds@FA2,FA2,2066,3648,1582,A
xds@FA2,FA2,4158,5656,1498,A
xds@FA2,FA2,6349,9500,3151,A
xds@FA2,FA2,15303,16408,1105,A
xds@FA2,FA2,17323,18500,1177,A
xds@FA2,FA2,43182,43578,396,A
xds@FA2,FA2,46135,46541,406,A
xds@FA2,FA2,48349,50864,2515,A
xds@FA2,FA2,52994,54303,1309,A
xds@FA2,FA2,54789,56177,1388,A
xds@FA2,FA2,56565,57275,710,A
xds@FA2,FA2,60118,60771,653,A
xds@FA2,FA2,66107,66523,416,A
xds@FA2,FA2,69325,70228,903,A
xds@FA2,FA2,70780,72211,1431,A
xds@FA2,FA2,73314,74543,1229,A
xds@FA2,FA2,75361,75912,551,A
xds@FA2,FA2,78632,78818,186,A
xds@FA2,FA2,79697,80222,525,A
xds@FA2,FA2,82653,83687,1034,A
xds@FA2,FA2,87269,88088,819,A
xds@FA2,FA2,88870,89628,758,A
xds@FA2,FA2,92249,92724,475,A
xds@FA2,FA2,100427,101074,647,A
xds@FA2,FA2,101290,103528,2238,A
xds@FA2,FA2,106589,106868,279,A
xds@FA2,FA2,108042,109173,1131,A
xds@FA2,FA2,109737,110587,850,A
xds@FA2,FA2,113654,115073,1419,A
xds@FA2,FA2,129149,129540,391,A
xds@FA2,FA2,129610,129893,283,A
xds@FA2,FA2,138711,139893,1182,A
xds@FA2,FA2,140859,141860,1001,A
xds@FA2,FA2,144151,144532,381,A
xds@FA2,FA2,144804,145245,441,A
xds@FA2,FA2,147750,148786,1036,A
xds@FA2,FA2,149799,151266,1467,A
xds@MA1,MA1,192,452,260,T
xds@MA1,MA1,1539,1724,185,T
xds@MA1,MA1,6599,9316,2717,T
xds@MA1,MA1,11552,12016,464,T
xds@MA1,MA1,30781,31628,847,T
xds@MA1,MA1,43754,44003,249,T
xds@MA1,MA1,47669,48105,436,T
xds@MA1,MA1,49190,50475,1285,T
xds@MA1,MA1,51236,52421,1185,T
xds@MA1,MA1,91876,92155,279,T
xds@MA1,MA1,125567,125735,168,T
xds@MA2,MA2,14815,15970,1155,A
xds@MA2,MA2,19064,19767,703,A
xds@MA2,MA2,20066,20966,900,A
xds@MA2,MA2,21791,23205,1414,A
xds@MA2,MA2,23505,24512,1007,A
xds@MA2,MA2,26007,26903,896,A
xds@MA2,MA2,28828,29815,987,A
xds@MA2,MA2,33415,34101,686,A
xds@MA2,MA2,37979,38482,503,A
xds@MA2,MA2,42031,42286,255,A
xds@MA2,MA2,54954,56530,1576,A
xds@MA2,MA2,66255,67296,1041,A
xds@MA2,MA2,69325,70347,1022,A
xds@MA2,MA2,88146,88830,684,A
xds@MA2,MA2,89482,89638,156,A
xds@MA2,MA2,101158,101794,636,A
xds@MA2,MA2,102713,103728,1015,A
xds@MA2,MA2,111364,112293,929,A
xds@MA2,MA2,127401,128691,1290,A
xds@MA2,MA2,134454,134782,328,A
xds@MA2,MA2,144114,144774,660,A
xds@MA2,MA2,145499,146937,1438,A
xds@MA2,MA2,148974,150580,1606,A
xds@UC1,UC1,8913,9438,525,C
xds@UC1,UC1,48855,49578,723,C
xds@UC1,UC1,71937,72495,558,C
xds@UC1,UC1,101848,102897,1049,C
xds@UC1,UC1,104931,105548,617,C
xds@UC1,UC1,107005,108259,1254,C
xds@UC1,UC1,115428,115693,265,C
xds@UC1,UC1,121182,122197,1015,C
xds@UC1,UC1,123733,124177,444,C
xds@UC1,UC1,124655,125618,963,C
xds@UC2,UC2,3865,4422,557,C
xds@UC2,UC2,4749,5235,486,C
xds@UC2,UC2,7660,8128,468,C
xds@UC2,UC2,16012,16476,464,A
xds@UC2,UC2,26629,28419,1790,C
xds@UC2,UC2,40839,42035,1196,C
xds@UC2,UC2,46236,46702,466,C
xds@UC2,UC2,49735,50618,883,C
xds@UC2,UC2,61733,63131,1398,C
xds@UC2,UC2,66137,66840,703,A
xds@UC2,UC2,67525,68517,992,U
xds@UC2,UC2,68945,70127,1182,U
xds@UC2,UC2,85931,86468,537,C
xds@UC2,UC2,90460,90971,511,C
xds@UC2,UC2,119001,119356,355,C
xds@UC2,UC2,132450,132906,456,C
xds@UC2,UC2,138217,139754,1537,C
xds@UC2,UC2,142388,143555,1167,A
xds@FA3,FA3,14138,14975,837,A
xds@FA3,FA3,29811,30855,1044,A
xds@FA3,FA3,59118,59523,405,A
xds@FA3,FA3,60811,62220,1409,A
xds@FA3,FA3,75382,76806,1424,A
xds@FA3,FA3,80237,80550,313,A
xds@FA3,FA3,84649,85974,1325,A
xds@FA3,FA3,89651,90245,594,A
xds@FA3,FA3,103593,104568,975,A
xds@FA3,FA3,104831,105852,1021,A
xds@FA3,FA3,109081,109322,241,A
xds@FA3,FA3,116797,117727,930,A
xds@FA3,FA3,138682,139154,472,A
xds@FA3,FA3,140896,141304,408,A
xds@FA3,FA3,142311,143250,939,A
xds@FA3,FA3,143715,144076,361,A
xds@FA3,FA3,144813,145571,758,A
xds@FA3,FA3,145892,146257,365,A
xds@FA3,FA3,148992,149800,808,A
xds@MA3,MA3,4652,5456,804,A
xds@MA3,MA3,16168,16704,536,A
xds@MA3,MA3,17081,17822,741,A
xds@MA3,MA3,27735,28828,1093,A
xds@MA3,MA3,37430,37791,361,A
xds@MA3,MA3,39266,40508,1242,A
xds@MA3,MA3,89069,89631,562,A
xds@MA3,MA3,96713,97018,305,A
xds@MA3,MA3,110327,111110,783,A
xds@MA3,MA3,116447,116848,401,A
xds@MA3,MA3,118852,119532,680,A
xds@MA3,MA3,121103,121655,552,A
xds@MA3,MA3,122996,123390,394,A
xds@MA3,MA3,125914,127032,1118,A
xds@MA3,MA3,128744,128998,254,A
xds@MA3,MA3,129946,130955,1009,A
xds@MA3,MA3,132835,134415,1580,A
xds@MA3,MA3,143512,144024,512,A
xds@MA3,MA3,148705,149475,770,A
xds@FA4,FA4,19343,19591,248,C
xds@FA4,FA4,21584,22602,1018,C
xds@FA4,FA4,23212,23556,344,C
xds@FA4,FA4,23689,24571,882,C
xds@FA4,FA4,25012,25343,331,C
xds@FA4,FA4,65331,66267,936,A
xds@FA4,FA4,86177,87426,1249,A
xds@FA4,FA4,115700,116127,427,A
xds@FA4,FA4,132577,133094,517,A
