tier,speaker,start,stop,dur,val
CHI,CHI,72535,72707,172,0.
CHI,CHI,86396,86775,379,0.
CHI,CHI,126664,126946,282,0.
CHI,CHI,130842,131050,208,0.
CHI,CHI,132075,133200,1125,0.
CHI,CHI,147203,147503,300,0.
CHI,CHI,148539,149257,718,0.
CHI,CHI,149977,150967,990,0.
FA1,FA1,6463,7303,840,0.
FA1,FA1,20194,22578,2384,0.
FA1,FA1,22623,25386,2763,0.
FA1,FA1,38964,41117,2153,0.
FA1,FA1,48557,51214,2657,0.
FA1,FA1,60985,62110,1125,0.
FA1,FA1,63515,64042,527,0.
FA1,FA1,64859,66187,1328,0.
FA1,FA1,75707,77853,2146,0.
FA1,FA1,78089,79553,1464,0.
FA1,FA1,94560,95589,1029,0.
FA1,FA1,98625,99367,742,0.
FA1,FA1,102628,103521,893,0.
FA1,FA1,116089,117232,1143,0.
FA1,FA1,120396,122703,2307,0.
FA2,FA2,3532,3878,346,0.
FA2,FA2,5125,5410,285,0.
FA2,FA2,8839,9885,1046,0.
FA2,FA2,10426,11186,760,0.
FA2,FA2,26250,27617,1367,0.
FA2,FA2,29089,29985,896,0.
FA2,FA2,30414,30817,403,0.
FA2,FA2,33700,33971,271,0.
FA2,FA2,34439,36146,1707,0.
FA2,FA2,36900,38935,2035,0.
FA2,FA2,41567,43689,2122,0.
FA2,FA2,51790,52179,389,0.
FA2,FA2,52385,53864,1479,0.
FA2,FA2,54346,54853,507,0.
FA2,FA2,63329,63877,548,0.
FA2,FA2,66896,68217,1321,0.
FA2,FA2,79728,81221,1493,0.
FA2,FA2,83282,84685,1403,0.
FA2,FA2,85571,87760,2189,0.
FA2,FA2,111974,112297,323,0.
FA2,FA2,117382,117975,593,0.
FA2,FA2,124490,126078,1588,0.
FA2,FA2,136651,139064,2413,0.
FC1,FC1,0,295,295,0.
FC1,FC1,2376,2684,308,0.
FC1,FC1,5660,6470,810,0.
FC1,FC1,9788,10342,554,0.
FC1,FC1,11004,12147,1143,0.
FC1,FC1,12899,14610,1711,0.
FC1,FC1,29162,29997,835,0.
FC1,FC1,31438,31817,379,0.
FC1,FC1,44647,46874,2227,0.
FC1,FC1,50605,51591,986,0.
FC1,FC1,52524,53906,1382,0.
FC1,FC1,54354,55798,1444,0.
FC1,FC1,55864,56231,367,0.
FC1,FC1,65588,66413,825,0.
FC1,FC1,66640,67059,419,0.
FC1,FC1,73019,74431,1412,0.
FC1,FC1,74640,76381,1741,0.
FC1,FC1,82352,82605,253,0.
FC1,FC1,107017,107978,961,0.
FC1,FC1,109278,110067,789,0.
FC1,FC1,114242,114478,236,0.
FC1,FC1,114803,115186,383,0.
FC1,FC1,116059,116211,152,0.
FC1,FC1,123566,123972,406,0.
FC1,FC1,124662,126667,2005,0.
FC1,FC1,127465,127948,483,0.
FC1,FC1,128605,129665,1060,0.
FC1,FC1,133692,134793,1101,0.
FC1,FC1,144793,145396,603,0.
FC1,FC1,146435,147310,875,0.
FC1,FC1,150539,150970,431,0.
MC1,MC1,7625,9002,1377,0.
MC1,MC1,9982,10214,232,0.
MC1,MC1,14660,16172,1512,0.
MC1,MC1,17219,18731,1512,0.
MC1,MC1,25659,25913,254,0.
MC1,MC1,27852,28561,709,0.
MC1,MC1,34172,34426,254,0.
MC1,MC1,58046,58985,939,0.
MC1,MC1,60022,61233,1211,0.
MC1,MC1,67839,69940,2101,0.
MC1,MC1,72682,74327,1645,0.
MC1,MC1,89864,90290,426,0.
MC1,MC1,116229,117133,904,0.
MC1,MC1,117667,119746,2079,0.
MC1,MC1,120181,121478,1297,0.
MC1,MC1,135215,135805,590,0.
MC1,MC1,136216,137083,867,0.
MC1,MC1,139650,140421,771,0.
MC2,MC2,339,1746,1407,0.
MC2,MC2,1818,2964,1146,0.
MC2,MC2,5955,6529,574,0.
MC2,MC2,13861,14487,626,0.
MC2,MC2,24030,24522,492,0.
MC2,MC2,24923,25405,482,0.
MC2,MC2,35216,37660,2444,0.
MC2,MC2,38113,39603,1490,0.
MC2,MC2,41310,41613,303,0.
MC2,MC2,45652,46857,1205,0.
MC2,MC2,47310,48238,928,0.
MC2,MC2,52172,52500,328,0.
MC2,MC2,56322,57633,1311,0.
MC2,MC2,58605,58992,387,0.
MC2,MC2,62464,63442,978,0.
MC2,MC2,81608,81943,335,0.
MC2,MC2,88209,89719,1510,0.
MC2,MC2,95711,101169,5458,0.
MC2,MC2,101194,101465,271,0.
MC2,MC2,113477,113901,424,0.
MC2,MC2,128243,128608,365,0.
MC2,MC2,130458,132083,1625,0.
MC2,MC2,133020,133706,686,0.
MC2,MC2,134532,135243,711,0.
MC2,MC2,135795,136339,544,0.
MC2,MC2,136630,137697,1067,0.
MC2,MC2,138337,138650,313,0.
MC2,MC2,139396,141411,2015,0.
MC2,MC2,141487,142152,665,0.
MC2,MC2,142559,143125,566,0.
MC2,MC2,149278,150492,1214,0.
UC1,UC1,36505,36985,480,0.
UC1,UC1,53954,54256,302,0.
UC1,UC1,57866,58671,805,0.
UC1,UC1,59054,59903,849,0.
UC1,UC1,61217,61960,743,0.
UC1,UC1,62229,62598,369,0.
UC1,UC1,63938,64470,532,0.
UC1,UC1,83719,84362,643,0.
UC1,UC1,87677,88431,754,0.
UC1,UC1,93086,94608,1522,0.
UC1,UC1,130928,131588,660,0.
UC1,UC1,131798,133162,1364,0.
UC1,UC1,136216,137083,867,0.
UC1,UC1,145955,146556,601,0.
FA3,FA3,105307,106339,1032,0.
FA3,FA3,110728,111958,1230,0.
FA3,FA3,149450,149839,389,0.
FA4,FA4,96489,98589,2100,0.
FA4,FA4,99235,100857,1622,0.
FA4,FA4,101428,102760,1332,0.
FA4,FA4,110317,110672,355,0.
xds@FA1,FA1,6463,7303,840,C
xds@FA1,FA1,20194,22578,2384,A
xds@FA1,FA1,22623,25386,2763,A
xds@FA1,FA1,38964,41117,2153,A
xds@FA1,FA1,48557,51214,2657,C
xds@FA1,FA1,60985,62110,1125,T
xds@FA1,FA1,63515,64042,527,T
xds@FA1,FA1,64859,66187,1328,T
xds@FA1,FA1,75707,77853,2146,T
xds@FA1,FA1,78089,79553,1464,T
xds@FA1,FA1,94560,95589,1029,C
xds@FA1,FA1,98625,99367,742,B
xds@FA1,FA1,102628,103521,893,B
xds@FA1,FA1,116089,117232,1143,A
xds@FA1,FA1,120396,122703,2307,A
xds@FA2,FA2,3532,3878,346,C
xds@FA2,FA2,5125,5410,285,C
xds@FA2,FA2,8839,9885,1046,A
xds@FA2,FA2,10426,11186,760,A
xds@FA2,FA2,26250,27617,1367,A
xds@FA2,FA2,29089,29985,896,A
xds@FA2,FA2,30414,30817,403,A
xds@FA2,FA2,33700,33971,271,A
xds@FA2,FA2,34439,36146,1707,A
xds@FA2,FA2,36900,38935,2035,A
xds@FA2,FA2,41567,43689,2122,C
xds@FA2,FA2,51790,52179,389,A
xds@FA2,FA2,52385,53864,1479,C
xds@FA2,FA2,54346,54853,507,C
xds@FA2,FA2,63329,63877,548,C
xds@FA2,FA2,66896,68217,1321,C
xds@FA2,FA2,79728,81221,1493,C
xds@FA2,FA2,83282,84685,1403,A
xds@FA2,FA2,85571,87760,2189,A
xds@FA2,FA2,111974,112297,323,A
xds@FA2,FA2,117382,117975,593,A
xds@FA2,FA2,124490,126078,1588,C
xds@FA2,FA2,136651,139064,2413,C
xds@FC1,FC1,0,295,295,U
xds@FC1,FC1,2376,2684,308,A
