tier,speaker,start,stop,dur,val
FC1,FC1,82775,83022,247,0.
FC1,FC1,88355,89462,1107,0.
FC1,FC1,91609,92527,918,0.
FC1,FC1,93885,94882,997,0.
FC1,FC1,97149,97648,499,0.
FC1,FC1,99938,100928,990,0.
FC1,FC1,105100,105588,488,0.
FC1,FC1,107563,108622,1059,0.
FC1,FC1,128812,130288,1476,0.
FC1,FC1,130530,131006,476,0.
FC1,FC1,133543,134296,753,0.
FC1,FC1,138524,140117,1593,0.
FC1,FC1,140527,142293,1766,0.
FC1,FC1,142667,144087,1420,0.
FC1,FC1,150123,150768,645,0.
UC1,UC1,16454,16745,291,0.
UC1,UC1,22201,22521,320,0.
UC1,UC1,24273,24491,218,0.
UC1,UC1,30599,31319,720,0.
UC1,UC1,49332,50257,925,0.
UC1,UC1,72403,72697,294,0.
UC1,UC1,130947,131684,737,0.
UC1,UC1,143468,144221,753,0.
UC1,UC1,144257,145144,887,0.
UC1,UC1,145491,146644,1153,0.
UC1,UC1,149685,150328,643,0.
UC2,UC2,47423,47837,414,0.
UC2,UC2,65605,66462,857,0.
UC2,UC2,102577,103855,1278,0.
UC2,UC2,115013,115745,732,0.
FA3,FA3,15949,16358,409,0.
FA3,FA3,16745,19443,2698,0.
FA3,FA3,20827,23000,2173,0.
FA3,FA3,25846,26123,277,0.
FA3,FA3,31719,33705,1986,0.
FA3,FA3,49633,49900,267,0.
FA3,FA3,50321,51974,1653,0.
FA3,FA3,65070,65737,667,0.
FA3,FA3,74448,75351,903,0.
FA3,FA3,76451,77052,601,0.
FA3,FA3,77116,77704,588,0.
FA3,FA3,83032,84209,1177,0.
FA3,FA3,106931,107993,1062,0.
FA3,FA3,118774,119590,816,0.
FA3,FA3,121504,124290,2786,0.
FA3,FA3,127387,128424,1037,0.
FA4,FA4,23394,24677,1283,0.
FA4,FA4,24970,25622,652,0.
FA4,FA4,31114,32117,1003,0.
FA4,FA4,53275,54093,818,0.
FA4,FA4,54547,55624,1077,0.
MA1,MA1,113981,115098,1117,0.
xds@FA1,FA1,33861,35286,1425,C
xds@FA1,FA1,47757,48705,948,A
xds@FA1,FA1,89650,90708,1058,A
xds@FA1,FA1,94574,95240,666,A
xds@FA1,FA1,95885,96414,529,A
xds@FA1,FA1,98827,99901,1074,A
xds@FA1,FA1,146236,148466,2230,A
xds@FA2,FA2,9892,11342,1450,C
xds@FA2,FA2,55743,56682,939,A
xds@FC1,FC1,0,79,79,U
xds@FC1,FC1,3058,4893,1835,A
xds@FC1,FC1,5829,9770,3941,A
xds@FC1,FC1,11718,13544,1826,A
xds@FC1,FC1,14762,15524,762,C
xds@FC1,FC1,35876,36400,524,C
xds@FC1,FC1,40143,41625,1482,C
xds@FC1,FC1,47944,48912,968,A
xds@FC1,FC1,52465,53289,824,C
xds@FC1,FC1,67921,68302,381,C
xds@FC1,FC1,68469,69016,547,C
xds@FC1,FC1,75029,75986,957,C
xds@FC1,FC1,78247,79390,1143,C
xds@FC1,FC1,82775,83022,247,A
xds@FC1,FC1,88355,89462,1107,C
xds@FC1,FC1,91609,92527,918,C
xds@FC1,FC1,93885,94882,997,C
xds@FC1,FC1,97149,97648,499,C
xds@FC1,FC1,99938,100928,990,C
xds@FC1,FC1,105100,105588,488,C
xds@FC1,FC1,107563,108622,1059,C
xds@FC1,FC1,128812,130288,1476,C
xds@FC1,FC1,130530,131006,476,C
xds@FC1,FC1,133543,134296,753,C
xds@FC1,FC1,138524,140117,1593,C
xds@FC1,FC1,140527,142293,1766,C
xds@FC1,FC1,142667,144087,1420,C
xds@FC1,FC1,150123,150768,645,T
xds@UC1,UC1,16454,16745,291,C
xds@UC1,UC1,22201,22521,320,C
xds@UC1,UC1,24273,24491,218,C
xds@UC1,UC1,30599,31319,720,C
xds@UC1,UC1,49332,50257,925,C
xds@UC1,UC1,72403,72697,294,C
xds@UC1,UC1,130947,131684,737,C
xds@UC1,UC1,143468,144221,753,C
xds@UC1,UC1,144257,145144,887,C
xds@UC1,UC1,145491,146644,1153,C
xds@UC1,UC1,149685,150328,643,C
xds@UC2,UC2,47423,47837,414,C
xds@UC2,UC2,65605,66462,857,C
xds@UC2,UC2,102577,103855,1278,C
xds@UC2,UC2,115013,115745,732,A
xds@FA3,FA3,15949,16358,409,A
xds@FA3,FA3,16745,19443,2698,A
xds@FA3,FA3,20827,23000,2173,C
xds@FA3,FA3,25846,26123,277,C
xds@FA3,FA3,31719,33705,1986,C
xds@FA3,FA3,49633,49900,267,C
xds@FA3,FA3,50321,51974,1653,C
xds@FA3,FA3,65070,65737,667,U
xds@FA3,FA3,74448,75351,903,A
xds@FA3,FA3,76451,77052,601,A
xds@FA3,FA3,77116,77704,588,A
xds@FA3,FA3,83032,84209,1177,A
xds@FA3,FA3,106931,107993,1062,A
xds@FA3,FA3,118774,119590,816,A
xds@FA3,FA3,121504,124290,2786,A
xds@FA3,FA3,127387,128424,1037,A
xds@FA4,FA4,23394,24677,1283,C
xds@FA4,FA4,24970,25622,652,C
xds@FA4,FA4,31114,32117,1003,A
xds@FA4,FA4,53275,54093,818,A
xds@FA4,FA4,54547,55624,1077,A
xds@MA1,MA1,113981,115098,1117,A
