tier,speaker,start,stop,dur,val
CHI,CHI,8808287,8808696,409,0.
CHI,CHI,8810353,8810679,326,0.
CHI,CHI,8819685,8823242,3557,0.
CHI,CHI,8824304,8827348,3044,0.
CHI,CHI,8828115,8831353,3238,0.
CHI,CHI,8831746,8833099,1353,0.
CHI,CHI,8833773,8837961,4188,0.
CHI,CHI,8858094,8860514,2420,0.
CHI,CHI,8860911,8862420,1509,0.
CHI,CHI,8892939,8894917,1978,0.
CHI,CHI,9271917,9272293,376,0.
CHI,CHI,9272503,9276563,4060,0.
CHI,CHI,9277768,9281928,4160,0.
CHI,CHI,9282657,9286022,3365,0.
CHI,CHI,9287005,9289674,2669,0.
CHI,CHI,9290260,9291784,1524,0.
CHI,CHI,9311906,9317000,5094,0.
CHI,CHI,9319740,9320497,757,0.
CHI,CHI,9321260,9323591,2331,0.
CHI,CHI,10131276,10132291,1015,0.
CHI,CHI,10132463,10132904,441,0.
CHI,CHI,10134880,10137271,2391,0.
CHI,CHI,10137552,10138309,757,0.
CHI,CHI,10141387,10142801,1414,0.
CHI,CHI,10143690,10146900,3210,0.
CHI,CHI,10148254,10149928,1674,0.
CHI,CHI,10155945,10159492,3547,0.
CHI,CHI,10163525,10165582,2057,0.
CHI,CHI,10180983,10182784,1801,0.
CHI,CHI,10183464,10185005,1541,0.
CHI,CHI,10187033,10190083,3050,0.
CHI,CHI,10497685,10499586,1901,0.
CHI,CHI,10499945,10500659,714,0.
CHI,CHI,10501265,10503011,1746,0.
CHI,CHI,10503447,10504436,989,0.
CHI,CHI,10506153,10506232,79,0.
CHI,CHI,10529818,10533193,3375,0.
CHI,CHI,10537674,10537823,149,0.
CHI,CHI,10539414,10539608,194,0.
CHI,CHI,10544110,10548696,4586,0.
CHI,CHI,10549205,10551713,2508,0.
CHI,CHI,10552469,10554749,2280,0.
CHI,CHI,12590147,12593011,2864,0.
CHI,CHI,12594188,12597055,2867,0.
CHI,CHI,12597696,12599265,1569,0.
CHI,CHI,12599801,12601663,1862,0.
CHI,CHI,12602878,12605862,2984,0.
CHI,CHI,16588685,16589403,718,0.
CHI,CHI,16589825,16590084,259,0.
CHI,CHI,16590536,16591348,812,0.
CHI,CHI,16591812,16593917,2105,0.
CHI,CHI,16614243,16616265,2022,0.
CHI,CHI,19899564,19900148,584,0.
CHI,CHI,19903966,19904176,210,0.
CHI,CHI,19907862,19908028,166,0.
CHI,CHI,20062322,20062608,286,0.
CHI,CHI,20063754,20064096,342,0.
CHI,CHI,20074310,20074602,292,0.
CHI,CHI,20079266,20079512,246,0.
CHI,CHI,20081050,20081398,348,0.
CHI,CHI,20082044,20082456,412,0.
CHI,CHI,20083760,20084228,468,0.
CHI,CHI,20085050,20085450,400,0.
CHI,CHI,20086672,20087202,530,0.
CHI,CHI,20087436,20087816,380,0.
CHI,CHI,20088292,20088722,430,0.
CHI,CHI,20089944,20093880,3936,0.
CHI,CHI,20098430,20099284,854,0.
CHI,CHI,20102292,20102746,454,0.
CHI,CHI,20107482,20109310,1828,0.
CHI,CHI,20109684,20112348,2664,0.
CHI,CHI,20112816,20113784,968,0.
CHI,CHI,20118386,20119246,860,0.
CHI,CHI,20308778,20313038,4260,0.
CHI,CHI,20313386,20317614,4228,0.
CHI,CHI,20318026,20320026,2000,0.
CHI,CHI,20320798,20321234,436,0.
CHI,CHI,20329342,20332860,3518,0.
CHI,CHI,20334868,20337114,2246,0.
CHI,CHI,20393450,20393608,158,0.
CHI,CHI,20393862,20397239,3377,0.
CHI,CHI,20406614,20407032,418,0.
CHI,CHI,20409436,20409830,394,0.
CHI,CHI,20413766,20414234,468,0.
CHI,CHI,21261550,21263012,1462,0.
CHI,CHI,21263348,21264962,1614,0.
CHI,CHI,21265506,21267588,2082,0.
CHI,CHI,21268012,21268550,538,0.
CHI,CHI,21269658,21271672,2014,0.
CHI,CHI,21271964,21273292,1328,0.
CHI,CHI,21273792,21274868,1076,0.
CHI,CHI,21275418,21276570,1152,0.
CHI,CHI,21277234,21280114,2880,0.
CHI,CHI,21284728,21289200,4472,0.
CHI,CHI,21290272,21292990,2718,0.
CHI,CHI,21296374,21296766,392,0.
CHI,CHI,21297722,21298158,436,0.
CHI,CHI,21298582,21301526,2944,0.
CHI,CHI,21304216,21305244,1028,0.
CHI,CHI,21305392,21306626,1234,0.
CHI,CHI,21309246,21314310,5064,0.
CHI,CHI,21316058,21316544,486,0.
CHI,CHI,21317096,21321500,4404,0.
CHI,CHI,21321822,21325012,3190,0.
CHI,CHI,21326349,21329798,3449,0.
CHI,CHI,21330204,21332138,1934,0.
CHI,CHI,21332734,21335158,2424,0.
CHI,CHI,21386886,21388336,1450,0.
CHI,CHI,21389322,21390380,1058,0.
CHI,CHI,21390804,21391652,848,0.
CHI,CHI,21392512,21393260,748,0.
CHI,CHI,21393912,21395342,1430,0.
CHI,CHI,21395784,21396754,970,0.
CHI,CHI,21397640,21400145,2505,0.
CHI,CHI,21400678,21401740,1062,0.
CHI,CHI,21402462,21403754,1292,0.
CHI,CHI,21404260,21405456,1196,0.
CHI,CHI,21406500,21409588,3088,0.
CHI,CHI,21410988,21412810,1822,0.
CHI,CHI,21413468,21415482,2014,0.
CHI,CHI,21416424,21418488,2064,0.
CHI,CHI,21420468,21421880,1412,0.
CHI,CHI,21423134,21425322,2188,0.
CHI,CHI,21425798,21429822,4024,0.
CHI,CHI,21430298,21433392,3094,0.
CHI,CHI,21434266,21436652,2386,0.
CHI,CHI,21437611,21441096,3485,0.
CHI,CHI,21442000,21442544,544,0.
CHI,CHI,21443418,21445936,2518,0.
CHI,CHI,21446608,21447140,532,0.
CHI,CHI,22012254,22015087,2833,0.
CHI,CHI,22017740,22019284,1544,0.
CHI,CHI,22037102,22037284,182,0.
CHI,CHI,22054876,22055127,251,0.
CHI,CHI,23082196,23083722,1526,0.
CHI,CHI,23084500,23086012,1512,0.
CHI,CHI,23086316,23086974,658,0.
CHI,CHI,23088146,23088456,310,0.
CHI,CHI,23089564,23089962,398,0.
CHI,CHI,23090830,23091406,576,0.
CHI,CHI,23092070,23092520,450,0.
CHI,CHI,23093846,23094386,540,0.
CHI,CHI,23094860,23095164,304,0.
CHI,CHI,23096500,23097044,544,0.
CHI,CHI,23097596,23098031,435,0.
CHI,CHI,23101965,23102322,357,0.
CHI,CHI,23103983,23104300,317,0.
CHI,CHI,23104569,23104885,316,0.
CHI,CHI,23105129,23105971,842,0.
CHI,CHI,23114798,23115152,354,0.
CHI,CHI,23117678,23118076,398,0.
CHI,CHI,23121360,23122424,1064,0.
CHI,CHI,23124868,23125088,220,0.
CHI,CHI,23128690,23129640,950,0.
CHI,CHI,23129994,23130450,456,0.
CHI,CHI,23130950,23131436,486,0.
CHI,CHI,23136398,23142284,5886,0.
CHI,CHI,23142708,23143140,432,0.
CHI,CHI,26107088,26107456,368,0.
CHI,CHI,26118236,26118956,720,0.
CHI,CHI,26121260,26121500,240,0.
CHI,CHI,26127702,26127974,272,0.
CHI,CHI,26131795,26132044,249,0.
CHI,CHI,26146982,26147482,500,0.
CHI,CHI,26149398,26149956,558,0.
CHI,CHI,26156898,26157080,182,0.
CHI,CHI,26159402,26159714,312,0.
CHI,CHI,26171790,26172161,371,0.
CHI,CHI,26172402,26172700,298,0.
CHI,CHI,26173166,26173330,164,0.
CHI,CHI,26173734,26174042,308,0.
CHI,CHI,26181652,26185386,3734,0.
CHI,CHI,26205360,26205676,316,0.
CHI,CHI,26228848,26232612,3764,0.
CHI,CHI,26232821,26233588,767,0.
CHI,CHI,26235638,26236166,528,0.
CHI,CHI,26241754,26242028,274,0.
CHI,CHI,26242944,26243472,528,0.
CHI,CHI,28595092,28595352,260,0.
CHI,CHI,28605078,28605374,296,0.
CHI,CHI,28606584,28607000,416,0.
CHI,CHI,28613867,28613994,127,0.
CHI,CHI,28615922,28616162,240,0.
CHI,CHI,28616584,28617130,546,0.
CHI,CHI,28633048,28633297,249,0.
CHI,CHI,28694134,28694986,852,0.
CHI,CHI,30298853,30300116,1263,0.
CHI,CHI,30300412,30301324,912,0.
CHI,CHI,30312878,30313479,601,0.
CHI,CHI,30313814,30314982,1168,0.
CHI,CHI,30315314,30315860,546,0.
CHI,CHI,30316500,30316888,388,0.
CHI,CHI,30318046,30318954,908,0.
CHI,CHI,30320968,30321158,190,0.
CHI,CHI,30323725,30324218,493,0.
CHI,CHI,30324690,30325190,500,0.
CHI,CHI,30326417,30327986,1569,0.
CHI,CHI,30328366,30328732,366,0.
CHI,CHI,30329476,30330010,534,0.
CHI,CHI,30336228,30336462,234,0.
CHI,CHI,30343246,30343908,662,0.
CHI,CHI,30343991,30344172,181,0.
CHI,CHI,30378260,30378606,346,0.
CHI,CHI,30381871,30383760,1889,0.
CHI,CHI,30387464,30389796,2332,0.
CHI,CHI,30392954,30393722,768,0.
CHI,CHI,30394222,30394430,208,0.
CHI,CHI,30396764,30397098,334,0.
CHI,CHI,30401024,30402922,1898,0.
CHI,CHI,30420680,30420954,274,0.
CHI,CHI,30433071,30433338,267,0.
CHI,CHI,30439682,30440680,998,0.
FA1,FA1,1811335,1812185,850,0.
FA1,FA1,1832521,1833203,682,0.
FA1,FA1,1909885,1910671,786,0.
FA1,FA1,1927750,1928371,621,0.
FA1,FA1,1929817,1930457,640,0.
FA1,FA1,1937114,1937921,807,0.
FA1,FA1,1939050,1939442,392,0.
FA1,FA1,4661599,4662473,874,0.
FA1,FA1,4663051,4664388,1337,0.
FA1,FA1,4686398,4688937,2539,0.
FA1,FA1,4690196,4692040,1844,0.
FA1,FA1,4697601,4700405,2804,0.
FA1,FA1,4700752,4702087,1335,0.
FA1,FA1,4702449,4707712,5263,0.
FA1,FA1,4738767,4739961,1194,0.
FA1,FA1,4741791,4742434,643,0.
FA1,FA1,4742895,4747260,4365,0.
FA1,FA1,4749053,4749660,607,0.
FA1,FA1,4751232,4751673,441,0.
FA1,FA1,4759680,4760226,546,0.
FA1,FA1,4761518,4762535,1017,0.
FA1,FA1,4764980,4765434,454,0.
FA1,FA1,4776859,4778569,1710,0.
FA1,FA1,6605465,6606570,1105,0.
FA1,FA1,6608687,6609671,984,0.
FA1,FA1,6623112,6623635,523,0.
FA1,FA1,6624000,6624806,806,0.
FA1,FA1,6625266,6626580,1314,0.
FA1,FA1,6627074,6628493,1419,0.
FA1,FA1,6632020,6632493,473,0.
FA1,FA1,6641817,6642815,998,0.
FA1,FA1,6653060,6653719,659,0.
FA1,FA1,6657312,6657889,577,0.
FA1,FA1,6678993,6679685,692,0.
FA1,FA1,6689086,6690518,1432,0.
FA1,FA1,6695225,6695568,343,0.
FA1,FA1,6706671,6708084,1413,0.
FA1,FA1,6711471,6712580,1109,0.
FA1,FA1,6723860,6724239,379,0.
FA1,FA1,6725125,6725364,239,0.
FA1,FA1,6726627,6726930,303,0.
FA1,FA1,6727401,6729727,2326,0.
FA1,FA1,6731526,6734187,2661,0.
FA1,FA1,8536569,8539076,2507,0.
FA1,FA1,8542859,8544079,1220,0.
FA1,FA1,8544099,8545734,1635,0.
FA1,FA1,8548048,8549178,1130,0.
FA1,FA1,8549470,8550050,580,0.
FA1,FA1,8550949,8552211,1262,0.
FA1,FA1,8552441,8553532,1091,0.
FA1,FA1,8555774,8557007,1233,0.
FA1,FA1,8558898,8561158,2260,0.
FA1,FA1,8561719,8563064,1345,0.
FA1,FA1,8563195,8565046,1851,0.
FA1,FA1,8566798,8568208,1410,0.
FA1,FA1,8570223,8572183,1960,0.
FA1,FA1,8572867,8574622,1755,0.
FA1,FA1,8575121,8575568,447,0.
FA1,FA1,8577384,8578722,1338,0.
FA1,FA1,8589579,8590572,993,0.
FA1,FA1,8597799,8598849,1050,0.
FA1,FA1,8622310,8623027,717,0.
FA1,FA1,8652163,8652424,261,0.
FA1,FA1,8652424,8653307,883,0.
FA1,FA1,8660415,8660945,530,0.
FA1,FA1,8661955,8663132,1177,0.
FA1,FA1,8663731,8664932,1201,0.
FA1,FA1,8665067,8666881,1814,0.
FA1,FA1,8878244,8878779,535,0.
FA1,FA1,9295107,9295702,595,0.
FA1,FA1,9297000,9297483,483,0.
FA1,FA1,9310458,9312073,1615,0.
FA1,FA1,9313869,9314974,1105,0.
FA1,FA1,9317490,9319022,1532,0.
FA1,FA1,9319789,9320506,717,0.
FA1,FA1,9321085,9321419,334,0.
FA1,FA1,9321893,9323066,1173,0.
FA1,FA1,10153977,10156491,2514,0.
FA1,FA1,10159431,10160703,1272,0.
FA1,FA1,10163149,10164228,1079,0.
FA1,FA1,10171733,10172844,1111,0.
FA1,FA1,10174301,10174880,579,0.
FA1,FA1,10176142,10176843,701,0.
FA1,FA1,10177189,10177596,407,0.
FA1,FA1,10177621,10178382,761,0.
FA1,FA1,10496683,10497199,516,0.
FA1,FA1,10498629,10499048,419,0.
FA1,FA1,10501045,10501532,487,0.
FA1,FA1,10502855,10503353,498,0.
FA1,FA1,10512152,10513419,1267,0.
FA1,FA1,10514125,10515092,967,0.
FA1,FA1,10515371,10516253,882,0.
FA1,FA1,10538309,10538828,519,0.
FA1,FA1,12549676,12550079,403,0.
FA1,FA1,12552585,12553880,1295,0.
FA1,FA1,12555267,12556173,906,0.
FA1,FA1,12607411,12611426,4015,0.
FA1,FA1,12617568,12619849,2281,0.
FA1,FA1,12620071,12620650,579,0.
FA1,FA1,12622980,12623977,997,0.
FA1,FA1,12627514,12627977,463,0.
FA1,FA1,12629181,12629775,594,0.
FA1,FA1,12630886,12631465,579,0.
FA1,FA1,12633585,12634252,667,0.
FA1,FA1,12636039,12637718,1679,0.
FA1,FA1,12641065,12641525,460,0.
FA1,FA1,12641940,12642636,696,0.
FA1,FA1,12654622,12654991,369,0.
FA1,FA1,12659017,12660610,1593,0.
FA1,FA1,12675457,12677051,1594,0.
FA1,FA1,12697539,12698279,740,0.
FA1,FA1,16508900,16509471,571,0.
FA1,FA1,16509985,16514391,4406,0.
FA1,FA1,16521135,16522113,978,0.
FA1,FA1,16536825,16537249,424,0.
FA1,FA1,16542094,16543495,1401,0.
FA1,FA1,16544415,16545627,1212,0.
FA1,FA1,16553797,16554334,537,0.
FA1,FA1,16565070,16565900,830,0.
FA1,FA1,16566155,16566665,510,0.
FA1,FA1,16598849,16600127,1278,0.
FA1,FA1,16617235,16617608,373,0.
FA1,FA1,16653698,16654367,669,0.
FA1,FA1,16655344,16656018,674,0.
FA1,FA1,19849218,19850000,782,0.
FA1,FA1,19851130,19852573,1443,0.
FA1,FA1,19852718,19853989,1271,0.
FA1,FA1,19861445,19862061,616,0.
FA1,FA1,19862117,19864013,1896,0.
FA1,FA1,19865726,19866526,800,0.
FA1,FA1,19866849,19867444,595,0.
FA1,FA1,19868474,19869130,656,0.
FA1,FA1,19870058,19870585,527,0.
FA1,FA1,19872872,19873607,735,0.
FA1,FA1,19877847,19878848,1001,0.
FA1,FA1,19879686,19881630,1944,0.
FA1,FA1,19886499,19887867,1368,0.
FA1,FA1,19888821,19891027,2206,0.
FA1,FA1,19903881,19904887,1006,0.
FA1,FA1,19904934,19906236,1302,0.
FA1,FA1,20109106,20109506,400,0.
FA1,FA1,20109574,20110145,571,0.
FA1,FA1,20110274,20110769,495,0.
FA1,FA1,20110869,20111265,396,0.
FA1,FA1,20111369,20111734,365,0.
FA1,FA1,20111825,20112695,870,0.
FA1,FA1,20114406,20114862,456,0.
FA1,FA1,20114972,20115387,415,0.
FA1,FA1,20115586,20115934,348,0.
FA1,FA1,20116238,20116586,348,0.
FA1,FA1,20330153,20330608,455,0.
FA1,FA1,20330782,20332152,1370,0.
FA1,FA1,20332709,20335444,2735,0.
FA1,FA1,20345859,20347351,1492,0.
FA1,FA1,20352375,20353696,1321,0.
FA1,FA1,20362513,20364710,2197,0.
FA1,FA1,20383282,20385130,1848,0.
FA1,FA1,20385826,20387738,1912,0.
FA1,FA1,20388974,20390758,1784,0.
FA1,FA1,20396465,20398744,2279,0.
FA1,FA1,20399652,20401934,2282,0.
FA1,FA1,20403044,20404650,1606,0.
FA1,FA1,20406153,20407609,1456,0.
FA1,FA1,20408567,20409731,1164,0.
FA1,FA1,20413419,20415998,2579,0.
FA1,FA1,20416869,20419481,2612,0.
FA1,FA1,21264786,21265728,942,0.
FA1,FA1,21267470,21268231,761,0.
FA1,FA1,21269578,21270203,625,0.
FA1,FA1,21271304,21272326,1022,0.
FA1,FA1,21273102,21274255,1153,0.
FA1,FA1,21278902,21280846,1944,0.
FA1,FA1,21281152,21282174,1022,0.
FA1,FA1,21305030,21307402,2372,0.
FA1,FA1,21388216,21388586,370,0.
FA1,FA1,21388682,21389453,771,0.
FA1,FA1,21391512,21392379,867,0.
FA1,FA1,21393392,21394080,688,0.
FA1,FA1,21401522,21402738,1216,0.
FA1,FA1,21403912,21404716,804,0.
FA1,FA1,21408396,21408691,295,0.
FA1,FA1,21408942,21409292,350,0.
FA1,FA1,21409653,21410218,565,0.
FA1,FA1,21410542,21410930,388,0.
FA1,FA1,21411826,21412760,934,0.
FA1,FA1,21417893,21419400,1507,0.
FA1,FA1,21419768,21420738,970,0.
FA1,FA1,21428948,21429694,746,0.
FA1,FA1,21429951,21430857,906,0.
FA1,FA1,22008586,22009221,635,0.
FA1,FA1,22009974,22010358,384,0.
FA1,FA1,22010631,22010840,209,0.
FA1,FA1,22011312,22011814,502,0.
FA1,FA1,22011931,22013697,1766,0.
FA1,FA1,22015400,22016583,1183,0.
FA1,FA1,22034709,22035117,408,0.
FA1,FA1,22072355,22072758,403,0.
FA1,FA1,22073719,22074162,443,0.
FA1,FA1,22151719,22152130,411,0.
FA1,FA1,23083674,23084564,890,0.
FA1,FA1,23085684,23086279,595,0.
FA1,FA1,23086279,23087883,1604,0.
FA1,FA1,23141043,23143041,1998,0.
FA1,FA1,26095000,26095233,233,0.
FA1,FA1,26095807,26096197,390,0.
FA1,FA1,26100665,26101515,850,0.
FA1,FA1,26103908,26104472,564,0.
FA1,FA1,26105636,26106616,980,0.
FA1,FA1,26107843,26108850,1007,0.
FA1,FA1,26111636,26112125,489,0.
FA1,FA1,26112927,26115527,2600,0.
FA1,FA1,26116115,26116889,774,0.
FA1,FA1,26117949,26118243,294,0.
FA1,FA1,26119260,26119804,544,0.
FA1,FA1,26120836,26121421,585,0.
FA1,FA1,26122472,26123187,715,0.
FA1,FA1,26124638,26125373,735,0.
FA1,FA1,26131363,26132175,812,0.
FA1,FA1,26133077,26133443,366,0.
FA1,FA1,26136821,26137187,366,0.
FA1,FA1,26144146,26146036,1890,0.
FA1,FA1,26147465,26148944,1479,0.
FA1,FA1,26151477,26152098,621,0.
FA1,FA1,26168862,26169640,778,0.
FA1,FA1,26169884,26170477,593,0.
FA1,FA1,26173860,26174513,653,0.
FA1,FA1,26175122,26178891,3769,0.
FA1,FA1,26179202,26181915,2713,0.
FA1,FA1,26186031,26186549,518,0.
FA1,FA1,26189891,26192038,2147,0.
FA1,FA1,26203419,26204428,1009,0.
FA1,FA1,26206885,26207418,533,0.
FA1,FA1,26210503,26212019,1516,0.
FA1,FA1,26214898,26217142,2244,0.
FA1,FA1,26223373,26223804,431,0.
FA1,FA1,26225004,26228433,3429,0.
FA1,FA1,26240334,26241180,846,0.
FA1,FA1,30306160,30308396,2236,0.
FA1,FA1,30309207,30311467,2260,0.
FA1,FA1,30315346,30316014,668,0.
FA1,FA1,30323700,30324464,764,0.
FA1,FA1,30325832,30328496,2664,0.
FA1,FA1,30330867,30332010,1143,0.
FA1,FA1,30332257,30332807,550,0.
FA1,FA1,30336867,30339053,2186,0.
FA1,FA1,30341946,30342317,371,0.
FA1,FA1,30344857,30347982,3125,0.
FA1,FA1,30350953,30352253,1300,0.
FA1,FA1,30364560,30365567,1007,0.
FA1,FA1,30384182,30385250,1068,0.
FA1,FA1,30387335,30389203,1868,0.
FA1,FA1,30391067,30391910,843,0.
FA1,FA1,30438117,30439153,1036,0.
FA1,FA1,30440864,30441110,246,0.
FA1,FA1,30441835,30443432,1597,0.
FA2,FA2,1794796,1795189,393,0.
FA2,FA2,1836135,1836485,350,0.
FA2,FA2,1836871,1838764,1893,0.
FA2,FA2,1848921,1849717,796,0.
FA2,FA2,1851803,1853142,1339,0.
FA2,FA2,1855132,1856285,1153,0.
FA2,FA2,1895575,1896507,932,0.
FA2,FA2,1897243,1897767,524,0.
FA2,FA2,1898564,1899635,1071,0.
FA2,FA2,1901821,1902228,407,0.
FA2,FA2,4664477,4665840,1363,0.
FA2,FA2,4684901,4685187,286,0.
FA2,FA2,4715795,4717319,1524,0.
FA2,FA2,4722360,4723660,1300,0.
FA2,FA2,4752437,4754149,1712,0.
FA2,FA2,4756776,4756953,177,0.
FA2,FA2,4760550,4760878,328,0.
FA2,FA2,4763170,4763791,621,0.
FA2,FA2,4765712,4768528,2816,0.
FA2,FA2,4770565,4771095,530,0.
FA2,FA2,4771597,4772432,835,0.
FA2,FA2,4773021,4773771,750,0.
FA2,FA2,4794462,4801478,7016,0.
FA2,FA2,6601308,6601798,490,0.
FA2,FA2,6601798,6603663,1865,0.
FA2,FA2,6607725,6607909,184,0.
FA2,FA2,6610173,6610699,526,0.
FA2,FA2,6622064,6625153,3089,0.
FA2,FA2,6626510,6626889,379,0.
FA2,FA2,6630550,6631870,1320,0.
FA2,FA2,6637788,6640485,2697,0.
FA2,FA2,6651431,6654052,2621,0.
FA2,FA2,6655411,6657008,1597,0.
FA2,FA2,6675921,6677951,2030,0.
FA2,FA2,6679548,6682062,2514,0.
FA2,FA2,6682727,6683877,1150,0.
FA2,FA2,6697473,6699500,2027,0.
FA2,FA2,6714437,6714707,270,0.
FA2,FA2,6725353,6726913,1560,0.
FA2,FA2,6729987,6730298,311,0.
FA2,FA2,6739153,6740145,992,0.
FA2,FA2,8600948,8601693,745,0.
FA2,FA2,8623235,8624523,1288,0.
FA2,FA2,8626251,8629179,2928,0.
FA2,FA2,8635807,8637056,1249,0.
FA2,FA2,8674544,8675515,971,0.
FA2,FA2,8676018,8676308,290,0.
FA2,FA2,8678358,8678687,329,0.
FA2,FA2,8680756,8681507,751,0.
FA2,FA2,8681507,8682979,1472,0.
FA2,FA2,8694284,8695610,1326,0.
FA2,FA2,8838021,8839136,1115,0.
FA2,FA2,8839401,8841112,1711,0.
FA2,FA2,8841334,8845091,3757,0.
FA2,FA2,8847100,8849670,2570,0.
FA2,FA2,8852448,8855910,3462,0.
FA2,FA2,8858224,8858687,463,0.
FA2,FA2,8861684,8864794,3110,0.
FA2,FA2,8864794,8865949,1155,0.
FA2,FA2,8866886,8867486,600,0.
FA2,FA2,8869795,8871490,1695,0.
FA2,FA2,8873485,8875176,1691,0.
FA2,FA2,8876730,8877071,341,0.
FA2,FA2,9295710,9297100,1390,0.
FA2,FA2,10131880,10132471,591,0.
FA2,FA2,10145956,10147835,1879,0.
FA2,FA2,10150537,10150841,304,0.
FA2,FA2,10158307,10159230,923,0.
FA2,FA2,10159875,10160574,699,0.
FA2,FA2,10164916,10165523,607,0.
FA2,FA2,10170542,10171539,997,0.
FA2,FA2,10177980,10178889,909,0.
FA2,FA2,10182956,10183940,984,0.
FA2,FA2,10186230,10186718,488,0.
FA2,FA2,10188420,10190071,1651,0.
FA2,FA2,10506943,10507262,319,0.
FA2,FA2,10517545,10518544,999,0.
FA2,FA2,10520454,10521201,747,0.
FA2,FA2,10522445,10522993,548,0.
FA2,FA2,10533057,10533661,604,0.
FA2,FA2,12617326,12620096,2770,0.
FA2,FA2,12626877,12627352,475,0.
FA2,FA2,12628301,12629164,863,0.
FA2,FA2,12630435,12630786,351,0.
FA2,FA2,12632261,12632883,622,0.
FA2,FA2,12634985,12635900,915,0.
FA2,FA2,12638474,12640681,2207,0.
FA2,FA2,12646758,12647559,801,0.
FA2,FA2,12647630,12649468,1838,0.
FA2,FA2,12653875,12654349,474,0.
FA2,FA2,12657309,12657980,671,0.
FA2,FA2,12660901,12662159,1258,0.
FA2,FA2,12662531,12664605,2074,0.
FA2,FA2,12674178,12674947,769,0.
FA2,FA2,12696289,12696573,284,0.
FA2,FA2,12698875,12699136,261,0.
FA2,FA2,16508000,16509047,1047,0.
FA2,FA2,16509674,16510877,1203,0.
FA2,FA2,16514183,16515070,887,0.
FA2,FA2,16520849,16521330,481,0.
FA2,FA2,16522877,16523297,420,0.
FA2,FA2,16523518,16525617,2099,0.
FA2,FA2,16528924,16529834,910,0.
FA2,FA2,16530127,16531108,981,0.
FA2,FA2,16531462,16532820,1358,0.
FA2,FA2,16533264,16533999,735,0.
FA2,FA2,16534117,16534452,335,0.
FA2,FA2,16534452,16536471,2019,0.
FA2,FA2,16538424,16540165,1741,0.
