tier,speaker,start,stop,dur,val
FA5,FA5,98267,99733,1466,0.
FA5,FA5,108726,111669,2943,0.
FA5,FA5,112368,113257,889,0.
FA5,FA5,124306,124833,527,0.
FA6,FA6,6102,6867,765,0.
FA6,FA6,20140,21455,1315,0.
FA6,FA6,33179,33798,619,0.
FA6,FA6,34517,34788,271,0.
FA6,FA6,55654,56289,635,0.
FA6,FA6,64794,65338,544,0.
FA6,FA6,73736,75693,1957,0.
FA6,FA6,77417,77803,386,0.
FA6,FA6,99680,100328,648,0.
FA6,FA6,104263,106452,2189,0.
FA6,FA6,111110,111944,834,0.
FA6,FA6,123416,124149,733,0.
FA6,FA6,131532,132469,937,0.
FA6,FA6,133166,133921,755,0.
FA6,FA6,135058,135752,694,0.
FA6,FA6,141475,142166,691,0.
FA6,FA6,145869,147019,1150,0.
FA6,FA6,147361,148078,717,0.
xds@FA1,FA1,500,1286,786,A
xds@FA1,FA1,1843,3312,1469,A
xds@FA1,FA1,6361,8814,2453,A
xds@FA1,FA1,15869,17068,1199,A
xds@FA1,FA1,17742,19146,1404,A
xds@FA1,FA1,22462,23286,824,A
xds@FA1,FA1,24455,26264,1809,A
xds@FA1,FA1,26918,27902,984,A
xds@FA1,FA1,33970,34491,521,A
xds@FA1,FA1,34726,35530,804,A
xds@FA1,FA1,36863,40211,3348,A
xds@FA1,FA1,40807,41322,515,A
xds@FA1,FA1,42820,44127,1307,A
xds@FA1,FA1,52684,53592,908,A
xds@FA1,FA1,70358,72377,2019,C
xds@FA1,FA1,75315,76068,753,A
xds@FA1,FA1,76713,78137,1424,A
xds@FA1,FA1,96325,96566,241,A
xds@FA1,FA1,138739,139863,1124,A
xds@FA1,FA1,140980,141713,733,A
xds@FA1,FA1,142644,143576,932,A
xds@FA1,FA1,143931,144817,886,A
xds@FA1,FA1,146812,148120,1308,A
xds@FA1,FA1,149156,149837,681,A
xds@FA2,FA2,22929,24451,1522,A
xds@FA2,FA2,24705,25389,684,A
xds@FA2,FA2,27990,29514,1524,A
xds@FA2,FA2,30808,32301,1493,A
xds@FA2,FA2,41838,43382,1544,A
xds@FA2,FA2,50140,51104,964,A
xds@FA2,FA2,56188,58957,2769,A
xds@FA2,FA2,60530,61241,711,A
xds@FA2,FA2,61931,63114,1183,A
xds@FA2,FA2,63472,64319,847,A
xds@FA2,FA2,64617,65697,1080,A
xds@FA2,FA2,68732,70146,1414,A
xds@FA2,FA2,86082,87495,1413,A
xds@FA2,FA2,95788,96553,765,A
xds@FA2,FA2,100918,101688,770,A
xds@FA2,FA2,130719,131110,391,A
xds@FA2,FA2,132613,133006,393,A
xds@FA2,FA2,133993,134446,453,A
xds@FA2,FA2,135599,136765,1166,A
xds@FA2,FA2,138172,139540,1368,A
xds@FA2,FA2,140475,141179,704,A
xds@FA2,FA2,142296,143527,1231,A
xds@FA3,FA3,4382,5198,816,A
xds@FA3,FA3,43247,44322,1075,A
xds@FA3,FA3,45377,45918,541,A
xds@FA3,FA3,58990,59276,286,A
xds@FA3,FA3,79078,80397,1319,A
xds@FA3,FA3,83550,85250,1700,A
xds@FA3,FA3,85570,86084,514,A
xds@FA3,FA3,87390,88697,1307,A
xds@FA3,FA3,89283,91091,1808,A
xds@FA3,FA3,92319,94104,1785,A
xds@FA3,FA3,94384,96462,2078,A
xds@FA3,FA3,97862,98376,514,A
xds@FA3,FA3,107491,107723,232,A
xds@FA3,FA3,116970,117844,874,A
xds@FA3,FA3,120153,120416,263,A
xds@MA1,MA1,1693,3517,1824,A
xds@MA1,MA1,20235,21172,937,A
xds@MA1,MA1,23592,24951,1359,A
xds@MA1,MA1,25335,26068,733,A
xds@MA1,MA1,28912,30312,1400,A
xds@MA1,MA1,32540,33452,912,A
xds@MA1,MA1,135022,135377,355,A
xds@MA1,MA1,139895,140345,450,A
xds@MA1,MA1,148804,149231,427,A
xds@MA2,MA2,2860,3073,213,A
xds@MA2,MA2,3485,3772,287,A
xds@MA2,MA2,6956,7540,584,A
xds@MA2,MA2,18277,19214,937,A
xds@MA2,MA2,21153,21602,449,A
xds@MA2,MA2,22465,23547,1082,A
xds@MA2,MA2,26097,27628,1531,A
xds@MA2,MA2,35758,36247,489,A
xds@MA2,MA2,39153,39957,804,A
xds@MA2,MA2,47508,48426,918,A
xds@MA2,MA2,48612,49364,752,A
xds@MA2,MA2,54895,55697,802,A
xds@MA2,MA2,149522,150266,744,A
xds@MA3,MA3,39850,40122,272,A
xds@MA3,MA3,40237,40921,684,A
xds@MA3,MA3,49775,50214,439,A
xds@MA3,MA3,100416,101477,1061,A
xds@UC1,UC1,5863,6371,508,A
xds@UC1,UC1,7742,8026,284,C
xds@UC1,UC1,8214,8824,610,C
xds@UC1,UC1,12449,12781,332,C
xds@UC1,UC1,14501,15328,827,C
xds@UC1,UC1,17104,17970,866,C
xds@UC1,UC1,20410,20863,453,C
xds@UC1,UC1,21605,22250,645,C
xds@UC1,UC1,22690,23342,652,C
xds@UC1,UC1,46938,47208,270,C
xds@UC1,UC1,69762,70266,504,C
xds@UC1,UC1,85110,85641,531,C
xds@UC1,UC1,86045,86912,867,C
xds@UC1,UC1,87905,89602,1697,C
xds@UC1,UC1,97231,97553,322,C
xds@UC1,UC1,111631,112530,899,C
xds@UC1,UC1,130371,132541,2170,C
xds@UC1,UC1,136127,148501,12374,C
xds@UC2,UC2,11595,12757,1162,U
xds@UC2,UC2,15706,15996,290,C
xds@UC2,UC2,51449,66791,15342,U
xds@UC2,UC2,70429,71429,1000,U
xds@UC2,UC2,78508,82120,3612,U
xds@UC2,UC2,83876,84866,990,U
xds@UC2,UC2,87485,100257,12772,U
xds@UC2,UC2,101732,107824,6092,U
xds@UC2,UC2,109172,110931,1759,U
xds@UC2,UC2,112390,114552,2162,U
xds@UC2,UC2,118254,120237,1983,U
xds@UC2,UC2,123846,125814,1968,U
xds@UC2,UC2,127355,132478,5123,U
xds@UC2,UC2,133397,143814,10417,U
xds@UC2,UC2,145706,146592,886,U
xds@UU1,UU1,69466,69769,303,U
xds@MC1,MC1,0,185,185,A
xds@MC1,MC1,785,1644,859,A
xds@MC1,MC1,2611,2819,208,A
xds@MC1,MC1,3190,3430,240,A
xds@MC1,MC1,3801,4022,221,A
xds@MC1,MC1,4420,4732,312,A
xds@MC1,MC1,4885,5576,691,A
xds@MC1,MC1,9296,9654,358,A
xds@MC1,MC1,23374,23584,210,C
xds@MC1,MC1,24244,24547,303,C
xds@MC1,MC1,46073,46674,601,C
xds@MC1,MC1,121680,122355,675,C
xds@FA4,FA4,44498,45983,1485,A
xds@FA4,FA4,47201,48146,945,A
xds@FA4,FA4,48872,50039,1167,A
xds@FA4,FA4,53918,54977,1059,A
xds@FA4,FA4,66518,68509,1991,A
xds@FA4,FA4,114560,116729,2169,A
xds@FA4,FA4,117501,119458,1957,A
xds@FA4,FA4,120778,121749,971,A
xds@FA4,FA4,122722,123521,799,A
xds@FA4,FA4,144674,145517,843,A
xds@FA4,FA4,148573,149195,622,A
xds@FA5,FA5,8811,10201,1390,A
xds@FA5,FA5,10362,10899,537,A
xds@FA5,FA5,11550,12208,658,A
xds@FA5,FA5,13543,14130,587,A
xds@FA5,FA5,30426,31058,632,A
xds@FA5,FA5,31407,33194,1787,A
xds@FA5,FA5,36065,36553,488,A
xds@FA5,FA5,72762,73155,393,A
xds@FA5,FA5,84910,85497,587,A
xds@FA5,FA5,98267,99733,1466,A
xds@FA5,FA5,108726,111669,2943,A
xds@FA5,FA5,112368,113257,889,A
xds@FA5,FA5,124306,124833,527,A
xds@FA6,FA6,6102,6867,765,A
xds@FA6,FA6,20140,21455,1315,A
xds@FA6,FA6,33179,33798,619,A
xds@FA6,FA6,34517,34788,271,A
xds@FA6,FA6,55654,56289,635,C
xds@FA6,FA6,64794,65338,544,A
xds@FA6,FA6,73736,75693,1957,A
xds@FA6,FA6,77417,77803,386,A
xds@FA6,FA6,99680,100328,648,A
xds@FA6,FA6,104263,106452,2189,A
xds@FA6,FA6,111110,111944,834,A
xds@FA6,FA6,123416,124149,733,A
xds@FA6,FA6,131532,132469,937,A
xds@FA6,FA6,133166,133921,755,A
xds@FA6,FA6,135058,135752,694,A
xds@FA6,FA6,141475,142166,691,A
xds@FA6,FA6,145869,147019,1150,A
xds@FA6,FA6,147361,148078,717,A
