tier,speaker,start,stop,dur,val
FA1,FA1,154,843,689,0.
FA1,FA1,2035,2529,494,0.
FA1,FA1,5505,5872,367,0.
FA1,FA1,7570,8025,455,0.
FA1,FA1,12691,13102,411,0.
FA1,FA1,23318,24218,900,0.
FA1,FA1,27713,30237,2524,0.
FA1,FA1,37399,39256,1857,0.
FA1,FA1,39567,40335,768,0.
FA1,FA1,40648,41278,630,0.
FA1,FA1,43559,44359,800,0.
FA1,FA1,49385,50589,1204,0.
FA1,FA1,55405,58518,3113,0.
FA1,FA1,60302,60883,581,0.
FA1,FA1,62113,64151,2038,0.
FA1,FA1,69321,70145,824,0.
FA1,FA1,70575,71335,760,0.
FA1,FA1,73094,74121,1027,0.
FA1,FA1,116324,117664,1340,0.
FA1,FA1,121545,122981,1436,0.
FA1,FA1,129991,131421,1430,0.
FA1,FA1,140856,141345,489,0.
FA1,FA1,141918,143616,1698,0.
FA2,FA2,15427,17370,1943,0.
FA2,FA2,19856,23402,3546,0.
FA2,FA2,29459,29945,486,0.
FA2,FA2,30402,30956,554,0.
FA2,FA2,43991,45316,1325,0.
FA2,FA2,48240,49505,1265,0.
MA1,MA1,73464,73635,171,0.
MA1,MA1,75643,76586,943,0.
MA2,MA2,213,1827,1614,0.
MA2,MA2,3203,5070,1867,0.
MA2,MA2,8599,9248,649,0.
MA2,MA2,10394,12481,2087,0.
MA2,MA2,13762,14905,1143,0.
MA2,MA2,17856,19008,1152,0.
MA2,MA2,24664,26478,1814,0.
MA2,MA2,38337,39299,962,0.
MA2,MA2,39724,40405,681,0.
MA2,MA2,43113,43629,516,0.
MA2,MA2,48648,49232,584,0.
MA2,MA2,52894,54535,1641,0.
MA2,MA2,57677,60102,2425,0.
MA2,MA2,68202,69305,1103,0.
MA2,MA2,71864,72467,603,0.
MA2,MA2,74597,75016,419,0.
MA2,MA2,76019,77521,1502,0.
MA2,MA2,77902,79005,1103,0.
MA2,MA2,80629,81183,554,0.
MA2,MA2,103516,105024,1508,0.
MA2,MA2,109399,110256,857,0.
MA2,MA2,111591,112248,657,0.
MA2,MA2,112759,113272,513,0.
MA2,MA2,115624,116308,684,0.
MA2,MA2,121428,122321,893,0.
MA2,MA2,125164,127270,2106,0.
MA2,MA2,127892,129548,1656,0.
MA2,MA2,131505,131818,313,0.
MA2,MA2,132416,133255,839,0.
MA2,MA2,133575,134343,768,0.
UC1,UC1,26010,27210,1200,0.
UC1,UC1,31208,32002,794,0.
UC1,UC1,38413,39389,976,0.
UC1,UC1,40748,41343,595,0.
UC1,UC1,48190,49454,1264,0.
UC1,UC1,67139,67775,636,0.
UC1,UC1,134717,135641,924,0.
UC1,UC1,138621,140610,1989,0.
UC2,UC2,0,854,854,0.
UC2,UC2,10478,11599,1121,0.
UC2,UC2,19172,19740,568,0.
