tier,speaker,start,stop,dur,val
MA1,MA1,83803,84703,900,0.
MA1,MA1,84978,86592,1614,0.
MA1,MA1,89682,90917,1235,0.
MA1,MA1,93132,93889,757,0.
MA1,MA1,94396,94917,521,0.
MA1,MA1,96396,97378,982,0.
MA1,MA1,97482,97939,457,0.
MA1,MA1,98728,100692,1964,0.
MA1,MA1,101210,101592,382,0.
MA1,MA1,102525,102700,175,0.
MA1,MA1,104371,105925,1554,0.
MA1,MA1,111423,112214,791,0.
MA1,MA1,114025,114367,342,0.
MA1,MA1,115496,117153,1657,0.
MA1,MA1,122703,124217,1514,0.
MA1,MA1,131832,132260,428,0.
MA1,MA1,133260,133650,390,0.
MA1,MA1,133764,134235,471,0.
MA1,MA1,149378,149639,261,0.
MA1,MA1,150467,151017,550,0.
MA2,MA2,19075,19682,607,0.
MA2,MA2,20835,21632,797,0.
MA2,MA2,50160,50875,715,0.
MA2,MA2,51003,51578,575,0.
MA2,MA2,89042,90071,1029,0.
MA2,MA2,121850,122546,696,0.
MA2,MA2,127775,131257,3482,0.
MA2,MA2,132321,133050,729,0.
MA2,MA2,134257,136610,2353,0.
MA2,MA2,139925,140546,621,0.
MA2,MA2,141803,142146,343,0.
MA2,MA2,142514,143317,803,0.
MA2,MA2,144814,146900,2086,0.
MA2,MA2,149760,151353,1593,0.
MC1,MC1,7428,10357,2929,0.
MC1,MC1,14289,15610,1321,0.
MC1,MC1,28360,29503,1143,0.
MC1,MC1,30757,32303,1546,0.
MC1,MC1,32571,35192,2621,0.
UC1,UC1,17877,18113,236,0.
UC1,UC1,20221,20753,532,0.
UC1,UC1,21303,21617,314,0.
UC1,UC1,21617,22125,508,0.
UC1,UC1,23839,24210,371,0.
UC1,UC1,25103,25460,357,0.
UC1,UC1,25803,26096,293,0.
UC1,UC1,26671,26982,311,0.
MA3,MA3,68989,69450,461,0.
MA3,MA3,70032,70742,710,0.
xds@FA1,FA1,22335,23185,850,A
xds@FA1,FA1,43521,44203,682,A
xds@FA1,FA1,120885,121671,786,A
xds@FA1,FA1,138750,139371,621,A
xds@FA1,FA1,140817,141457,640,A
xds@FA1,FA1,148114,148921,807,A
xds@FA1,FA1,150050,150442,392,A
xds@FA2,FA2,5796,6189,393,A
xds@FA2,FA2,47135,47485,350,A
xds@FA2,FA2,47871,49764,1893,A
xds@FA2,FA2,59921,60717,796,A
xds@FA2,FA2,62803,64142,1339,A
xds@FA2,FA2,66132,67285,1153,A
xds@FA2,FA2,106575,107507,932,A
xds@FA2,FA2,108243,108767,524,A
xds@FA2,FA2,109564,110635,1071,A
xds@FA2,FA2,112821,113228,407,A
xds@FA3,FA3,1235,2253,1018,A
xds@FA3,FA3,5337,6410,1073,A
xds@FA3,FA3,8428,9753,1325,A
xds@FA3,FA3,12028,12250,222,A
xds@FA3,FA3,12503,14710,2207,A
xds@FA3,FA3,27270,29019,1749,A
xds@FA3,FA3,33132,34421,1289,A
xds@FA3,FA3,66371,67482,1111,A
xds@FA3,FA3,71007,72450,1443,A
xds@FA3,FA3,72942,73617,675,A
xds@FA3,FA3,75978,76750,772,A
xds@FA3,FA3,78342,79910,1568,A
xds@FA3,FA3,81839,82189,350,A
xds@FA3,FA3,87858,88185,327,A
xds@FA3,FA3,91396,93703,2307,A
xds@FA3,FA3,93950,94339,389,A
xds@FA3,FA3,95500,96564,1064,A
xds@FA3,FA3,96850,97328,478,A
xds@FA3,FA3,98200,98432,232,A
xds@FA3,FA3,100925,102428,1503,A
xds@FA3,FA3,103335,103725,390,A
xds@FA3,FA3,104089,104953,864,A
xds@FA3,FA3,105964,106692,728,A
xds@FA3,FA3,137904,138356,452,A
xds@FA3,FA3,147066,147807,741,A
xds@MA1,MA1,856,1586,730,A
xds@MA1,MA1,3280,3689,409,A
xds@MA1,MA1,4571,5437,866,A
xds@MA1,MA1,10335,11878,1543,A
xds@MA1,MA1,14446,15689,1243,A
xds@MA1,MA1,15975,16671,696,A
xds@MA1,MA1,18278,19017,739,A
xds@MA1,MA1,20457,21410,953,A
xds@MA1,MA1,23437,23796,359,C
xds@MA1,MA1,24303,24932,629,C
xds@MA1,MA1,26057,26935,878,C
xds@MA1,MA1,29246,32560,3314,A
xds@MA1,MA1,34567,36850,2283,A
xds@MA1,MA1,40835,42028,1193,A
xds@MA1,MA1,43200,43453,253,A
xds@MA1,MA1,44703,46817,2114,A
xds@MA1,MA1,47757,48707,950,A
xds@MA1,MA1,53125,54853,1728,A
xds@MA1,MA1,56325,57725,1400,A
xds@MA1,MA1,74742,75157,415,A
xds@MA1,MA1,83803,84703,900,A
xds@MA1,MA1,84978,86592,1614,A
xds@MA1,MA1,89682,90917,1235,A
xds@MA1,MA1,93132,93889,757,A
xds@MA1,MA1,94396,94917,521,A
xds@MA1,MA1,96396,97378,982,A
xds@MA1,MA1,97482,97939,457,A
xds@MA1,MA1,98728,100692,1964,A
xds@MA1,MA1,101210,101592,382,A
xds@MA1,MA1,102525,102700,175,A
xds@MA1,MA1,104371,105925,1554,A
xds@MA1,MA1,111423,112214,791,A
xds@MA1,MA1,114025,114367,342,A
xds@MA1,MA1,115496,117153,1657,A
xds@MA1,MA1,122703,124217,1514,A
xds@MA1,MA1,131832,132260,428,A
xds@MA1,MA1,133260,133650,390,A
xds@MA1,MA1,133764,134235,471,A
xds@MA1,MA1,149378,149639,261,A
xds@MA1,MA1,150467,151017,550,A
xds@MA2,MA2,19075,19682,607,A
xds@MA2,MA2,20835,21632,797,A
xds@MA2,MA2,50160,50875,715,A
xds@MA2,MA2,51003,51578,575,A
xds@MA2,MA2,89042,90071,1029,A
xds@MA2,MA2,121850,122546,696,A
xds@MA2,MA2,127775,131257,3482,A
xds@MA2,MA2,132321,133050,729,A
xds@MA2,MA2,134257,136610,2353,A
xds@MA2,MA2,139925,140546,621,A
xds@MA2,MA2,141803,142146,343,A
xds@MA2,MA2,142514,143317,803,A
xds@MA2,MA2,144814,146900,2086,A
xds@MA2,MA2,149760,151353,1593,A
xds@MC1,MC1,7428,10357,2929,T
xds@MC1,MC1,14289,15610,1321,T
xds@MC1,MC1,28360,29503,1143,A
xds@MC1,MC1,30757,32303,1546,A
xds@MC1,MC1,32571,35192,2621,A
xds@UC1,UC1,17877,18113,236,C
xds@UC1,UC1,20221,20753,532,C
xds@UC1,UC1,21303,21617,314,C
xds@UC1,UC1,21617,22125,508,C
xds@UC1,UC1,23839,24210,371,A
xds@UC1,UC1,25103,25460,357,A
xds@UC1,UC1,25803,26096,293,A
xds@UC1,UC1,26671,26982,311,A
xds@MA3,MA3,68989,69450,461,A
xds@MA3,MA3,70032,70742,710,A
