tier,speaker,start,stop,dur,val
UC1,UC1,119847,120855,1008,0.
UC1,UC1,124077,125005,928,0.
UC1,UC1,126528,127546,1018,0.
UC1,UC1,134134,135046,912,0.
UC1,UC1,135551,136920,1369,0.
UC1,UC1,138685,139757,1072,0.
UC1,UC1,141309,142335,1026,0.
UC1,UC1,146072,146376,304,0.
UC1,UC1,147876,148420,544,0.
UC1,UC1,149169,149592,423,0.
xds@FA1,FA1,296,3079,2783,A
xds@FA1,FA1,106574,107404,830,A
xds@FA1,FA1,108719,110742,2023,A
xds@FA1,FA1,110832,112141,1309,A
xds@FA1,FA1,118835,119484,649,A
xds@FA1,FA1,126288,126755,467,A
xds@FA1,FA1,132082,132648,566,A
xds@FA1,FA1,135159,135715,556,A
xds@FA1,FA1,138185,138563,378,A
xds@FA1,FA1,142840,143559,719,A
xds@FA1,FA1,145166,146214,1048,A
xds@FA1,FA1,146948,147928,980,A
xds@FA2,FA2,79992,80982,990,U
xds@FA2,FA2,116832,117201,369,A
xds@FA2,FA2,117298,118333,1035,A
xds@FA2,FA2,119157,120035,878,A
xds@FA2,FA2,122783,123474,691,B
xds@FA2,FA2,125224,125579,355,B
xds@FA2,FA2,131402,132074,672,A
xds@FA2,FA2,136682,137098,416,A
xds@FA2,FA2,146703,147107,404,A
xds@FA3,FA3,129649,131316,1667,A
xds@MA1,MA1,5208,5466,258,A
xds@MA1,MA1,9580,10341,761,A
xds@MA1,MA1,17391,18268,877,T
xds@MA1,MA1,18940,19822,882,T
xds@MA1,MA1,22198,22564,366,T
xds@MA1,MA1,48067,48652,585,T
xds@MA1,MA1,60286,61018,732,T
xds@MA1,MA1,63695,64255,560,T
xds@MA1,MA1,78953,79360,407,T
xds@MA1,MA1,87713,88028,315,T
xds@MA1,MA1,92551,92989,438,T
xds@MA1,MA1,107360,108858,1498,T
xds@MA1,MA1,111925,112927,1002,T
xds@MA1,MA1,117617,119264,1647,T
xds@MA1,MA1,119851,121980,2129,T
xds@MA1,MA1,121997,124092,2095,T
xds@MA1,MA1,124526,124925,399,T
xds@MA1,MA1,125448,126286,838,T
xds@MA1,MA1,127541,129551,2010,A
xds@MA1,MA1,130391,131958,1567,A
xds@MA1,MA1,133067,133739,672,A
xds@MA1,MA1,133819,135069,1250,A
xds@MA1,MA1,136018,137925,1907,A
xds@MA1,MA1,140077,140322,245,A
xds@MA1,MA1,140662,141340,678,A
xds@MA1,MA1,142489,142951,462,A
xds@MA2,MA2,4471,5012,541,A
xds@MA2,MA2,129841,130092,251,A
xds@MA2,MA2,135268,135749,481,A
xds@MA2,MA2,143381,143791,410,A
xds@MA2,MA2,144175,145384,1209,T
xds@MA2,MA2,146038,146749,711,T
xds@MA2,MA2,147105,147432,327,T
xds@MA2,MA2,148087,149249,1162,T
xds@MA3,MA3,139296,140272,976,A
xds@MA3,MA3,141780,142249,469,A
xds@UC1,UC1,115092,115536,444,C
xds@UC1,UC1,115708,116072,364,C
xds@UC1,UC1,119847,120855,1008,C
xds@UC1,UC1,124077,125005,928,C
xds@UC1,UC1,126528,127546,1018,C
xds@UC1,UC1,134134,135046,912,C
xds@UC1,UC1,135551,136920,1369,C
xds@UC1,UC1,138685,139757,1072,C
xds@UC1,UC1,141309,142335,1026,C
xds@UC1,UC1,146072,146376,304,C
xds@UC1,UC1,147876,148420,544,C
xds@UC1,UC1,149169,149592,423,C
