tier,speaker,start,stop,dur,val
CHI,CHI,6251548,6252046,498,0.
CHI,CHI,6252900,6253872,972,0.
CHI,CHI,6254654,6255587,933,0.
CHI,CHI,6264995,6265777,782,0.
CHI,CHI,6268878,6269487,609,0.
CHI,CHI,6269530,6270495,965,0.
CHI,CHI,6271766,6272392,626,0.
CHI,CHI,6275733,6276487,754,0.
CHI,CHI,6812050,6812593,543,0.
CHI,CHI,6814090,6814571,481,0.
CHI,CHI,6818895,6820548,1653,0.
CHI,CHI,6825258,6826884,1626,0.
CHI,CHI,6828141,6828493,352,0.
CHI,CHI,6830141,6831101,960,0.
CHI,CHI,6831624,6834264,2640,0.
CHI,CHI,6834962,6836360,1398,0.
CHI,CHI,6838437,6839861,1424,0.
CHI,CHI,6840990,6841822,832,0.
CHI,CHI,6843364,6844269,905,0.
CHI,CHI,6844660,6846068,1408,0.
CHI,CHI,6846367,6847772,1405,0.
CHI,CHI,6848710,6850638,1928,0.
CHI,CHI,6856291,6856805,514,0.
CHI,CHI,6858755,6859096,341,0.
CHI,CHI,6859496,6860409,913,0.
CHI,CHI,6862018,6862526,508,0.
CHI,CHI,6862923,6863523,600,0.
CHI,CHI,6863861,6864917,1056,0.
CHI,CHI,6865928,6866627,699,0.
CHI,CHI,6866928,6867565,637,0.
CHI,CHI,6868174,6869169,995,0.
CHI,CHI,6870241,6870934,693,0.
CHI,CHI,6872381,6873152,771,0.
CHI,CHI,6874079,6874269,190,0.
CHI,CHI,6877943,6878990,1047,0.
CHI,CHI,6880297,6881046,749,0.
CHI,CHI,6882026,6882876,850,0.
CHI,CHI,6883453,6884129,676,0.
CHI,CHI,6884945,6885353,408,0.
CHI,CHI,6888375,6888817,442,0.
CHI,CHI,6889694,6890576,882,0.
CHI,CHI,6891258,6891403,145,0.
CHI,CHI,6891597,6892022,425,0.
CHI,CHI,6894780,6895327,547,0.
CHI,CHI,6897583,6898908,1325,0.
CHI,CHI,6899590,6901046,1456,0.
CHI,CHI,6901430,6902136,706,0.
CHI,CHI,6904527,6907071,2544,0.
CHI,CHI,6909686,6911192,1506,0.
CHI,CHI,6915680,6915873,193,0.
CHI,CHI,6920299,6920638,339,0.
CHI,CHI,6922233,6923122,889,0.
CHI,CHI,6933410,6935001,1591,0.
CHI,CHI,6941458,6942420,962,0.
CHI,CHI,6943572,6944949,1377,0.
CHI,CHI,6946334,6947541,1207,0.
CHI,CHI,6948707,6950264,1557,0.
CHI,CHI,6952572,6954039,1467,0.
CHI,CHI,6954742,6955202,460,0.
CHI,CHI,6958167,6959513,1346,0.
CHI,CHI,6963233,6964891,1658,0.
CHI,CHI,6967548,6967918,370,0.
CHI,CHI,6968382,6969666,1284,0.
CHI,CHI,6969853,6971209,1356,0.
CHI,CHI,6974015,6974209,194,0.
CHI,CHI,6975998,6977700,1702,0.
CHI,CHI,6979759,6981019,1260,0.
CHI,CHI,6984292,6985766,1474,0.
CHI,CHI,6989586,6990039,453,0.
CHI,CHI,6990752,6991284,532,0.
CHI,CHI,6991576,6992050,474,0.
CHI,CHI,6994026,6995455,1429,0.
CHI,CHI,6996067,6996877,810,0.
CHI,CHI,6997475,6998441,966,0.
CHI,CHI,6999770,7000223,453,0.
CHI,CHI,7000465,7001043,578,0.
CHI,CHI,7001676,7002465,789,0.
CHI,CHI,7003801,7004403,602,0.
CHI,CHI,7008745,7008898,153,0.
CHI,CHI,7009721,7009911,190,0.
CHI,CHI,7010102,7011029,927,0.
CHI,CHI,7011884,7012759,875,0.
CHI,CHI,7013053,7013368,315,0.
CHI,CHI,7013706,7014330,624,0.
CHI,CHI,7015925,7016614,689,0.
CHI,CHI,7016859,7017466,607,0.
CHI,CHI,7018538,7019043,505,0.
CHI,CHI,7019648,7020347,699,0.
CHI,CHI,7021209,7022136,927,0.
CHI,CHI,7028590,7029067,477,0.
CHI,CHI,7032565,7033638,1073,0.
CHI,CHI,7034714,7036150,1436,0.
CHI,CHI,7037323,7037960,637,0.
CHI,CHI,7038188,7040053,1865,0.
CHI,CHI,7041296,7042403,1107,0.
CHI,CHI,7067029,7068417,1388,0.
CHI,CHI,7069614,7070946,1332,0.
CHI,CHI,7075233,7076154,921,0.
CHI,CHI,7084264,7084749,485,0.
CHI,CHI,7085617,7086033,416,0.
CHI,CHI,7097680,7099181,1501,0.
CHI,CHI,7100136,7101998,1862,0.
CHI,CHI,7102680,7103327,647,0.
CHI,CHI,7103643,7103926,283,0.
CHI,CHI,7104396,7104745,349,0.
CHI,CHI,7105254,7106251,997,0.
CHI,CHI,7108424,7109503,1079,0.
CHI,CHI,7110261,7111776,1515,0.
CHI,CHI,7115354,7118251,2897,0.
CHI,CHI,7119233,7120683,1450,0.
CHI,CHI,7121687,7123015,1328,0.
CHI,CHI,7123957,7124475,518,0.
CHI,CHI,7126338,7126873,535,0.
CHI,CHI,7128230,7129379,1149,0.
CHI,CHI,7131109,7132261,1152,0.
CHI,CHI,7133088,7133583,495,0.
CHI,CHI,7133911,7134659,748,0.
CHI,CHI,7136576,7137254,678,0.
CHI,CHI,7137500,7138631,1131,0.
CHI,CHI,7140026,7140894,868,0.
CHI,CHI,7144629,7145112,483,0.
CHI,CHI,7147143,7147562,419,0.
CHI,CHI,7149343,7151212,1869,0.
CHI,CHI,7153046,7153424,378,0.
CHI,CHI,7162105,7162607,502,0.
CHI,CHI,7171005,7171918,913,0.
CHI,CHI,7172358,7172572,214,0.
CHI,CHI,7368752,7369721,969,0.
CHI,CHI,7378956,7379268,312,0.
CHI,CHI,7380088,7380770,682,0.
CHI,CHI,7385816,7387410,1594,0.
CHI,CHI,7390379,7390559,180,0.
CHI,CHI,7392379,7393482,1103,0.
CHI,CHI,7397898,7398337,439,0.
CHI,CHI,7399067,7399649,582,0.
CHI,CHI,7400181,7400770,589,0.
CHI,CHI,7401247,7401687,440,0.
CHI,CHI,7403628,7404531,903,0.
CHI,CHI,7405361,7406244,883,0.
CHI,CHI,7407247,7408285,1038,0.
CHI,CHI,7409012,7409828,816,0.
CHI,CHI,7410887,7411046,159,0.
CHI,CHI,7413213,7413880,667,0.
CHI,CHI,7414735,7416330,1595,0.
CHI,CHI,7416382,7417086,704,0.
CHI,CHI,7417804,7419482,1678,0.
CHI,CHI,7419870,7420396,526,0.
CHI,CHI,7422292,7423849,1557,0.
CHI,CHI,7424517,7425824,1307,0.
CHI,CHI,7425824,7426655,831,0.
CHI,CHI,8290303,8291362,1059,0.
CHI,CHI,8291548,8291656,108,0.
CHI,CHI,8292746,8293791,1045,0.
CHI,CHI,8304656,8305395,739,0.
CHI,CHI,8305614,8306244,630,0.
CHI,CHI,8307022,8307643,621,0.
CHI,CHI,8309230,8309905,675,0.
CHI,CHI,8312496,8312766,270,0.
CHI,CHI,8314074,8314580,506,0.
CHI,CHI,8316182,8316330,148,0.
CHI,CHI,8316867,8318040,1173,0.
CHI,CHI,8319067,8319974,907,0.
CHI,CHI,8321213,8322102,889,0.
CHI,CHI,8323137,8325393,2256,0.
CHI,CHI,8326075,8327911,1836,0.
CHI,CHI,8331869,8332985,1116,0.
CHI,CHI,8337268,8338199,931,0.
CHI,CHI,8338881,8339592,711,0.
CHI,CHI,8631832,8632911,1079,0.
CHI,CHI,8634536,8635652,1116,0.
CHI,CHI,8636261,8637245,984,0.
CHI,CHI,8638123,8639160,1037,0.
CHI,CHI,8639651,8639909,258,0.
CHI,CHI,8640922,8642589,1667,0.
CHI,CHI,8643345,8644007,662,0.
CHI,CHI,8644626,8646139,1513,0.
CHI,CHI,8646811,8647504,693,0.
CHI,CHI,8648276,8648774,498,0.
CHI,CHI,8649256,8650403,1147,0.
CHI,CHI,8650826,8651490,664,0.
CHI,CHI,8651677,8652328,651,0.
CHI,CHI,8652767,8653705,938,0.
CHI,CHI,8654772,8655136,364,0.
CHI,CHI,8655949,8657327,1378,0.
CHI,CHI,8657996,8658872,876,0.
CHI,CHI,8659442,8660246,804,0.
CHI,CHI,8660920,8661485,565,0.
CHI,CHI,8662394,8664313,1919,0.
CHI,CHI,8664791,8665724,933,0.
CHI,CHI,8668198,8668739,541,0.
CHI,CHI,8669289,8669882,593,0.
CHI,CHI,8670313,8670849,536,0.
CHI,CHI,8671700,8672959,1259,0.
CHI,CHI,8674078,8674872,794,0.
CHI,CHI,8680011,8680748,737,0.
CHI,CHI,8682408,8682762,354,0.
CHI,CHI,8684399,8685030,631,0.
CHI,CHI,8695110,8695739,629,0.
CHI,CHI,8696571,8697983,1412,0.
CHI,CHI,8698849,8699116,267,0.
CHI,CHI,8701853,8702820,967,0.
CHI,CHI,8706749,8706906,157,0.
CHI,CHI,8707490,8708408,918,0.
CHI,CHI,8718963,8719518,555,0.
CHI,CHI,8732786,8733160,374,0.
CHI,CHI,8734227,8735461,1234,0.
CHI,CHI,8741858,8742844,986,0.
CHI,CHI,8743523,8744270,747,0.
CHI,CHI,8745250,8746442,1192,0.
CHI,CHI,8752624,8753317,693,0.
CHI,CHI,8753829,8755231,1402,0.
CHI,CHI,8755492,8755630,138,0.
CHI,CHI,8757786,8758739,953,0.
CHI,CHI,8760399,8760557,158,0.
CHI,CHI,8765279,8766083,804,0.
CHI,CHI,8767083,8767724,641,0.
CHI,CHI,8769825,8771313,1488,0.
CHI,CHI,8773895,8774485,590,0.
CHI,CHI,8775674,8776338,664,0.
CHI,CHI,11224371,11225251,880,0.
CHI,CHI,11225839,11229638,3799,0.
CHI,CHI,11232763,11233184,421,0.
CHI,CHI,11234729,11236064,1335,0.
CHI,CHI,11237371,11239875,2504,0.
CHI,CHI,11243677,11244461,784,0.
CHI,CHI,11244698,11246572,1874,0.
CHI,CHI,11251511,11252079,568,0.
CHI,CHI,11259801,11260170,369,0.
CHI,CHI,11261390,11261792,402,0.
CHI,CHI,11262117,11263423,1306,0.
CHI,CHI,11269586,11270825,1239,0.
CHI,CHI,11272758,11273079,321,0.
CHI,CHI,11285581,11285863,282,0.
CHI,CHI,11286165,11286973,808,0.
CHI,CHI,11290849,11291696,847,0.
CHI,CHI,11292237,11293203,966,0.
CHI,CHI,11321490,11321921,431,0.
CHI,CHI,11353203,11353667,464,0.
CHI,CHI,11355328,11356017,689,0.
CHI,CHI,11356624,11357284,660,0.
CHI,CHI,11360749,11361227,478,0.
CHI,CHI,11363241,11364198,957,0.
CHI,CHI,11369935,11370538,603,0.
CHI,CHI,11371701,11372389,688,0.
CHI,CHI,14453897,14455127,1230,0.
CHI,CHI,14455979,14457027,1048,0.
CHI,CHI,14458625,14458931,306,0.
CHI,CHI,14460060,14460309,249,0.
CHI,CHI,14461275,14462419,1144,0.
CHI,CHI,14465060,14465601,541,0.
CHI,CHI,14467764,14469244,1480,0.
CHI,CHI,14469931,14471364,1433,0.
CHI,CHI,14472927,14474108,1181,0.
CHI,CHI,14475462,14476165,703,0.
CHI,CHI,14479013,14480242,1229,0.
CHI,CHI,14481472,14482548,1076,0.
CHI,CHI,14485149,14486165,1016,0.
CHI,CHI,14489969,14490591,622,0.
CHI,CHI,14496433,14497653,1220,0.
CHI,CHI,14500874,14503103,2229,0.
CHI,CHI,14504031,14504677,646,0.
CHI,CHI,14505510,14505960,450,0.
CHI,CHI,14507465,14508610,1145,0.
CHI,CHI,14510449,14510668,219,0.
CHI,CHI,14653797,14654529,732,0.
CHI,CHI,14657209,14657960,751,0.
CHI,CHI,14659052,14659184,132,0.
CHI,CHI,14660261,14661893,1632,0.
CHI,CHI,14671170,14671243,73,0.
CHI,CHI,14672867,14673806,939,0.
CHI,CHI,14695796,14696947,1151,0.
CHI,CHI,14699443,14700184,741,0.
CHI,CHI,14700801,14701696,895,0.
CHI,CHI,14702364,14703073,709,0.
CHI,CHI,14703605,14704103,498,0.
CHI,CHI,14705585,14705952,367,0.
CHI,CHI,14707691,14709837,2146,0.
CHI,CHI,14710837,14711862,1025,0.
CHI,CHI,14713862,14714942,1080,0.
CHI,CHI,14717002,14717093,91,0.
CHI,CHI,14717952,14718435,483,0.
CHI,CHI,14720912,14721500,588,0.
CHI,CHI,14723706,14724193,487,0.
CHI,CHI,14726113,14726857,744,0.
CHI,CHI,14734520,14734716,196,0.
CHI,CHI,14750480,14750842,362,0.
CHI,CHI,14757565,14757877,312,0.
CHI,CHI,14758516,14760183,1667,0.
CHI,CHI,14761269,14762520,1251,0.
CHI,CHI,14763585,14764012,427,0.
CHI,CHI,14774704,14776224,1520,0.
CHI,CHI,14779399,14780058,659,0.
CHI,CHI,14783348,14784460,1112,0.
CHI,CHI,14787691,14788077,386,0.
CHI,CHI,14788756,14789485,729,0.
CHI,CHI,14799731,14800450,719,0.
CHI,CHI,14801387,14802872,1485,0.
CHI,CHI,14803409,14805696,2287,0.
CHI,CHI,19651516,19651706,190,0.
CHI,CHI,19652998,19654108,1110,0.
CHI,CHI,19746180,19746400,220,0.
CHI,CHI,19748104,19748294,190,0.
CHI,CHI,23175270,23176124,854,0.
CHI,CHI,23176476,23177060,584,0.
CHI,CHI,23177280,23177502,222,0.
CHI,CHI,23178128,23178906,778,0.
CHI,CHI,23183356,23184662,1306,0.
CHI,CHI,23185270,23187286,2016,0.
CHI,CHI,23189678,23189988,310,0.
CHI,CHI,23190280,23192040,1760,0.
CHI,CHI,23194069,23195426,1357,0.
CHI,CHI,23197636,23199426,1790,0.
CHI,CHI,23200346,23201064,718,0.
CHI,CHI,23201782,23202476,694,0.
CHI,CHI,23205782,23207526,1744,0.
CHI,CHI,23208566,23210240,1674,0.
CHI,CHI,23212496,23212762,266,0.
CHI,CHI,23226084,23227994,1910,0.
CHI,CHI,23230184,23230672,488,0.
CHI,CHI,23231632,23232008,376,0.
CHI,CHI,23668104,23669562,1458,0.
CHI,CHI,23670184,23671452,1268,0.
CHI,CHI,23672018,23673928,1910,0.
CHI,CHI,23674656,23675652,996,0.
CHI,CHI,23677030,23678934,1904,0.
CHI,CHI,23679792,23680582,790,0.
CHI,CHI,23681549,23682606,1057,0.
CHI,CHI,23684914,23685788,874,0.
CHI,CHI,23687260,23687762,502,0.
CHI,CHI,23688978,23689958,980,0.
CHI,CHI,23690346,23691824,1478,0.
CHI,CHI,23693818,23694864,1046,0.
CHI,CHI,23695230,23696070,840,0.
CHI,CHI,23697150,23698114,964,0.
CHI,CHI,23698738,23699652,914,0.
CHI,CHI,23700094,23701526,1432,0.
CHI,CHI,23701888,23702914,1026,0.
CHI,CHI,23703260,23704546,1286,0.
CHI,CHI,23705060,23706586,1526,0.
CHI,CHI,23706898,23707718,820,0.
CHI,CHI,23740616,23742629,2013,0.
CHI,CHI,23746602,23748014,1412,0.
CHI,CHI,24702944,24704260,1316,0.
CHI,CHI,24705462,24705758,296,0.
CHI,CHI,24707010,24707928,918,0.
CHI,CHI,24720938,24721649,711,0.
CHI,CHI,24723220,24724532,1312,0.
CHI,CHI,24729058,24730250,1192,0.
CHI,CHI,24731662,24732350,688,0.
CHI,CHI,24733301,24733658,357,0.
CHI,CHI,24734296,24734678,382,0.
CHI,CHI,24736300,24737516,1216,0.
CHI,CHI,24750140,24751090,950,0.
CHI,CHI,24752086,24753193,1107,0.
CHI,CHI,24753552,24755556,2004,0.
CHI,CHI,24757944,24759024,1080,0.
CHI,CHI,24760080,24761416,1336,0.
CHI,CHI,24798246,24799326,1080,0.
CHI,CHI,24801366,24802978,1612,0.
CHI,CHI,24807210,24807984,774,0.
CHI,CHI,24809472,24810260,788,0.
CHI,CHI,24810556,24811084,528,0.
CHI,CHI,24813201,24814006,805,0.
CHI,CHI,24816153,24816402,249,0.
CHI,CHI,24827648,24828034,386,0.
CHI,CHI,24836412,24836742,330,0.
CHI,CHI,24837516,24838844,1328,0.
CHI,CHI,24840084,24842084,2000,0.
CHI,CHI,24849240,24849532,292,0.
CHI,CHI,27111908,27116477,4569,0.
CHI,CHI,27117260,27118797,1537,0.
CHI,CHI,27136276,27136528,252,0.
CHI,CHI,27136668,27138548,1880,0.
CHI,CHI,27140608,27141455,847,0.
CHI,CHI,27142024,27142246,222,0.
CHI,CHI,27163754,27164009,255,0.
CHI,CHI,27224530,27225462,932,0.
CHI,CHI,28647894,28648422,528,0.
CHI,CHI,28649562,28650130,568,0.
CHI,CHI,28650910,28651426,516,0.
CHI,CHI,28651880,28651994,114,0.
CHI,CHI,28652562,28653180,618,0.
CHI,CHI,28653482,28654426,944,0.
CHI,CHI,28655060,28657106,2046,0.
CHI,CHI,28660024,28660332,308,0.
CHI,CHI,28660708,28661070,362,0.
CHI,CHI,28661838,28663528,1690,0.
CHI,CHI,28664622,28665764,1142,0.
CHI,CHI,28668533,28668974,441,0.
CHI,CHI,28672816,28674904,2088,0.
CHI,CHI,28676334,28676508,174,0.
CHI,CHI,28676848,28678270,1422,0.
CHI,CHI,28679392,28680508,1116,0.
CHI,CHI,28681492,28682076,584,0.
CHI,CHI,28683096,28683562,466,0.
CHI,CHI,28690220,28690748,528,0.
CHI,CHI,28694664,28694890,226,0.
CHI,CHI,28699582,28700542,960,0.
CHI,CHI,28701110,28702396,1286,0.
CHI,CHI,28704674,28705478,804,0.
CHI,CHI,28705784,28706834,1050,0.
FA1,FA1,2244335,2244713,378,0.
FA1,FA1,2245172,2245612,440,0.
FA1,FA1,2247073,2249330,2257,0.
FA1,FA1,2281920,2282589,669,0.
FA1,FA1,2283212,2283492,280,0.
FA1,FA1,2296465,2297286,821,0.
FA1,FA1,2298947,2300420,1473,0.
FA1,FA1,2301755,2302553,798,0.
FA1,FA1,2303263,2303586,323,0.
FA1,FA1,2304423,2305371,948,0.
FA1,FA1,2305693,2306664,971,0.
FA1,FA1,2318221,2320537,2316,0.
FA1,FA1,2320674,2320935,261,0.
FA1,FA1,2322270,2322814,544,0.
FA1,FA1,2330684,2331716,1032,0.
FA1,FA1,2333052,2335540,2488,0.
FA1,FA1,2337576,2340006,2430,0.
FA1,FA1,2340500,2340801,301,0.
FA1,FA1,2343846,2347325,3479,0.
FA1,FA1,2349661,2350267,606,0.
FA1,FA1,2352798,2353684,886,0.
FA1,FA1,2354140,2354579,439,0.
FA1,FA1,2357156,2358612,1456,0.
FA1,FA1,2359071,2359618,547,0.
FA1,FA1,2359830,2362970,3140,0.
FA1,FA1,2365384,2365938,554,0.
FA1,FA1,2366065,2367702,1637,0.
FA1,FA1,2370390,2370573,183,0.
FA1,FA1,2371443,2373003,1560,0.
FA1,FA1,2373091,2373690,599,0.
FA1,FA1,3433814,3434902,1088,0.
FA1,FA1,3437031,3437867,836,0.
FA1,FA1,3438050,3439363,1313,0.
FA1,FA1,3439723,3441435,1712,0.
FA1,FA1,3441808,3442382,574,0.
FA1,FA1,3442478,3442942,464,0.
FA1,FA1,3443993,3444748,755,0.
FA1,FA1,3446075,3447971,1896,0.
FA1,FA1,3866837,3867441,604,0.
FA1,FA1,3874451,3875174,723,0.
FA1,FA1,3881010,3881340,330,0.
FA1,FA1,3882219,3883025,806,0.
FA1,FA1,3886838,3887582,744,0.
FA1,FA1,5643420,5644109,689,0.
FA1,FA1,5648642,5649842,1200,0.
FA1,FA1,5653010,5653240,230,0.
FA1,FA1,5653774,5654090,316,0.
FA1,FA1,5662318,5664635,2317,0.
FA1,FA1,5666177,5667820,1643,0.
FA1,FA1,5669309,5669857,548,0.
FA1,FA1,5669906,5670952,1046,0.
FA1,FA1,5672485,5673156,671,0.
FA1,FA1,5678906,5679539,633,0.
FA1,FA1,5681405,5681894,489,0.
FA1,FA1,5685469,5686376,907,0.
FA1,FA1,5687892,5688242,350,0.
FA1,FA1,5688975,5689820,845,0.
FA1,FA1,5693818,5694075,257,0.
FA1,FA1,5792180,5793069,889,0.
FA1,FA1,5800626,5802043,1417,0.
FA1,FA1,5802195,5802804,609,0.
FA1,FA1,5827252,5827832,580,0.
FA1,FA1,5829280,5829891,611,0.
FA1,FA1,5831438,5831979,541,0.
FA1,FA1,5834716,5835141,425,0.
FA1,FA1,5837543,5838690,1147,0.
FA1,FA1,5840726,5841347,621,0.
FA1,FA1,5848639,5849350,711,0.
FA1,FA1,5850005,5850768,763,0.
FA1,FA1,5851322,5851780,458,0.
FA1,FA1,5857567,5857860,293,0.
FA1,FA1,5858340,5860378,2038,0.
FA1,FA1,5869574,5870260,686,0.
FA1,FA1,5874600,5875314,714,0.
FA1,FA1,5883249,5884221,972,0.
FA1,FA1,5885139,5886283,1144,0.
FA1,FA1,5888554,5888932,378,0.
FA1,FA1,5889548,5889992,444,0.
FA1,FA1,5899654,5902025,2371,0.
FA1,FA1,5903092,5903567,475,0.
FA1,FA1,5903938,5904322,384,0.
FA1,FA1,5904646,5905675,1029,0.
FA1,FA1,5920010,5921402,1392,0.
FA1,FA1,5924878,5925371,493,0.
FA1,FA1,5930082,5930912,830,0.
FA1,FA1,6222331,6223532,1201,0.
FA1,FA1,6225490,6226020,530,0.
FA1,FA1,6229765,6230002,237,0.
FA1,FA1,6230270,6230691,421,0.
FA1,FA1,6238400,6238730,330,0.
FA1,FA1,6267080,6268415,1335,0.
FA1,FA1,6275100,6276020,920,0.
FA1,FA1,6812150,6812622,472,0.
FA1,FA1,6812877,6813213,336,0.
FA1,FA1,6814730,6815230,500,0.
FA1,FA1,6820731,6821406,675,0.
FA1,FA1,6896282,6896846,564,0.
FA1,FA1,6922657,6924467,1810,0.
FA1,FA1,6927420,6929510,2090,0.
FA1,FA1,6977697,6979355,1658,0.
FA1,FA1,7368376,7369774,1398,0.
FA1,FA1,7393429,7393907,478,0.
FA1,FA1,7409405,7409932,527,0.
FA1,FA1,8330425,8331897,1472,0.
FA1,FA1,8701032,8702009,977,0.
FA1,FA1,8771267,8772332,1065,0.
FA1,FA1,11264863,11266105,1242,0.
FA1,FA1,11266308,11267582,1274,0.
FA1,FA1,11270980,11271269,289,0.
FA1,FA1,11276208,11276616,408,0.
FA1,FA1,11289979,11290982,1003,0.
FA1,FA1,11291363,11292008,645,0.
FA1,FA1,11295369,11296116,747,0.
FA1,FA1,11297096,11297363,267,0.
FA1,FA1,11304335,11305718,1383,0.
FA1,FA1,11305735,11306825,1090,0.
FA1,FA1,11307219,11308298,1079,0.
FA1,FA1,11308671,11309489,818,0.
FA1,FA1,11310336,11311525,1189,0.
FA1,FA1,11320133,11321840,1707,0.
FA1,FA1,11331096,11331633,537,0.
FA1,FA1,11335147,11336079,932,0.
FA1,FA1,11336794,11337532,738,0.
FA1,FA1,11338116,11338744,628,0.
FA1,FA1,11351767,11352747,980,0.
FA1,FA1,11365593,11365849,256,0.
FA1,FA1,11367812,11368048,236,0.
FA1,FA1,19615658,19617151,1493,0.
FA1,FA1,23176504,23176931,427,0.
FA1,FA1,23178230,23178905,675,0.
FA1,FA1,23202727,23204582,1855,0.
FA1,FA1,23212892,23213794,902,0.
FA1,FA1,23215912,23216885,973,0.
FA1,FA1,23216950,23217818,868,0.
FA1,FA1,23643232,23645229,1997,0.
FA1,FA1,23647881,23649908,2027,0.
FA1,FA1,23651729,23652793,1064,0.
FA1,FA1,23658938,23659893,955,0.
FA1,FA1,24755686,24756510,824,0.
FA1,FA1,24765387,24766057,670,0.
FA1,FA1,24776258,24777366,1108,0.
FA1,FA1,24781214,24781665,451,0.
FA1,FA1,27139296,27139910,614,0.
FA1,FA1,27146178,27146489,311,0.
FA1,FA1,27157576,27158225,649,0.
FA1,FA1,27197400,27197973,573,0.
FA1,FA1,27229053,27229793,740,0.
FA1,FA1,27229893,27230541,648,0.
FA1,FA1,28675993,28676494,501,0.
FA1,FA1,28697616,28699926,2310,0.
FA1,FA1,28702839,28703200,361,0.
FA2,FA2,2244000,2244283,283,0.
FA2,FA2,2244413,2245283,870,0.
FA2,FA2,2246068,2247381,1313,0.
FA2,FA2,2255524,2257801,2277,0.
FA2,FA2,2258143,2261039,2896,0.
FA2,FA2,2262084,2263416,1332,0.
