tier,speaker,start,stop,dur,val
FC1,FC1,13140,14361,1221,0.
FC1,FC1,14678,15668,990,0.
FC1,FC1,15889,16798,909,0.
FC1,FC1,21748,22512,764,0.
FC1,FC1,29763,31321,1558,0.
FC1,FC1,31663,32982,1319,0.
FC1,FC1,33737,34552,815,0.
FC1,FC1,45211,46025,814,0.
FC1,FC1,46396,47608,1212,0.
FC1,FC1,49969,51201,1232,0.
FC1,FC1,54206,54783,577,0.
FC1,FC1,88969,90924,1955,0.
FC1,FC1,94327,95759,1432,0.
FC1,FC1,99485,99849,364,0.
FC1,FC1,104809,105185,376,0.
FC1,FC1,105185,106483,1298,0.
FC1,FC1,108648,110904,2256,0.
FC1,FC1,120104,121746,1642,0.
FC1,FC1,135581,136488,907,0.
FC1,FC1,136742,136963,221,0.
FC1,FC1,140924,141366,442,0.
FC1,FC1,141682,142731,1049,0.
FC1,FC1,145964,146814,850,0.
FC1,FC1,147693,148402,709,0.
MC1,MC1,0,412,412,0.
MC1,MC1,869,1361,492,0.
MC1,MC1,1633,4376,2743,0.
MC1,MC1,6899,7788,889,0.
MC1,MC1,20818,21512,694,0.
MC1,MC1,24929,25417,488,0.
MC1,MC1,27733,28688,955,0.
MC1,MC1,29075,29492,417,0.
MC1,MC1,48216,49422,1206,0.
MC1,MC1,50221,50432,211,0.
MC1,MC1,51140,52261,1121,0.
MC1,MC1,57613,58266,653,0.
MC1,MC1,65366,65964,598,0.
MC1,MC1,66331,66643,312,0.
MC1,MC1,67221,68160,939,0.
MC1,MC1,70346,71381,1035,0.
MC1,MC1,71834,72055,221,0.
MC1,MC1,75281,77005,1724,0.
MC1,MC1,79386,79728,342,0.
MC1,MC1,81999,82801,802,0.
MC1,MC1,86608,87236,628,0.
MC1,MC1,90130,91148,1018,0.
MC1,MC1,91502,92194,692,0.
MC1,MC1,98796,99463,667,0.
MC1,MC1,99723,100713,990,0.
MC1,MC1,105070,107234,2164,0.
MC1,MC1,111080,111497,417,0.
MC1,MC1,115248,116341,1093,0.
MC1,MC1,116674,117452,778,0.
MC1,MC1,118851,121679,2828,0.
MC1,MC1,129989,131296,1307,0.
MC1,MC1,132391,133839,1448,0.
MC1,MC1,138301,139361,1060,0.
MC1,MC1,139876,140899,1023,0.
MC2,MC2,26577,27788,1211,0.
MC2,MC2,81170,82049,879,0.
MC2,MC2,87422,88530,1108,0.
MC2,MC2,90855,92311,1456,0.
MC2,MC2,95874,96768,894,0.
MC2,MC2,98055,99507,1452,0.
MC2,MC2,102221,103035,814,0.
MC2,MC2,104338,104775,437,0.
MC2,MC2,108517,109351,834,0.
MC2,MC2,112256,113753,1497,0.
MC2,MC2,113899,115748,1849,0.
MC2,MC2,116251,117482,1231,0.
MC2,MC2,118703,121703,3000,0.
MC2,MC2,126370,127522,1152,0.
MC2,MC2,132793,133467,674,0.
MC2,MC2,140529,141084,555,0.
MC2,MC2,141296,141777,481,0.
MC2,MC2,143073,143628,555,0.
MC2,MC2,147100,147849,749,0.
FC2,FC2,11864,13959,2095,0.
FC2,FC2,17271,19462,2191,0.
FC2,FC2,19703,20857,1154,0.
FC2,FC2,21668,21882,214,0.
FC2,FC2,22577,22879,302,0.
FC2,FC2,25427,25758,331,0.
FC2,FC2,38384,38693,309,0.
FC2,FC2,39150,39889,739,0.
FC2,FC2,40623,41718,1095,0.
FC2,FC2,42718,44447,1729,0.
FC2,FC2,47005,48718,1713,0.
FC2,FC2,53723,55296,1573,0.
FC2,FC2,55521,56552,1031,0.
FC2,FC2,56698,57909,1211,0.
FC2,FC2,72085,73743,1658,0.
FC2,FC2,74266,74989,723,0.
FC2,FC2,77595,78427,832,0.
FC2,FC2,80427,80824,397,0.
FC2,FC2,82753,83517,764,0.
FC2,FC2,84954,85437,483,0.
FC2,FC2,85894,86603,709,0.
FC2,FC2,86979,87532,553,0.
FC2,FC2,88482,89331,849,0.
FC2,FC2,91723,92304,581,0.
FC2,FC2,92459,93150,691,0.
FC2,FC2,93788,94547,759,0.
FC2,FC2,96778,97045,267,0.
FC2,FC2,103603,104407,804,0.
FC2,FC2,107281,108294,1013,0.
FC2,FC2,117216,118118,902,0.
FC2,FC2,118118,118377,259,0.
FC2,FC2,120117,122068,1951,0.
FC2,FC2,124195,125989,1794,0.
FC2,FC2,126336,126638,302,0.
FC2,FC2,134065,135040,975,0.
FC2,FC2,138698,139170,472,0.
FC2,FC2,143301,143587,286,0.
FC2,FC2,146050,146999,949,0.
FC2,FC2,149135,150603,1468,0.
xds@FA1,FA1,33524,34266,742,U
xds@FA1,FA1,99963,100982,1019,U
xds@FA1,FA1,110701,111439,738,U
xds@FA1,FA1,111541,113197,1656,U
xds@FA1,FA1,126281,127643,1362,C
xds@FA1,FA1,127795,128545,750,C
xds@FA1,FA1,131629,132797,1168,C
xds@FA1,FA1,144093,145366,1273,C
xds@FA1,FA1,151238,152501,1263,C
xds@FC1,FC1,0,573,573,C
xds@FC1,FC1,793,2095,1302,C
xds@FC1,FC1,2456,7135,4679,C
xds@FC1,FC1,7849,8467,618,C
xds@FC1,FC1,10809,11341,532,C
xds@FC1,FC1,13140,14361,1221,C
xds@FC1,FC1,14678,15668,990,C
xds@FC1,FC1,15889,16798,909,C
xds@FC1,FC1,21748,22512,764,C
xds@FC1,FC1,29763,31321,1558,C
xds@FC1,FC1,31663,32982,1319,C
xds@FC1,FC1,33737,34552,815,C
xds@FC1,FC1,45211,46025,814,C
xds@FC1,FC1,46396,47608,1212,C
xds@FC1,FC1,49969,51201,1232,C
xds@FC1,FC1,54206,54783,577,C
xds@FC1,FC1,88969,90924,1955,C
xds@FC1,FC1,94327,95759,1432,C
xds@FC1,FC1,99485,99849,364,C
xds@FC1,FC1,104809,105185,376,C
xds@FC1,FC1,105185,106483,1298,C
xds@FC1,FC1,108648,110904,2256,C
xds@FC1,FC1,120104,121746,1642,C
xds@FC1,FC1,135581,136488,907,C
xds@FC1,FC1,136742,136963,221,C
xds@FC1,FC1,140924,141366,442,C
xds@FC1,FC1,141682,142731,1049,C
xds@FC1,FC1,145964,146814,850,C
xds@FC1,FC1,147693,148402,709,C
xds@MC1,MC1,0,412,412,C
xds@MC1,MC1,869,1361,492,C
xds@MC1,MC1,1633,4376,2743,C
xds@MC1,MC1,6899,7788,889,C
xds@MC1,MC1,20818,21512,694,C
xds@MC1,MC1,24929,25417,488,C
xds@MC1,MC1,27733,28688,955,C
xds@MC1,MC1,29075,29492,417,C
xds@MC1,MC1,48216,49422,1206,C
xds@MC1,MC1,50221,50432,211,C
xds@MC1,MC1,51140,52261,1121,C
xds@MC1,MC1,57613,58266,653,T
xds@MC1,MC1,65366,65964,598,C
xds@MC1,MC1,66331,66643,312,C
xds@MC1,MC1,67221,68160,939,C
xds@MC1,MC1,70346,71381,1035,C
xds@MC1,MC1,71834,72055,221,C
xds@MC1,MC1,75281,77005,1724,C
xds@MC1,MC1,79386,79728,342,C
xds@MC1,MC1,81999,82801,802,C
xds@MC1,MC1,86608,87236,628,C
xds@MC1,MC1,90130,91148,1018,C
xds@MC1,MC1,91502,92194,692,C
xds@MC1,MC1,98796,99463,667,C
xds@MC1,MC1,99723,100713,990,C
xds@MC1,MC1,105070,107234,2164,C
xds@MC1,MC1,111080,111497,417,C
xds@MC1,MC1,115248,116341,1093,C
xds@MC1,MC1,116674,117452,778,C
xds@MC1,MC1,118851,121679,2828,C
xds@MC1,MC1,129989,131296,1307,C
xds@MC1,MC1,132391,133839,1448,C
xds@MC1,MC1,138301,139361,1060,C
xds@MC1,MC1,139876,140899,1023,C
xds@MC2,MC2,26577,27788,1211,C
xds@MC2,MC2,81170,82049,879,C
xds@MC2,MC2,87422,88530,1108,C
xds@MC2,MC2,90855,92311,1456,C
xds@MC2,MC2,95874,96768,894,C
xds@MC2,MC2,98055,99507,1452,C
xds@MC2,MC2,102221,103035,814,C
xds@MC2,MC2,104338,104775,437,C
xds@MC2,MC2,108517,109351,834,C
xds@MC2,MC2,112256,113753,1497,C
xds@MC2,MC2,113899,115748,1849,C
xds@MC2,MC2,116251,117482,1231,C
xds@MC2,MC2,118703,121703,3000,C
xds@MC2,MC2,126370,127522,1152,C
xds@MC2,MC2,132793,133467,674,C
xds@MC2,MC2,140529,141084,555,C
xds@MC2,MC2,141296,141777,481,C
xds@MC2,MC2,143073,143628,555,C
xds@MC2,MC2,147100,147849,749,C
xds@FC2,FC2,11864,13959,2095,C
xds@FC2,FC2,17271,19462,2191,C
xds@FC2,FC2,19703,20857,1154,C
xds@FC2,FC2,21668,21882,214,C
xds@FC2,FC2,22577,22879,302,C
xds@FC2,FC2,25427,25758,331,C
xds@FC2,FC2,38384,38693,309,C
xds@FC2,FC2,39150,39889,739,C
xds@FC2,FC2,40623,41718,1095,C
xds@FC2,FC2,42718,44447,1729,C
xds@FC2,FC2,47005,48718,1713,C
xds@FC2,FC2,53723,55296,1573,C
xds@FC2,FC2,55521,56552,1031,C
xds@FC2,FC2,56698,57909,1211,C
xds@FC2,FC2,72085,73743,1658,C
xds@FC2,FC2,74266,74989,723,C
xds@FC2,FC2,77595,78427,832,C
xds@FC2,FC2,80427,80824,397,C
xds@FC2,FC2,82753,83517,764,C
xds@FC2,FC2,84954,85437,483,C
xds@FC2,FC2,85894,86603,709,C
xds@FC2,FC2,86979,87532,553,C
xds@FC2,FC2,88482,89331,849,C
xds@FC2,FC2,91723,92304,581,C
xds@FC2,FC2,92459,93150,691,C
xds@FC2,FC2,93788,94547,759,C
xds@FC2,FC2,96778,97045,267,C
xds@FC2,FC2,103603,104407,804,C
xds@FC2,FC2,107281,108294,1013,C
xds@FC2,FC2,117216,118118,902,C
xds@FC2,FC2,118118,118377,259,C
xds@FC2,FC2,120117,122068,1951,C
xds@FC2,FC2,124195,125989,1794,C
xds@FC2,FC2,126336,126638,302,C
xds@FC2,FC2,134065,135040,975,C
xds@FC2,FC2,138698,139170,472,C
xds@FC2,FC2,143301,143587,286,C
xds@FC2,FC2,146050,146999,949,C
xds@FC2,FC2,149135,150603,1468,C
