tier,speaker,start,stop,dur,val
CHI,CHI,1366,1649,283,0.
CHI,CHI,2163,2657,494,0.
CHI,CHI,8304,8614,310,0.
CHI,CHI,9505,10179,674,0.
CHI,CHI,10508,11796,1288,0.
CHI,CHI,16254,16609,355,0.
CHI,CHI,19997,20403,406,0.
CHI,CHI,21997,22326,329,0.
CHI,CHI,22898,24240,1342,0.
CHI,CHI,29037,30171,1134,0.
CHI,CHI,34500,35048,548,0.
CHI,CHI,39951,40240,289,0.
CHI,CHI,40772,41414,642,0.
CHI,CHI,42604,42978,374,0.
CHI,CHI,43558,43745,187,0.
CHI,CHI,47954,48077,123,0.
CHI,CHI,56093,57058,965,0.
CHI,CHI,60804,61192,388,0.
CHI,CHI,61550,62393,843,0.
CHI,CHI,63989,64205,216,0.
CHI,CHI,67791,68224,433,0.
CHI,CHI,82184,82641,457,0.
CHI,CHI,87240,87684,444,0.
CHI,CHI,88232,88644,412,0.
CHI,CHI,117427,117807,380,0.
CHI,CHI,118371,118850,479,0.
CHI,CHI,119671,119935,264,0.
CHI,CHI,121660,122005,345,0.
CHI,CHI,130497,132125,1628,0.
CHI,CHI,136524,136802,278,0.
CHI,CHI,137302,137561,259,0.
CHI,CHI,138422,138842,420,0.
FA1,FA1,350,1422,1072,0.
FA1,FA1,10668,10973,305,0.
FA1,FA1,12347,13732,1385,0.
FA1,FA1,15350,15700,350,0.
FA1,FA1,16767,18569,1802,0.
FA1,FA1,20077,20406,329,0.
FA1,FA1,21334,21754,420,0.
FA1,FA1,22820,24002,1182,0.
FA1,FA1,25040,25711,671,0.
FA1,FA1,36304,37200,896,0.
FA1,FA1,39165,40280,1115,0.
FA1,FA1,43537,45018,1481,0.
FA1,FA1,50727,51160,433,0.
FA1,FA1,53021,54780,1759,0.
FA1,FA1,60147,60558,411,0.
FA1,FA1,83131,84550,1419,0.
FA1,FA1,92024,92299,275,0.
FA1,FA1,97383,97744,361,0.
FA1,FA1,98155,98401,246,0.
FA1,FA1,99216,99692,476,0.
FA1,FA1,104831,105957,1126,0.
FA1,FA1,107024,107898,874,0.
FA1,FA1,108598,109558,960,0.
FA1,FA1,110336,111232,896,0.
FA1,FA1,111789,112558,769,0.
FA1,FA1,112840,113056,216,0.
FA1,FA1,113328,113641,313,0.
FA1,FA1,113850,114918,1068,0.
FA1,FA1,115165,117882,2717,0.
FA1,FA1,122804,125938,3134,0.
FA1,FA1,127024,128329,1305,0.
FA1,FA1,132131,132537,406,0.
FA1,FA1,133414,133815,401,0.
FA1,FA1,134866,135631,765,0.
FA1,FA1,139639,140211,572,0.
FA1,FA1,140564,142673,2109,0.
FA1,FA1,143109,145727,2618,0.
FA1,FA1,146419,147240,821,0.
FA1,FA1,147711,148045,334,0.
FA1,FA1,148550,149160,610,0.
FA1,FA1,149561,150818,1257,0.
MA1,MA1,25170,27120,1950,0.
MA1,MA1,27700,28590,890,0.
MA1,MA1,29760,30461,701,0.
MA1,MA1,31100,32180,1080,0.
MA1,MA1,33130,34990,1860,0.
MA1,MA1,40910,41570,660,0.
MA1,MA1,57920,59500,1580,0.
MA1,MA1,61550,62636,1086,0.
MA1,MA1,65440,66100,660,0.
MA1,MA1,67430,69930,2500,0.
MA1,MA1,73000,74940,1940,0.
MA1,MA1,76110,80710,4600,0.
MA1,MA1,82710,84300,1590,0.
MA1,MA1,85350,86820,1470,0.
MA1,MA1,89300,91830,2530,0.
MA1,MA1,92850,97340,4490,0.
MA1,MA1,98020,99090,1070,0.
MA1,MA1,101370,103630,2260,0.
MA1,MA1,104060,105120,1060,0.
MA1,MA1,119950,122250,2300,0.
MA1,MA1,128050,131640,3590,0.
MA1,MA1,132720,133450,730,0.
MA1,MA1,134230,134730,500,0.
MA1,MA1,135920,136630,710,0.
MA1,MA1,137390,138970,1580,0.
MA1,MA1,139640,140380,740,0.
MA1,MA1,140700,141190,490,0.
xds@FA1,FA1,350,1422,1072,T
xds@FA1,FA1,10668,10973,305,T
xds@FA1,FA1,12347,13732,1385,T
xds@FA1,FA1,15350,15700,350,T
xds@FA1,FA1,16767,18569,1802,T
xds@FA1,FA1,20077,20406,329,T
xds@FA1,FA1,21334,21754,420,T
xds@FA1,FA1,22820,24002,1182,T
xds@FA1,FA1,25040,25711,671,T
xds@FA1,FA1,36304,37200,896,A
xds@FA1,FA1,39165,40280,1115,B
xds@FA1,FA1,43537,45018,1481,B
xds@FA1,FA1,50727,51160,433,T
xds@FA1,FA1,53021,54780,1759,B
xds@FA1,FA1,60147,60558,411,A
xds@FA1,FA1,83131,84550,1419,T
xds@FA1,FA1,92024,92299,275,A
xds@FA1,FA1,97383,97744,361,A
xds@FA1,FA1,98155,98401,246,A
xds@FA1,FA1,99216,99692,476,A
xds@FA1,FA1,104831,105957,1126,A
xds@FA1,FA1,107024,107898,874,A
xds@FA1,FA1,108598,109558,960,A
xds@FA1,FA1,110336,111232,896,A
xds@FA1,FA1,111789,112558,769,A
xds@FA1,FA1,112840,113056,216,A
xds@FA1,FA1,113328,113641,313,A
xds@FA1,FA1,113850,114918,1068,A
xds@FA1,FA1,115165,117882,2717,A
xds@FA1,FA1,122804,125938,3134,A
xds@FA1,FA1,127024,128329,1305,A
xds@FA1,FA1,132131,132537,406,A
xds@FA1,FA1,133414,133815,401,A
xds@FA1,FA1,134866,135631,765,A
xds@FA1,FA1,139639,140211,572,A
xds@FA1,FA1,140564,142673,2109,A
xds@FA1,FA1,143109,145727,2618,A
xds@FA1,FA1,146419,147240,821,A
xds@FA1,FA1,147711,148045,334,A
xds@FA1,FA1,148550,149160,610,A
xds@FA1,FA1,149561,150818,1257,A
xds@MA1,MA1,25170,27120,1950,B
xds@MA1,MA1,27700,28590,890,A
xds@MA1,MA1,29760,30461,701,A
xds@MA1,MA1,31100,32180,1080,A
xds@MA1,MA1,33130,34990,1860,B
xds@MA1,MA1,40910,41570,660,A
xds@MA1,MA1,57920,59500,1580,A
xds@MA1,MA1,61550,62636,1086,A
xds@MA1,MA1,65440,66100,660,A
xds@MA1,MA1,67430,69930,2500,A
xds@MA1,MA1,73000,74940,1940,A
xds@MA1,MA1,76110,80710,4600,A
xds@MA1,MA1,82710,84300,1590,A
xds@MA1,MA1,85350,86820,1470,A
xds@MA1,MA1,89300,91830,2530,A
xds@MA1,MA1,92850,97340,4490,A
xds@MA1,MA1,98020,99090,1070,A
xds@MA1,MA1,101370,103630,2260,A
xds@MA1,MA1,104060,105120,1060,A
xds@MA1,MA1,119950,122250,2300,A
xds@MA1,MA1,128050,131640,3590,A
xds@MA1,MA1,132720,133450,730,A
xds@MA1,MA1,134230,134730,500,A
xds@MA1,MA1,135920,136630,710,A
xds@MA1,MA1,137390,138970,1580,A
xds@MA1,MA1,139640,140380,740,A
xds@MA1,MA1,140700,141190,490,A
