tier,speaker,start,stop,dur,val
FA1,FA1,4276,6638,2362,0.
FA1,FA1,7997,8618,621,0.
FA1,FA1,9947,11609,1662,0.
FA1,FA1,14332,15387,1055,0.
FA1,FA1,19549,19718,169,0.
FA1,FA1,25950,27122,1172,0.
FA1,FA1,27954,29093,1139,0.
FA1,FA1,30478,31446,968,0.
FA1,FA1,32539,34244,1705,0.
FA1,FA1,34781,36297,1516,0.
FA1,FA1,38137,39020,883,0.
FA1,FA1,39705,40994,1289,0.
FA1,FA1,44358,45157,799,0.
FA1,FA1,46583,48860,2277,0.
FA1,FA1,51827,53169,1342,0.
FA1,FA1,53947,54930,983,0.
FA1,FA1,56413,57276,863,0.
FA1,FA1,58265,58448,183,0.
FA1,FA1,58950,60107,1157,0.
FA1,FA1,62215,63306,1091,0.
FA1,FA1,65411,67029,1618,0.
FA1,FA1,68151,69440,1289,0.
FA1,FA1,69862,71825,1963,0.
FA1,FA1,72478,73093,615,0.
FA1,FA1,73498,74390,892,0.
FA1,FA1,76192,77530,1338,0.
FA1,FA1,78227,79134,907,0.
FA1,FA1,79206,80758,1552,0.
FA1,FA1,81847,82477,630,0.
FA1,FA1,82539,82983,444,0.
FA1,FA1,83941,84451,510,0.
FA1,FA1,84728,85915,1187,0.
FA1,FA1,86335,86612,277,0.
FA1,FA1,88212,88653,441,0.
FA1,FA1,90198,90693,495,0.
FA1,FA1,91113,92513,1400,0.
FA1,FA1,93720,94472,752,0.
FA1,FA1,96446,97278,832,0.
FA1,FA1,98962,99431,469,0.
FA1,FA1,99900,101571,1671,0.
FA1,FA1,104889,105539,650,0.
FA1,FA1,106116,106973,857,0.
FA1,FA1,108446,109784,1338,0.
FA1,FA1,110866,111574,708,0.
FA1,FA1,111997,112790,793,0.
FA1,FA1,113647,115309,1662,0.
FA1,FA1,115737,117991,2254,0.
FA1,FA1,119064,122548,3484,0.
FA1,FA1,123475,124559,1084,0.
FA1,FA1,129014,129370,356,0.
FA1,FA1,130985,132393,1408,0.
FA1,FA1,133151,134163,1012,0.
FA1,FA1,134571,135333,762,0.
FA1,FA1,137777,139848,2071,0.
FA1,FA1,140367,141505,1138,0.
FA1,FA1,142107,142623,516,0.
FA1,FA1,142935,143437,502,0.
FA1,FA1,143862,144711,849,0.
FA1,FA1,145979,147876,1897,0.
FA1,FA1,149731,150236,505,0.
FA2,FA2,0,746,746,0.
FA2,FA2,9469,9857,388,0.
FA2,FA2,11860,12658,798,0.
FA2,FA2,12886,13670,784,0.
FA2,FA2,22516,23571,1055,0.
FA2,FA2,29291,29793,502,0.
FA2,FA2,35950,37046,1096,0.
FA2,FA2,45513,45991,478,0.
FA2,FA2,49032,50661,1629,0.
FA2,FA2,53314,54026,712,0.
FA2,FA2,55807,56376,569,0.
FA2,FA2,57457,57950,493,0.
FA2,FA2,64507,65620,1113,0.
FA2,FA2,67516,67816,300,0.
FA2,FA2,72119,72752,633,0.
FA2,FA2,76352,76717,365,0.
FA2,FA2,83422,83959,537,0.
FA2,FA2,95714,96699,985,0.
FA2,FA2,102871,105174,2303,0.
FA2,FA2,113061,113845,784,0.
FA2,FA2,117641,118183,542,0.
FA2,FA2,143873,144225,352,0.
FA2,FA2,144711,145174,463,0.
FA2,FA2,147443,149472,2029,0.
UU1,UU1,0,1769,1769,0.
UU1,UU1,6104,6804,700,0.
UU1,UU1,7466,7935,469,0.
UU1,UU1,8650,9192,542,0.
UU1,UU1,12361,12967,606,0.
UU1,UU1,13801,14411,610,0.
UU1,UU1,14988,15507,519,0.
UU1,UU1,16244,17498,1254,0.
UU1,UU1,18956,19991,1035,0.
UU1,UU1,21169,21845,676,0.
UU1,UU1,24682,25929,1247,0.
UU1,UU1,31594,32285,691,0.
UU1,UU1,60297,61204,907,0.
UU1,UU1,69542,70151,609,0.
UU1,UU1,85192,85591,399,0.
UU1,UU1,87195,87530,335,0.
UU1,UU1,88647,89501,854,0.
UU1,UU1,91647,92723,1076,0.
xds@FA1,FA1,4276,6638,2362,A
xds@FA1,FA1,7997,8618,621,A
xds@FA1,FA1,9947,11609,1662,A
xds@FA1,FA1,14332,15387,1055,A
xds@FA1,FA1,19549,19718,169,A
xds@FA1,FA1,25950,27122,1172,A
xds@FA1,FA1,27954,29093,1139,A
xds@FA1,FA1,30478,31446,968,A
xds@FA1,FA1,32539,34244,1705,A
xds@FA1,FA1,34781,36297,1516,A
xds@FA1,FA1,38137,39020,883,A
xds@FA1,FA1,39705,40994,1289,A
xds@FA1,FA1,44358,45157,799,A
xds@FA1,FA1,46583,48860,2277,A
xds@FA1,FA1,51827,53169,1342,A
xds@FA1,FA1,53947,54930,983,A
xds@FA1,FA1,56413,57276,863,A
xds@FA1,FA1,58265,58448,183,A
xds@FA1,FA1,58950,60107,1157,A
xds@FA1,FA1,62215,63306,1091,A
xds@FA1,FA1,65411,67029,1618,A
xds@FA1,FA1,68151,69440,1289,A
xds@FA1,FA1,69862,71825,1963,A
xds@FA1,FA1,72478,73093,615,A
xds@FA1,FA1,73498,74390,892,A
xds@FA1,FA1,76192,77530,1338,A
