tier,speaker,start,stop,dur,val
CHI,CHI,3726634,3727540,906,0.
CHI,CHI,3731925,3732407,482,0.
CHI,CHI,3733583,3734169,586,0.
CHI,CHI,3738306,3739456,1150,0.
CHI,CHI,3740846,3741551,705,0.
CHI,CHI,3745113,3746309,1196,0.
CHI,CHI,3749453,3750166,713,0.
CHI,CHI,3752446,3752774,328,0.
CHI,CHI,3758316,3759456,1140,0.
CHI,CHI,3760631,3761586,955,0.
CHI,CHI,3762875,3763304,429,0.
CHI,CHI,3765287,3765824,537,0.
CHI,CHI,7123749,7124726,977,0.
CHI,CHI,7124984,7125326,342,0.
CHI,CHI,7126319,7127442,1123,0.
CHI,CHI,7127897,7128461,564,0.
CHI,CHI,7128748,7129191,443,0.
CHI,CHI,7129636,7130237,601,0.
CHI,CHI,7130601,7130993,392,0.
CHI,CHI,7131336,7131625,289,0.
CHI,CHI,7133074,7133574,500,0.
CHI,CHI,7135449,7135914,465,0.
CHI,CHI,7136637,7139577,2940,0.
CHI,CHI,7140644,7142097,1453,0.
CHI,CHI,7145487,7146808,1321,0.
CHI,CHI,7149357,7149798,441,0.
CHI,CHI,7150960,7151442,482,0.
CHI,CHI,7152391,7153485,1094,0.
CHI,CHI,7155953,7156092,139,0.
CHI,CHI,7159772,7160430,658,0.
CHI,CHI,7162690,7163495,805,0.
CHI,CHI,7166700,7167485,785,0.
CHI,CHI,7167993,7168422,429,0.
CHI,CHI,7168712,7169148,436,0.
CHI,CHI,7170153,7170598,445,0.
CHI,CHI,7173312,7173965,653,0.
CHI,CHI,7175345,7176006,661,0.
CHI,CHI,7179500,7179683,183,0.
CHI,CHI,7180716,7180849,133,0.
CHI,CHI,7181796,7182085,289,0.
CHI,CHI,7182141,7182540,399,0.
CHI,CHI,7182841,7183374,533,0.
CHI,CHI,7183767,7184222,455,0.
CHI,CHI,7326116,7326444,328,0.
CHI,CHI,7329909,7330555,646,0.
CHI,CHI,7331271,7331989,718,0.
CHI,CHI,7332254,7332572,318,0.
CHI,CHI,7333044,7333856,812,0.
CHI,CHI,7341683,7342408,725,0.
CHI,CHI,7342897,7344198,1301,0.
CHI,CHI,7344625,7345324,699,0.
CHI,CHI,7345745,7346842,1097,0.
CHI,CHI,7347287,7347945,658,0.
CHI,CHI,7348191,7348704,513,0.
CHI,CHI,7348965,7349654,689,0.
CHI,CHI,7349897,7350531,634,0.
CHI,CHI,7351263,7352150,887,0.
CHI,CHI,7352854,7353196,342,0.
CHI,CHI,7354131,7354736,605,0.
CHI,CHI,7359938,7360613,675,0.
CHI,CHI,7362278,7363625,1347,0.
CHI,CHI,7365413,7366707,1294,0.
CHI,CHI,7375914,7376186,272,0.
CHI,CHI,7377037,7377478,441,0.
CHI,CHI,7381594,7382377,783,0.
CHI,CHI,7382596,7382842,246,0.
CHI,CHI,7383302,7383760,458,0.
CHI,CHI,7385873,7386138,265,0.
CHI,CHI,7386941,7387085,144,0.
CHI,CHI,7387890,7388114,224,0.
CHI,CHI,7388280,7389271,991,0.
CHI,CHI,7391490,7391625,135,0.
CHI,CHI,7393119,7393218,99,0.
CHI,CHI,7395916,7396480,564,0.
CHI,CHI,7398707,7398985,278,0.
CHI,CHI,7403897,7404285,388,0.
CHI,CHI,7409266,7409526,260,0.
CHI,CHI,7411495,7411647,152,0.
CHI,CHI,7413157,7413719,562,0.
CHI,CHI,7414022,7414186,164,0.
CHI,CHI,7416634,7416888,254,0.
CHI,CHI,7423880,7424015,135,0.
CHI,CHI,7424875,7425307,432,0.
CHI,CHI,7425892,7426278,386,0.
CHI,CHI,7439300,7441218,1918,0.
CHI,CHI,7456456,7456924,468,0.
CHI,CHI,7474994,7475643,649,0.
CHI,CHI,7478025,7478630,605,0.
CHI,CHI,7480492,7481422,930,0.
CHI,CHI,7482704,7484461,1757,0.
CHI,CHI,7484678,7485304,626,0.
CHI,CHI,7489290,7489859,569,0.
CHI,CHI,7491203,7491302,99,0.
CHI,CHI,7491485,7491586,101,0.
CHI,CHI,7491842,7491936,94,0.
CHI,CHI,7492179,7492283,104,0.
CHI,CHI,7492490,7492615,125,0.
CHI,CHI,7492820,7492984,164,0.
CHI,CHI,7493191,7493610,419,0.
CHI,CHI,7493933,7494542,609,0.
CHI,CHI,7506994,7508425,1431,0.
CHI,CHI,7508822,7509278,456,0.
CHI,CHI,7510189,7510567,378,0.
CHI,CHI,7514495,7515728,1233,0.
CHI,CHI,7533507,7534073,566,0.
CHI,CHI,7534859,7535362,503,0.
CHI,CHI,7550174,7550895,721,0.
CHI,CHI,7551818,7553145,1327,0.
CHI,CHI,7553921,7555138,1217,0.
CHI,CHI,7589685,7590044,359,0.
CHI,CHI,7592769,7593194,425,0.
CHI,CHI,7610508,7611003,495,0.
CHI,CHI,7613712,7614102,390,0.
CHI,CHI,7614868,7615222,354,0.
CHI,CHI,7615745,7616757,1012,0.
CHI,CHI,7619025,7619362,337,0.
CHI,CHI,7622227,7622630,403,0.
CHI,CHI,7623369,7623784,415,0.
CHI,CHI,7624509,7625249,740,0.
CHI,CHI,7626078,7626471,393,0.
CHI,CHI,7626822,7627372,550,0.
CHI,CHI,7629080,7631268,2188,0.
CHI,CHI,7631943,7632885,942,0.
CHI,CHI,7633786,7634555,769,0.
CHI,CHI,7635037,7635271,234,0.
CHI,CHI,7636112,7637302,1190,0.
CHI,CHI,7638675,7639447,772,0.
CHI,CHI,7641025,7641774,749,0.
CHI,CHI,7642302,7642557,255,0.
CHI,CHI,7644367,7647162,2795,0.
CHI,CHI,7648406,7648871,465,0.
CHI,CHI,7650153,7650476,323,0.
CHI,CHI,7651143,7651427,284,0.
CHI,CHI,7651808,7652247,439,0.
CHI,CHI,7652936,7653709,773,0.
CHI,CHI,7654779,7655059,280,0.
CHI,CHI,7656738,7657372,634,0.
CHI,CHI,7662721,7663957,1236,0.
CHI,CHI,7665463,7666731,1268,0.
CHI,CHI,7667334,7668972,1638,0.
CHI,CHI,7669837,7671104,1267,0.
CHI,CHI,7674931,7676316,1385,0.
CHI,CHI,7680415,7680647,232,0.
CHI,CHI,7770488,7771259,771,0.
CHI,CHI,7773757,7775589,1832,0.
CHI,CHI,7779789,7780288,499,0.
CHI,CHI,7782808,7784606,1798,0.
CHI,CHI,7787810,7789782,1972,0.
CHI,CHI,7793290,7794929,1639,0.
CHI,CHI,7796738,7797779,1041,0.
CHI,CHI,7798748,7799567,819,0.
CHI,CHI,7801422,7801986,564,0.
CHI,CHI,7804798,7805254,456,0.
CHI,CHI,7810138,7811278,1140,0.
CHI,CHI,7812601,7814459,1858,0.
CHI,CHI,7816148,7816300,152,0.
CHI,CHI,7816974,7818196,1222,0.
CHI,CHI,7819259,7820447,1188,0.
CHI,CHI,7821345,7822374,1029,0.
CHI,CHI,7823919,7825107,1188,0.
CHI,CHI,7832338,7832529,191,0.
CHI,CHI,8279230,8280591,1361,0.
CHI,CHI,8281372,8281977,605,0.
CHI,CHI,8284360,8285690,1330,0.
CHI,CHI,8289839,8290114,275,0.
CHI,CHI,8290700,8291456,756,0.
CHI,CHI,8294482,8295297,815,0.
CHI,CHI,8296818,8297570,752,0.
CHI,CHI,8299223,8299403,180,0.
CHI,CHI,8299864,8300008,144,0.
CHI,CHI,8304714,8305145,431,0.
CHI,CHI,8306186,8307362,1176,0.
CHI,CHI,8308536,8309664,1128,0.
CHI,CHI,8313150,8313331,181,0.
CHI,CHI,8314220,8314302,82,0.
CHI,CHI,8314459,8314589,130,0.
CHI,CHI,8314774,8314924,150,0.
CHI,CHI,8316381,8316512,131,0.
CHI,CHI,8316786,8316950,164,0.
CHI,CHI,8317076,8319003,1927,0.
CHI,CHI,8319268,8320444,1176,0.
CHI,CHI,8322871,8323555,684,0.
CHI,CHI,8325512,8325900,388,0.
CHI,CHI,8326714,8326998,284,0.
CHI,CHI,8328531,8329080,549,0.
CHI,CHI,8330006,8330420,414,0.
CHI,CHI,8330671,8331524,853,0.
CHI,CHI,8336001,8336468,467,0.
CHI,CHI,13264064,13264795,731,0.
CHI,CHI,13272303,13272992,689,0.
CHI,CHI,13283903,13284445,542,0.
CHI,CHI,13304373,13304860,487,0.
CHI,CHI,13329505,13330609,1104,0.
CHI,CHI,13333281,13333927,646,0.
CHI,CHI,13334216,13334660,444,0.
CHI,CHI,13335038,13335438,400,0.
CHI,CHI,13335792,13336192,400,0.
CHI,CHI,13376855,13376975,120,0.
CHI,CHI,13378587,13378710,123,0.
CHI,CHI,13380209,13380291,82,0.
CHI,CHI,13383643,13383797,154,0.
CHI,CHI,13396486,13396828,342,0.
CHI,CHI,13399474,13399968,494,0.
CHI,CHI,13404436,13404872,436,0.
CHI,CHI,19798968,19799728,760,0.
CHI,CHI,19802846,19803612,766,0.
CHI,CHI,19806866,19807732,866,0.
CHI,CHI,19810564,19811136,572,0.
CHI,CHI,19813166,19813454,288,0.
CHI,CHI,19829972,19831360,1388,0.
CHI,CHI,19831720,19832998,1278,0.
CHI,CHI,19843576,19844420,844,0.
CHI,CHI,19845234,19845666,432,0.
CHI,CHI,19847316,19847842,526,0.
CHI,CHI,19847998,19848568,570,0.
CHI,CHI,19851868,19852108,240,0.
CHI,CHI,21198174,21199084,910,0.
CHI,CHI,21199794,21200418,624,0.
CHI,CHI,21201426,21202258,832,0.
CHI,CHI,21202444,21203236,792,0.
CHI,CHI,21203736,21204596,860,0.
CHI,CHI,21205224,21206034,810,0.
CHI,CHI,21206296,21206918,622,0.
CHI,CHI,21207442,21208702,1260,0.
CHI,CHI,21209254,21210406,1152,0.
CHI,CHI,21210940,21212272,1332,0.
CHI,CHI,21212758,21213376,618,0.
CHI,CHI,21213900,21214512,612,0.
CHI,CHI,21214870,21215202,332,0.
CHI,CHI,21215818,21215974,156,0.
CHI,CHI,21216934,21217772,838,0.
CHI,CHI,21218514,21219208,694,0.
CHI,CHI,21220870,21221406,536,0.
CHI,CHI,21222150,21222998,848,0.
CHI,CHI,21223964,21224664,700,0.
CHI,CHI,21259186,21260654,1468,0.
CHI,CHI,21261708,21262742,1034,0.
CHI,CHI,21263468,21265018,1550,0.
CHI,CHI,21265862,21267278,1416,0.
CHI,CHI,21268014,21268802,788,0.
CHI,CHI,21286177,21286596,419,0.
CHI,CHI,21298394,21298778,384,0.
CHI,CHI,21321788,21322176,388,0.
CHI,CHI,22404794,22406116,1322,0.
CHI,CHI,22407300,22408512,1212,0.
CHI,CHI,22409664,22411218,1554,0.
CHI,CHI,22412798,22414856,2058,0.
CHI,CHI,22416178,22417168,990,0.
CHI,CHI,22418264,22419348,1084,0.
CHI,CHI,22423754,22424734,980,0.
CHI,CHI,22425540,22426796,1256,0.
CHI,CHI,22426934,22427778,844,0.
CHI,CHI,22429290,22429354,64,0.
CHI,CHI,22429660,22429858,198,0.
CHI,CHI,22430258,22430466,208,0.
CHI,CHI,22434048,22434998,950,0.
CHI,CHI,22438570,22438642,72,0.
CHI,CHI,22438898,22438998,100,0.
CHI,CHI,22439212,22439350,138,0.
CHI,CHI,22439618,22439788,170,0.
CHI,CHI,22443742,22444046,304,0.
CHI,CHI,22445762,22445866,104,0.
CHI,CHI,22447586,22448484,898,0.
CHI,CHI,22448704,22448854,150,0.
CHI,CHI,22449150,22449294,144,0.
CHI,CHI,22449506,22449618,112,0.
CHI,CHI,22449834,22449996,162,0.
CHI,CHI,22450236,22450512,276,0.
CHI,CHI,22450738,22451506,768,0.
CHI,CHI,22451838,22452570,732,0.
CHI,CHI,22452828,22453766,938,0.
CHI,CHI,22460806,22461338,532,0.
CHI,CHI,22461682,22463112,1430,0.
CHI,CHI,22723820,22724080,260,0.
CHI,CHI,22726480,22728071,1591,0.
CHI,CHI,22729248,22730378,1130,0.
CHI,CHI,22731391,22732648,1257,0.
CHI,CHI,22733534,22735716,2182,0.
CHI,CHI,22738492,22739820,1328,0.
CHI,CHI,22744514,22744952,438,0.
CHI,CHI,22745746,22746464,718,0.
CHI,CHI,22747024,22747524,500,0.
CHI,CHI,22804248,22805548,1300,0.
CHI,CHI,22808278,22809278,1000,0.
CHI,CHI,22810958,22811098,140,0.
CHI,CHI,22834416,22835636,1220,0.
CHI,CHI,22835882,22836566,684,0.
CHI,CHI,22836768,22837458,690,0.
CHI,CHI,22837691,22838575,884,0.
CHI,CHI,22838877,22839551,674,0.
CHI,CHI,22839861,22840846,985,0.
CHI,CHI,22841210,22842384,1174,0.
CHI,CHI,22842685,22843971,1286,0.
CHI,CHI,22844268,22845444,1176,0.
CHI,CHI,22845754,22846663,909,0.
CHI,CHI,22846956,22848210,1254,0.
CHI,CHI,22848526,22849660,1134,0.
CHI,CHI,22850076,22851002,926,0.
CHI,CHI,22851219,22851969,750,0.
CHI,CHI,22852274,22853024,750,0.
CHI,CHI,22853309,22854254,945,0.
CHI,CHI,23665814,23666194,380,0.
CHI,CHI,23667158,23667686,528,0.
CHI,CHI,23668800,23669322,522,0.
CHI,CHI,23669974,23670346,372,0.
CHI,CHI,23670662,23670918,256,0.
CHI,CHI,23676090,23677520,1430,0.
CHI,CHI,23683678,23684626,948,0.
CHI,CHI,23685022,23685220,198,0.
CHI,CHI,23686866,23688020,1154,0.
CHI,CHI,23690254,23690940,686,0.
CHI,CHI,23707758,23709290,1532,0.
CHI,CHI,23745674,23746536,862,0.
CHI,CHI,23747772,23748474,702,0.
CHI,CHI,23749344,23749816,472,0.
CHI,CHI,23750266,23751936,1670,0.
CHI,CHI,23752490,23753860,1370,0.
CHI,CHI,23754482,23755876,1394,0.
CHI,CHI,23756813,23757890,1077,0.
CHI,CHI,23759168,23759848,680,0.
CHI,CHI,23760402,23761652,1250,0.
CHI,CHI,23762086,23762948,862,0.
CHI,CHI,23765830,23766366,536,0.
CHI,CHI,23766974,23767066,92,0.
CHI,CHI,23767770,23767852,82,0.
CHI,CHI,23768684,23768752,68,0.
CHI,CHI,23769686,23769810,124,0.
CHI,CHI,23770690,23770812,122,0.
CHI,CHI,23771690,23771786,96,0.
CHI,CHI,23772818,23772954,136,0.
CHI,CHI,23775300,23775490,190,0.
CHI,CHI,23776708,23776818,110,0.
CHI,CHI,23777772,23777912,140,0.
CHI,CHI,23778699,23778826,127,0.
CHI,CHI,23781542,23781682,140,0.
CHI,CHI,23782114,23782220,106,0.
CHI,CHI,23782697,23782775,78,0.
CHI,CHI,23808658,23809112,454,0.
CHI,CHI,23809500,23809794,294,0.
CHI,CHI,26332350,26332530,180,0.
CHI,CHI,26335008,26335342,334,0.
CHI,CHI,26335570,26335958,388,0.
CHI,CHI,26336192,26336606,414,0.
CHI,CHI,26338030,26338246,216,0.
CHI,CHI,26338492,26338856,364,0.
CHI,CHI,26339328,26339624,296,0.
CHI,CHI,26341392,26341868,476,0.
CHI,CHI,26342176,26342442,266,0.
CHI,CHI,26356606,26356988,382,0.
CHI,CHI,26357212,26357546,334,0.
CHI,CHI,26359206,26359602,396,0.
CHI,CHI,26360270,26361204,934,0.
CHI,CHI,26362148,26363076,928,0.
CHI,CHI,26363810,26364950,1140,0.
CHI,CHI,26366146,26367278,1132,0.
CHI,CHI,26925746,26925984,238,0.
CHI,CHI,26926382,26926566,184,0.
CHI,CHI,26931018,26931404,386,0.
CHI,CHI,26933004,26933444,440,0.
CHI,CHI,26934984,26935314,330,0.
CHI,CHI,26938012,26938460,448,0.
CHI,CHI,26940634,26941220,586,0.
CHI,CHI,26942358,26943010,652,0.
CHI,CHI,26944218,26944880,662,0.
CHI,CHI,26946176,26947034,858,0.
CHI,CHI,26948036,26948580,544,0.
CHI,CHI,26949606,26950024,418,0.
CHI,CHI,26953880,26954586,706,0.
CHI,CHI,26956504,26956962,458,0.
CHI,CHI,26959186,26959408,222,0.
CHI,CHI,26960092,26960286,194,0.
CHI,CHI,26960442,26960684,242,0.
CHI,CHI,26964214,26964970,756,0.
CHI,CHI,26967688,26968446,758,0.
CHI,CHI,26970034,26970528,494,0.
CHI,CHI,26970732,26971038,306,0.
CHI,CHI,26971290,26971582,292,0.
CHI,CHI,26972102,26972280,178,0.
CHI,CHI,26972622,26973076,454,0.
CHI,CHI,26973165,26973684,519,0.
CHI,CHI,26973880,26974542,662,0.
CHI,CHI,26974874,26975324,450,0.
CHI,CHI,26975518,26976262,744,0.
CHI,CHI,26978036,26978282,246,0.
CHI,CHI,26978534,26978760,226,0.
CHI,CHI,26978978,26979746,768,0.
CHI,CHI,26980676,26981142,466,0.
CHI,CHI,26981302,26981846,544,0.
CHI,CHI,26982126,26983238,1112,0.
CHI,CHI,30490016,30490852,836,0.
CHI,CHI,30492306,30492800,494,0.
CHI,CHI,30494156,30494774,618,0.
CHI,CHI,30496202,30496886,684,0.
CHI,CHI,30498278,30499300,1022,0.
CHI,CHI,30509888,30510676,788,0.
CHI,CHI,30512400,30513378,978,0.
CHI,CHI,30527062,30527290,228,0.
CHI,CHI,30527832,30528322,490,0.
CHI,CHI,30532082,30532984,902,0.
CHI,CHI,30547118,30547840,722,0.
CHI,CHI,30548952,30550664,1712,0.
CHI,CHI,30551296,30552084,788,0.
CHI,CHI,30554790,30555208,418,0.
CHI,CHI,33095380,33095546,166,0.
CHI,CHI,33122371,33122492,121,0.
CHI,CHI,33169570,33170114,544,0.
CHI,CHI,33172846,33173008,162,0.
CHI,CHI,33176412,33177242,830,0.
CHI,CHI,33195436,33195562,126,0.
CHI,CHI,33224568,33224724,156,0.
CHI,CHI,33228330,33228496,166,0.
CHI,CHI,33231531,33231671,140,0.
FA1,FA1,1077042,1077598,556,0.
FA1,FA1,2338067,2339842,1775,0.
FA1,FA1,3603328,3603897,569,0.
FA1,FA1,3624286,3624711,425,0.
FA1,FA1,3626073,3627769,1696,0.
FA1,FA1,3628807,3629424,617,0.
FA1,FA1,3633933,3635345,1412,0.
FA1,FA1,3654023,3654968,945,0.
FA1,FA1,3656135,3656441,306,0.
FA1,FA1,3678110,3679161,1051,0.
FA1,FA1,3679209,3679715,506,0.
FA1,FA1,3680573,3681458,885,0.
FA1,FA1,3731878,3732518,640,0.
FA1,FA1,7125036,7126007,971,0.
FA1,FA1,7155325,7155711,386,0.
FA1,FA1,7168560,7169470,910,0.
FA1,FA1,7169882,7170220,338,0.
FA1,FA1,7171147,7172186,1039,0.
FA1,FA1,7182426,7182978,552,0.
FA1,FA1,7328544,7329264,720,0.
FA1,FA1,7364544,7366073,1529,0.
FA1,FA1,7370994,7371949,955,0.
FA1,FA1,7408175,7409046,871,0.
FA1,FA1,7504019,7504253,234,0.
FA1,FA1,7633873,7636246,2373,0.
FA1,FA1,7649587,7651032,1445,0.
FA1,FA1,7679247,7680269,1022,0.
FA1,FA1,7789919,7790270,351,0.
FA1,FA1,7802029,7802757,728,0.
FA1,FA1,7806926,7807223,297,0.
FA1,FA1,8287613,8287904,291,0.
FA1,FA1,8289020,8290720,1700,0.
FA1,FA1,8293014,8294254,1240,0.
FA1,FA1,8303303,8303897,594,0.
FA1,FA1,8304979,8305902,923,0.
FA1,FA1,11522337,11522961,624,0.
FA1,FA1,11531721,11532654,933,0.
FA1,FA1,11544680,11545424,744,0.
FA1,FA1,11560406,11562383,1977,0.
FA1,FA1,11567627,11568818,1191,0.
FA1,FA1,11600007,11601210,1203,0.
FA1,FA1,11631984,11633417,1433,0.
FA1,FA1,11650159,11650787,628,0.
FA1,FA1,11660992,11661669,677,0.
FA1,FA1,11664907,11665880,973,0.
FA1,FA1,13285490,13285852,362,0.
FA1,FA1,13288783,13289326,543,0.
FA1,FA1,13300105,13301412,1307,0.
FA1,FA1,13322270,13322798,528,0.
FA1,FA1,13323122,13324445,1323,0.
FA1,FA1,13325462,13326206,744,0.
FA1,FA1,13362391,13363417,1026,0.
FA1,FA1,13372422,13374567,2145,0.
FA1,FA1,13385649,13387102,1453,0.
FA1,FA1,13388201,13389346,1145,0.
FA1,FA1,21237574,21237852,278,0.
FA1,FA1,21239794,21240129,335,0.
FA1,FA1,21241449,21242010,561,0.
FA1,FA1,21243562,21243743,181,0.
FA1,FA1,21246506,21247459,953,0.
FA1,FA1,21255322,21255800,478,0.
FA1,FA1,21312326,21313149,823,0.
FA1,FA1,21332808,21333294,486,0.
FA1,FA1,22419178,22421213,2035,0.
FA1,FA1,22730714,22731009,295,0.
FA1,FA1,22731773,22732246,473,0.
FA1,FA1,22763179,22763523,344,0.
FA1,FA1,22763694,22764143,449,0.
FA1,FA1,22765239,22765433,194,0.
FA1,FA1,22799511,22799996,485,0.
FA1,FA1,22827212,22829533,2321,0.
FA1,FA1,22841301,22841799,498,0.
FA1,FA1,22842175,22842616,441,0.
FA1,FA1,22843885,22844352,467,0.
FA1,FA1,22845019,22846149,1130,0.
FA1,FA1,22862468,22863134,666,0.
FA1,FA1,23664878,23665181,303,0.
FA1,FA1,23719214,23719708,494,0.
FA1,FA1,23733296,23734150,854,0.
FA1,FA1,23742529,23744139,1610,0.
FA1,FA1,26312507,26314635,2128,0.
FA1,FA1,26318512,26319125,613,0.
FA1,FA1,26337938,26339250,1312,0.
FA1,FA1,26349390,26350662,1272,0.
FA1,FA1,26929231,26929705,474,0.
FA1,FA1,26967580,26967984,404,0.
FA1,FA1,26968468,26968929,461,0.
FA1,FA1,26969678,26970062,384,0.
FA1,FA1,26974851,26975609,758,0.
FA1,FA1,26983737,26984056,319,0.
FA1,FA1,26984369,26984923,554,0.
FA1,FA1,30485522,30486005,483,0.
FA1,FA1,30486750,30487314,564,0.
FA1,FA1,30488578,30489076,498,0.
FA1,FA1,30492405,30492987,582,0.
FA1,FA1,30494040,30494353,313,0.
FA1,FA1,30495115,30495818,703,0.
FA1,FA1,30497199,30497730,531,0.
FA1,FA1,30499622,30501330,1708,0.
FA1,FA1,30502314,30503229,915,0.
FA1,FA1,30504933,30505695,762,0.
FA1,FA1,30511274,30511729,455,0.
FA1,FA1,30564653,30565013,360,0.
FA1,FA1,30566006,30566580,574,0.
FA1,FA1,30579786,30580122,336,0.
FA1,FA1,30580480,30581383,903,0.
FA1,FA1,30581909,30582519,610,0.
FA1,FA1,30587183,30587914,731,0.
FA1,FA1,30601118,30601575,457,0.
FA1,FA1,30605066,30607361,2295,0.
FA1,FA1,30608818,30609257,439,0.
FA1,FA1,30609844,30610592,748,0.
FA1,FA1,30612129,30612993,864,0.
FA1,FA1,30613466,30614484,1018,0.
FA1,FA1,30616302,30617232,930,0.
FA1,FA1,33084245,33085281,1036,0.
FA1,FA1,33086271,33087104,833,0.
FA1,FA1,33088307,33089220,913,0.
FA1,FA1,33102979,33104037,1058,0.
FA1,FA1,33122720,33123354,634,0.
FA1,FA1,33125522,33127786,2264,0.
FA1,FA1,33130428,33131496,1068,0.
FA1,FA1,33133125,33134330,1205,0.
FA1,FA1,33136335,33138019,1684,0.
FA1,FA1,33146437,33148167,1730,0.
FA1,FA1,33153113,33155649,2536,0.
FA1,FA1,33158298,33158795,497,0.
FA1,FA1,33205508,33206409,901,0.
FA1,FA1,33209264,33211338,2074,0.
FA1,FA1,33211409,33213471,2062,0.
FA1,FA1,33213803,33215414,1611,0.
FA2,FA2,1072816,1073420,604,0.
FA2,FA2,1078980,1079338,358,0.
FA2,FA2,1099570,1103170,3600,0.
FA2,FA2,1104157,1104547,390,0.
FA2,FA2,1118717,1120164,1447,0.
FA2,FA2,3638228,3640194,1966,0.
FA2,FA2,3640983,3641405,422,0.
FA2,FA2,3643142,3644190,1048,0.
FA2,FA2,3646585,3648479,1894,0.
FA2,FA2,3648905,3650140,1235,0.
FA2,FA2,3651792,3652435,643,0.
FA2,FA2,3657286,3657635,349,0.
FA2,FA2,3657972,3659223,1251,0.
FA2,FA2,7155500,7156132,632,0.
FA2,FA2,7172858,7173513,655,0.
FA2,FA2,7417476,7417968,492,0.
FA2,FA2,7431855,7432576,721,0.
FA2,FA2,7518095,7518444,349,0.
FA2,FA2,7561446,7561782,336,0.
FA2,FA2,7575508,7577111,1603,0.
FA2,FA2,7578466,7580309,1843,0.
FA2,FA2,7590508,7592079,1571,0.
FA2,FA2,8303841,8304402,561,0.
FA2,FA2,8308018,8308215,197,0.
FA2,FA2,8309433,8309919,486,0.
FA2,FA2,8324857,8326089,1232,0.
FA2,FA2,8326089,8326694,605,0.
FA2,FA2,8328812,8330256,1444,0.
FA2,FA2,8333156,8335009,1853,0.
FA2,FA2,8335009,8336166,1157,0.
FA2,FA2,11531821,11532590,769,0.
FA2,FA2,11532806,11534200,1394,0.
FA2,FA2,11535759,11536500,741,0.
FA2,FA2,11537815,11539360,1545,0.
FA2,FA2,11548413,11549320,907,0.
FA2,FA2,11551029,11551838,809,0.
FA2,FA2,11551971,11553254,1283,0.
FA2,FA2,11570541,11571913,1372,0.
FA2,FA2,11583755,11584334,579,0.
FA2,FA2,11584501,11585902,1401,0.
FA2,FA2,11598860,11599187,327,0.
FA2,FA2,11613849,11614804,955,0.
FA2,FA2,11647113,11647750,637,0.
FA2,FA2,11651335,11651655,320,0.
FA2,FA2,11651876,11654917,3041,0.
FA2,FA2,13256000,13260824,4824,0.
FA2,FA2,13268201,13268557,356,0.
FA2,FA2,13273025,13273437,412,0.
FA2,FA2,13284648,13285537,889,0.
FA2,FA2,13286381,13287020,639,0.
FA2,FA2,13289904,13292030,2126,0.
FA2,FA2,13292909,13294557,1648,0.
FA2,FA2,13294886,13296140,1254,0.
FA2,FA2,13296839,13299979,3140,0.
FA2,FA2,13303809,13306055,2246,0.
FA2,FA2,13309944,13312000,2056,0.
FA2,FA2,13325417,13325889,472,0.
FA2,FA2,13326437,13328105,1668,0.
