tier,speaker,start,stop,dur,val
FA1,FA1,572847,573673,826,0.
FA1,FA1,581412,581832,420,0.
FA1,FA1,594687,595202,515,0.
FA1,FA1,595298,595983,685,0.
FA1,FA1,596630,597031,401,0.
FA1,FA1,597322,597630,308,0.
FA1,FA1,599355,600157,802,0.
FA1,FA1,601476,602040,564,0.
FA1,FA1,603307,603675,368,0.
FA1,FA1,604548,605486,938,0.
FA1,FA1,609026,610188,1162,0.
FA1,FA1,617957,619238,1281,0.
FA1,FA1,624536,626637,2101,0.
FA1,FA1,629717,630827,1110,0.
FA1,FA1,644155,645396,1241,0.
FA1,FA1,645778,646892,1114,0.
FA1,FA1,647558,648394,836,0.
FA1,FA1,648451,648785,334,0.
FA1,FA1,661510,662248,738,0.
FA1,FA1,673176,673849,673,0.
FA1,FA1,879974,881087,1113,0.
FA1,FA1,881694,882689,995,0.
FA1,FA1,905885,906679,794,0.
FA1,FA1,909859,910621,762,0.
FA1,FA1,921744,922447,703,0.
FA1,FA1,929675,930505,830,0.
FA1,FA1,2092000,2094779,2779,0.
FA1,FA1,2101220,2102051,831,0.
FA1,FA1,2106746,2107454,708,0.
FA1,FA1,2107474,2108632,1158,0.
FA1,FA1,2116759,2117038,279,0.
FA1,FA1,2121850,2123763,1913,0.
FA1,FA1,2126151,2127279,1128,0.
FA1,FA1,2132826,2133838,1012,0.
FA1,FA1,2139311,2140175,864,0.
FA1,FA1,2140662,2141000,338,0.
FA1,FA1,2141636,2142032,396,0.
FA1,FA1,2142441,2145142,2701,0.
FA1,FA1,2145805,2147064,1259,0.
FA1,FA1,2149432,2149653,221,0.
FA1,FA1,2150019,2151662,1643,0.
FA1,FA1,2153974,2156123,2149,0.
FA1,FA1,2156870,2158902,2032,0.
FA1,FA1,2160064,2161285,1221,0.
FA1,FA1,2163701,2164564,863,0.
FA1,FA1,2165785,2166233,448,0.
FA1,FA1,2166610,2166792,182,0.
FA1,FA1,2167415,2169603,2188,0.
FA1,FA1,2170461,2172331,1870,0.
FA1,FA1,2173246,2173961,715,0.
FA1,FA1,2176129,2176448,319,0.
FA1,FA1,2177441,2177902,461,0.
FA1,FA1,2180370,2180746,376,0.
FA1,FA1,2180974,2181746,772,0.
FA1,FA1,2183136,2183448,312,0.
FA1,FA1,2184110,2185129,1019,0.
FA1,FA1,2186032,2187123,1091,0.
FA1,FA1,2195162,2195532,370,0.
FA1,FA1,2196688,2197162,474,0.
FA1,FA1,2198818,2199370,552,0.
FA1,FA1,2200558,2201220,662,0.
FA1,FA1,2202272,2205292,3020,0.
FA1,FA1,2206233,2206681,448,0.
FA1,FA1,2212636,2213233,597,0.
FA1,FA1,2213616,2214045,429,0.
FA1,FA1,2214993,2215577,584,0.
FA1,FA1,2217077,2217694,617,0.
FA1,FA1,2219058,2219714,656,0.
FA1,FA1,2232545,2233019,474,0.
FA1,FA1,3586187,3590150,3963,0.
FA1,FA1,3591107,3591794,687,0.
FA1,FA1,3591934,3592654,720,0.
FA1,FA1,3592805,3593794,989,0.
FA1,FA1,3596764,3597938,1174,0.
FA1,FA1,3602152,3602535,383,0.
FA1,FA1,3605293,3606403,1110,0.
FA1,FA1,3607844,3608364,520,0.
FA1,FA1,3608638,3610155,1517,0.
FA1,FA1,3610301,3610811,510,0.
FA1,FA1,3623679,3624594,915,0.
FA1,FA1,3626008,3626213,205,0.
FA1,FA1,3626569,3627195,626,0.
FA1,FA1,3627697,3628385,688,0.
FA1,FA1,3628820,3631044,2224,0.
FA1,FA1,3631226,3631877,651,0.
FA1,FA1,3632655,3633594,939,0.
FA1,FA1,3638919,3640055,1136,0.
FA1,FA1,3643974,3644959,985,0.
FA1,FA1,3645313,3646430,1117,0.
FA1,FA1,3771162,3772681,1519,0.
FA1,FA1,3776038,3776678,640,0.
FA1,FA1,3777449,3778360,911,0.
FA1,FA1,3779696,3780912,1216,0.
FA1,FA1,3782888,3783950,1062,0.
FA1,FA1,3786437,3786863,426,0.
FA1,FA1,3787469,3788767,1298,0.
FA1,FA1,3790544,3791764,1220,0.
FA1,FA1,3793521,3794990,1469,0.
FA1,FA1,3801653,3802120,467,0.
FA1,FA1,3802615,3803535,920,0.
FA1,FA1,3803874,3804628,754,0.
FA1,FA1,3805378,3805742,364,0.
FA1,FA1,3817579,3818635,1056,0.
FA1,FA1,3819584,3820314,730,0.
FA1,FA1,5858453,5859031,578,0.
FA1,FA1,5864291,5865211,920,0.
FA1,FA1,5866707,5867713,1006,0.
FA1,FA1,5869111,5870195,1084,0.
FA1,FA1,5885594,5885868,274,0.
FA1,FA1,5887244,5888585,1341,0.
FA1,FA1,5893256,5894505,1249,0.
FA1,FA1,6316987,6317204,217,0.
FA1,FA1,6318636,6319520,884,0.
FA1,FA1,6319726,6320754,1028,0.
FA1,FA1,6322067,6322830,763,0.
FA1,FA1,6322830,6323946,1116,0.
FA1,FA1,6324824,6325101,277,0.
FA1,FA1,6327130,6328325,1195,0.
FA1,FA1,6328865,6329445,580,0.
FA1,FA1,6329824,6330183,359,0.
FA1,FA1,6330778,6331322,544,0.
FA1,FA1,6336286,6336847,561,0.
FA1,FA1,6346874,6347547,673,0.
FA1,FA1,6367768,6368665,897,0.
FA1,FA1,6381325,6381693,368,0.
FA1,FA1,6383113,6383587,474,0.
FA1,FA1,6384915,6386282,1367,0.
FA1,FA1,6386457,6388621,2164,0.
FA1,FA1,6389173,6390139,966,0.
FA1,FA1,6394019,6394456,437,0.
FA1,FA1,6399990,6401313,1323,0.
FA1,FA1,6407965,6408830,865,0.
FA1,FA1,6410563,6411954,1391,0.
FA1,FA1,6412153,6414413,2260,0.
FA1,FA1,6417192,6417495,303,0.
FA1,FA1,6423760,6424443,683,0.
FA1,FA1,6427238,6427838,600,0.
FA1,FA1,6428696,6429624,928,0.
FA1,FA1,6430469,6432534,2065,0.
FA1,FA1,6436489,6437204,715,0.
FA1,FA1,6439857,6441375,1518,0.
FA1,FA1,6444202,6445385,1183,0.
FA1,FA1,6448106,6448342,236,0.
FA1,FA1,6464706,6465751,1045,0.
FA1,FA1,6664595,6665789,1194,0.
FA1,FA1,6675996,6676682,686,0.
FA1,FA1,6691748,6693647,1899,0.
FA1,FA1,7064655,7066459,1804,0.
FA1,FA1,7069048,7069600,552,0.
FA1,FA1,7072440,7073026,586,0.
FA1,FA1,7077993,7078758,765,0.
FA1,FA1,7080419,7081859,1440,0.
FA1,FA1,7085364,7086214,850,0.
FA1,FA1,7098552,7099115,563,0.
FA1,FA1,7102807,7103620,813,0.
FA1,FA1,7103980,7105648,1668,0.
FA1,FA1,7107677,7110017,2340,0.
FA1,FA1,7110818,7111857,1039,0.
FA1,FA1,7112144,7113016,872,0.
FA1,FA1,7113016,7114720,1704,0.
FA1,FA1,7115483,7116734,1251,0.
FA1,FA1,7120102,7121188,1086,0.
FA1,FA1,9951636,9952089,453,0.
FA1,FA1,9953094,9953483,389,0.
FA1,FA1,9959567,9960227,660,0.
FA1,FA1,9961660,9962543,883,0.
FA1,FA1,9963978,9964583,605,0.
FA1,FA1,9967425,9968706,1281,0.
FA1,FA1,9969871,9970313,442,0.
FA1,FA1,9977412,9977865,453,0.
FA1,FA1,10002481,10003903,1422,0.
FA1,FA1,10006597,10007948,1351,0.
FA1,FA1,10017885,10018635,750,0.
FA1,FA1,10019449,10020439,990,0.
FA1,FA1,10025288,10027250,1962,0.
FA1,FA1,10040186,10040347,161,0.
FA1,FA1,10040622,10041728,1106,0.
FA1,FA1,10051416,10052897,1481,0.
FA1,FA1,10055284,10055788,504,0.
FA1,FA1,10056432,10057152,720,0.
FA1,FA1,10058270,10059786,1516,0.
FA1,FA1,10075796,10076334,538,0.
FA1,FA1,10076652,10077518,866,0.
FA1,FA1,10079305,10080565,1260,0.
FA1,FA1,11391232,11391946,714,0.
FA1,FA1,11392768,11393640,872,0.
FA1,FA1,11396576,11398395,1819,0.
FA1,FA1,11404125,11405608,1483,0.
FA1,FA1,11407498,11409224,1726,0.
FA1,FA1,11411304,11412975,1671,0.
FA1,FA1,11414600,11415190,590,0.
FA1,FA1,11416720,11417070,350,0.
FA1,FA1,11418020,11418552,532,0.
FA1,FA1,11419850,11420240,390,0.
FA1,FA1,11421397,11422275,878,0.
FA1,FA1,11424562,11425159,597,0.
FA1,FA1,11427003,11428431,1428,0.
FA1,FA1,11437107,11437769,662,0.
FA1,FA1,11440573,11440980,407,0.
FA1,FA1,11441090,11442210,1120,0.
FA1,FA1,11446909,11448455,1546,0.
FA1,FA1,11450185,11450920,735,0.
FA1,FA1,14066500,14067286,786,0.
FA1,FA1,14067843,14069312,1469,0.
FA1,FA1,14072361,14074814,2453,0.
FA1,FA1,14081869,14083068,1199,0.
FA1,FA1,14083742,14085146,1404,0.
FA1,FA1,14088462,14089286,824,0.
FA1,FA1,14090455,14092264,1809,0.
FA1,FA1,14092918,14093902,984,0.
FA1,FA1,14099970,14100491,521,0.
FA1,FA1,14100726,14101530,804,0.
FA1,FA1,14102863,14106211,3348,0.
FA1,FA1,14106807,14107322,515,0.
FA1,FA1,14108820,14110127,1307,0.
FA1,FA1,14118684,14119592,908,0.
FA1,FA1,14136358,14138377,2019,0.
FA1,FA1,14141315,14142068,753,0.
FA1,FA1,14142713,14144137,1424,0.
FA1,FA1,14162325,14162566,241,0.
FA1,FA1,14204739,14205863,1124,0.
FA1,FA1,14206980,14207713,733,0.
FA1,FA1,14208644,14209576,932,0.
FA1,FA1,14209931,14210817,886,0.
FA1,FA1,14212812,14214120,1308,0.
FA1,FA1,14215156,14215837,681,0.
FA1,FA1,17051245,17051813,568,0.
FA1,FA1,17197377,17197828,451,0.
FA1,FA1,17198500,17199261,761,0.
FA1,FA1,17206430,17207902,1472,0.
FA1,FA1,19907296,19910079,2783,0.
FA1,FA1,20013574,20014404,830,0.
FA1,FA1,20015719,20017742,2023,0.
FA1,FA1,20017832,20019141,1309,0.
FA1,FA1,20025835,20026484,649,0.
FA1,FA1,20033288,20033755,467,0.
FA1,FA1,20039082,20039648,566,0.
FA1,FA1,20042159,20042715,556,0.
FA1,FA1,20045185,20045563,378,0.
FA1,FA1,20049840,20050559,719,0.
FA1,FA1,20052166,20053214,1048,0.
FA1,FA1,20053948,20054928,980,0.
FA1,FA1,20228000,20229523,1523,0.
FA1,FA1,20230799,20231082,283,0.
FA1,FA1,20231306,20231986,680,0.
FA1,FA1,20233258,20233933,675,0.
FA1,FA1,20234768,20235602,834,0.
FA1,FA1,20237599,20237988,389,0.
FA1,FA1,20246954,20248991,2037,0.
FA1,FA1,20249927,20252268,2341,0.
FA1,FA1,20253162,20254044,882,0.
FA1,FA1,20255584,20256179,595,0.
FA1,FA1,20256307,20257213,906,0.
FA1,FA1,20257283,20258208,925,0.
FA1,FA1,20258293,20258963,670,0.
FA1,FA1,20259213,20260988,1775,0.
FA1,FA1,20262055,20262568,513,0.
FA1,FA1,20262571,20264036,1465,0.
FA1,FA1,20265281,20265678,397,0.
FA1,FA1,20269720,20270279,559,0.
FA1,FA1,20271685,20272112,427,0.
FA1,FA1,20274764,20275745,981,0.
FA1,FA1,20275774,20276299,525,0.
