tier,speaker,start,stop,dur,val
CHI,CHI,3923,5476,1553,0.
CHI,CHI,6440,6735,295,0.
CHI,CHI,7993,8913,920,0.
CHI,CHI,21975,22649,674,0.
CHI,CHI,24209,25566,1357,0.
CHI,CHI,30058,31267,1209,0.
CHI,CHI,32630,33316,686,0.
CHI,CHI,34301,34741,440,0.
CHI,CHI,35212,35747,535,0.
CHI,CHI,37289,38504,1215,0.
CHI,CHI,51107,52150,1043,0.
CHI,CHI,53086,54193,1107,0.
CHI,CHI,54544,56624,2080,0.
CHI,CHI,58907,60181,1274,0.
CHI,CHI,61040,62418,1378,0.
CHI,CHI,99215,100298,1083,0.
CHI,CHI,102313,103987,1674,0.
CHI,CHI,108184,108960,776,0.
CHI,CHI,110396,111252,856,0.
CHI,CHI,111535,112095,560,0.
CHI,CHI,114201,115006,805,0.
CHI,CHI,117153,117476,323,0.
CHI,CHI,128624,129024,400,0.
CHI,CHI,137363,137747,384,0.
CHI,CHI,138495,139876,1381,0.
CHI,CHI,141058,143061,2003,0.
CHI,CHI,150200,150526,326,0.
FA1,FA1,56686,57510,824,0.
FA1,FA1,66387,67057,670,0.
FA1,FA1,77258,78366,1108,0.
FA1,FA1,82214,82665,451,0.
MA1,MA1,680,2929,2249,0.
MA1,MA1,12572,13753,1181,0.
MA1,MA1,17206,17858,652,0.
MA1,MA1,18993,19981,988,0.
MA1,MA1,27473,28624,1151,0.
MA1,MA1,32735,34033,1298,0.
MA1,MA1,35320,35843,523,0.
MA1,MA1,43548,45729,2181,0.
MA1,MA1,47418,48243,825,0.
MA1,MA1,57280,58295,1015,0.
MA1,MA1,113190,113683,493,0.
MA1,MA1,118664,119424,760,0.
MA1,MA1,120701,121424,723,0.
MA1,MA1,121907,122664,757,0.
MA1,MA1,123135,124240,1105,0.
MA1,MA1,125249,125744,495,0.
MA1,MA1,127446,127867,421,0.
MA1,MA1,128790,130560,1770,0.
MA1,MA1,132375,132744,369,0.
MA1,MA1,137745,138196,451,0.
MA1,MA1,140021,141024,1003,0.
MA1,MA1,143043,143492,449,0.
MA1,MA1,147058,147633,575,0.
MA1,MA1,149027,149893,866,0.
FC1,FC1,45923,46966,1043,0.
FC1,FC1,145338,146664,1326,0.
FC1,FC1,147618,148089,471,0.
FA2,FA2,73781,74424,643,0.
FA2,FA2,75273,76855,1582,0.
FA2,FA2,78726,79104,378,0.
FA2,FA2,79815,81836,2021,0.
FA2,FA2,82614,83360,746,0.
xds@FA1,FA1,56686,57510,824,U
xds@FA1,FA1,66387,67057,670,U
xds@FA1,FA1,77258,78366,1108,A
xds@FA1,FA1,82214,82665,451,A
xds@MA1,MA1,680,2929,2249,T
xds@MA1,MA1,12572,13753,1181,T
xds@MA1,MA1,17206,17858,652,T
xds@MA1,MA1,18993,19981,988,T
xds@MA1,MA1,27473,28624,1151,T
xds@MA1,MA1,32735,34033,1298,T
xds@MA1,MA1,35320,35843,523,T
xds@MA1,MA1,43548,45729,2181,C
xds@MA1,MA1,47418,48243,825,C
xds@MA1,MA1,57280,58295,1015,T
xds@MA1,MA1,113190,113683,493,T
xds@MA1,MA1,118664,119424,760,T
xds@MA1,MA1,120701,121424,723,T
xds@MA1,MA1,121907,122664,757,T
xds@MA1,MA1,123135,124240,1105,T
xds@MA1,MA1,125249,125744,495,T
xds@MA1,MA1,127446,127867,421,T
xds@MA1,MA1,128790,130560,1770,T
xds@MA1,MA1,132375,132744,369,T
xds@MA1,MA1,137745,138196,451,T
xds@MA1,MA1,140021,141024,1003,T
xds@MA1,MA1,143043,143492,449,T
xds@MA1,MA1,147058,147633,575,C
xds@MA1,MA1,149027,149893,866,C
xds@FC1,FC1,45923,46966,1043,A
xds@FC1,FC1,145338,146664,1326,A
xds@FC1,FC1,147618,148089,471,A
xds@FA2,FA2,73781,74424,643,A
xds@FA2,FA2,75273,76855,1582,A
xds@FA2,FA2,78726,79104,378,A
xds@FA2,FA2,79815,81836,2021,A
xds@FA2,FA2,82614,83360,746,A
