tier,speaker,start,stop,dur,val
CHI,CHI,3611063,3612442,1379,0.
CHI,CHI,3613506,3614714,1208,0.
CHI,CHI,3616579,3617203,624,0.
CHI,CHI,3617637,3618664,1027,0.
CHI,CHI,3619344,3620611,1267,0.
CHI,CHI,3622026,3622321,295,0.
CHI,CHI,3623194,3623754,560,0.
CHI,CHI,3624478,3625853,1375,0.
CHI,CHI,3626359,3627488,1129,0.
CHI,CHI,3628286,3628561,275,0.
CHI,CHI,3633946,3635864,1918,0.
CHI,CHI,3637020,3638157,1137,0.
CHI,CHI,3638267,3639089,822,0.
CHI,CHI,3640931,3642350,1419,0.
CHI,CHI,3643180,3644506,1326,0.
CHI,CHI,3645460,3646350,890,0.
CHI,CHI,3648442,3651653,3211,0.
CHI,CHI,3653577,3655691,2114,0.
CHI,CHI,3657790,3659763,1973,0.
CHI,CHI,3663735,3665240,1505,0.
CHI,CHI,3671222,3674258,3036,0.
CHI,CHI,3677066,3677689,623,0.
CHI,CHI,3679130,3681377,2247,0.
CHI,CHI,3685889,3688148,2259,0.
CHI,CHI,3694148,3695745,1597,0.
CHI,CHI,3697093,3697414,321,0.
CHI,CHI,3699500,3702214,2714,0.
CHI,CHI,3702754,3705772,3018,0.
CHI,CHI,3706313,3708160,1847,0.
CHI,CHI,3709544,3710029,485,0.
CHI,CHI,3717433,3719075,1642,0.
CHI,CHI,3722910,3725139,2229,0.
CHI,CHI,3725837,3728042,2205,0.
CHI,CHI,3836589,3837956,1367,0.
CHI,CHI,3838579,3840552,1973,0.
CHI,CHI,3841176,3842350,1174,0.
CHI,CHI,3843619,3843784,165,0.
CHI,CHI,3844020,3844570,550,0.
CHI,CHI,3845022,3846900,1878,0.
CHI,CHI,3847357,3847535,178,0.
CHI,CHI,3848295,3849213,918,0.
CHI,CHI,3850222,3851155,933,0.
CHI,CHI,3851359,3852625,1266,0.
CHI,CHI,3854946,3856891,1945,0.
CHI,CHI,3857442,3859240,1798,0.
CHI,CHI,3859983,3863522,3539,0.
CHI,CHI,3864121,3865277,1156,0.
CHI,CHI,3865900,3867676,1776,0.
CHI,CHI,3868457,3869082,625,0.
CHI,CHI,3871805,3874066,2261,0.
CHI,CHI,3877781,3879194,1413,0.
CHI,CHI,3881892,3882068,176,0.
CHI,CHI,3895308,3895979,671,0.
CHI,CHI,4310629,4312354,1725,0.
CHI,CHI,4315085,4315940,855,0.
CHI,CHI,4317282,4317541,259,0.
CHI,CHI,4319938,4320442,504,0.
CHI,CHI,4321575,4323139,1564,0.
CHI,CHI,4326356,4327689,1333,0.
CHI,CHI,4329717,4330771,1054,0.
CHI,CHI,4331350,4332286,936,0.
CHI,CHI,4339338,4340754,1416,0.
CHI,CHI,4343993,4345231,1238,0.
CHI,CHI,4346965,4347378,413,0.
CHI,CHI,4348332,4349736,1404,0.
CHI,CHI,4366754,4367332,578,0.
CHI,CHI,4367938,4368617,679,0.
CHI,CHI,4368956,4369351,395,0.
CHI,CHI,4414629,4416331,1702,0.
CHI,CHI,4416847,4418210,1363,0.
CHI,CHI,4420219,4420708,489,0.
CHI,CHI,4421809,4421983,174,0.
CHI,CHI,4427897,4428204,307,0.
CHI,CHI,4428685,4429230,545,0.
CHI,CHI,4432790,4433307,517,0.
CHI,CHI,4435000,4436590,1590,0.
CHI,CHI,4439517,4439879,362,0.
CHI,CHI,4448490,4449325,835,0.
CHI,CHI,4450030,4451281,1251,0.
CHI,CHI,4460729,4461868,1139,0.
CHI,CHI,4462744,4463676,932,0.
CHI,CHI,4464959,4465717,758,0.
CHI,CHI,4466133,4466466,333,0.
CHI,CHI,4483841,4484759,918,0.
CHI,CHI,4490871,4494440,3569,0.
CHI,CHI,4494894,4495496,602,0.
CHI,CHI,4498154,4502104,3950,0.
CHI,CHI,4502676,4503136,460,0.
CHI,CHI,4504390,4507517,3127,0.
CHI,CHI,4511331,4512393,1062,0.
CHI,CHI,4519912,4520514,602,0.
CHI,CHI,4521413,4521635,222,0.
CHI,CHI,4522006,4522753,747,0.
CHI,CHI,4524275,4525266,991,0.
CHI,CHI,4525806,4526688,882,0.
CHI,CHI,4528499,4530499,2000,0.
CHI,CHI,4531000,4532372,1372,0.
CHI,CHI,4532938,4533561,623,0.
CHI,CHI,4538239,4539310,1071,0.
CHI,CHI,4540449,4545148,4699,0.
CHI,CHI,4545711,4549018,3307,0.
CHI,CHI,4549888,4551275,1387,0.
CHI,CHI,4551862,4552688,826,0.
CHI,CHI,4557219,4559006,1787,0.
CHI,CHI,4559511,4561649,2138,0.
CHI,CHI,4563248,4563726,478,0.
CHI,CHI,4564856,4564959,103,0.
CHI,CHI,4565346,4565980,634,0.
CHI,CHI,4566826,4567357,531,0.
CHI,CHI,7451638,7453997,2359,0.
CHI,CHI,7464889,7465370,481,0.
CHI,CHI,7465623,7468027,2404,0.
CHI,CHI,7468475,7469352,877,0.
CHI,CHI,7471355,7471986,631,0.
CHI,CHI,7480532,7480927,395,0.
CHI,CHI,7482794,7484051,1257,0.
CHI,CHI,7489551,7492679,3128,0.
CHI,CHI,7494600,7494839,239,0.
CHI,CHI,7495496,7495635,139,0.
CHI,CHI,7496710,7497400,690,0.
CHI,CHI,7498865,7500929,2064,0.
CHI,CHI,7501497,7501777,280,0.
CHI,CHI,7502674,7503069,395,0.
CHI,CHI,7504166,7504899,733,0.
CHI,CHI,7505804,7506218,414,0.
CHI,CHI,7506850,7507100,250,0.
CHI,CHI,7508051,7508336,285,0.
CHI,CHI,7509907,7513143,3236,0.
CHI,CHI,7514210,7515897,1687,0.
CHI,CHI,7518497,7519604,1107,0.
CHI,CHI,7525059,7525561,502,0.
CHI,CHI,7530487,7530794,307,0.
CHI,CHI,7532077,7533183,1106,0.
CHI,CHI,7534697,7535591,894,0.
CHI,CHI,7537480,7538329,849,0.
CHI,CHI,7539731,7539982,251,0.
CHI,CHI,7574262,7575552,1290,0.
CHI,CHI,7576396,7577385,989,0.
CHI,CHI,7578440,7579776,1336,0.
CHI,CHI,7580468,7582278,1810,0.
CHI,CHI,7583089,7584049,960,0.
CHI,CHI,7585072,7585356,284,0.
CHI,CHI,10913307,10916562,3255,0.
CHI,CHI,10918995,10920122,1127,0.
CHI,CHI,10920881,10921966,1085,0.
CHI,CHI,10923101,10924727,1626,0.
CHI,CHI,10928747,10929002,255,0.
CHI,CHI,10930208,10931612,1404,0.
CHI,CHI,10931803,10933739,1936,0.
CHI,CHI,10941881,10942369,488,0.
CHI,CHI,10943480,10944082,602,0.
CHI,CHI,10944388,10945635,1247,0.
CHI,CHI,10964227,10964980,753,0.
CHI,CHI,10973784,10974959,1175,0.
CHI,CHI,10983197,10984337,1140,0.
CHI,CHI,10985342,10985537,195,0.
CHI,CHI,10986656,10987669,1013,0.
CHI,CHI,10990091,10990273,182,0.
CHI,CHI,10991269,10991427,158,0.
CHI,CHI,10992563,10992771,208,0.
CHI,CHI,10993793,10996712,2919,0.
CHI,CHI,11011197,11011452,255,0.
CHI,CHI,11011788,11012737,949,0.
CHI,CHI,11014073,11014371,298,0.
CHI,CHI,11015239,11016499,1260,0.
CHI,CHI,11017125,11017278,153,0.
CHI,CHI,11020363,11020576,213,0.
CHI,CHI,11022346,11023950,1604,0.
CHI,CHI,11024061,11024891,830,0.
CHI,CHI,14517955,14518440,485,0.
CHI,CHI,14572061,14572593,532,0.
CHI,CHI,14575184,14575598,414,0.
CHI,CHI,14631887,14632312,425,0.
CHI,CHI,14633746,14634448,702,0.
CHI,CHI,14640465,14640895,430,0.
CHI,CHI,14941180,14941857,677,0.
CHI,CHI,14954346,14955006,660,0.
CHI,CHI,14958921,14960725,1804,0.
CHI,CHI,14975640,14976312,672,0.
CHI,CHI,14977436,14978648,1212,0.
CHI,CHI,14979797,14980691,894,0.
CHI,CHI,14981802,14982708,906,0.
CHI,CHI,14983546,14984078,532,0.
CHI,CHI,14985572,14985929,357,0.
CHI,CHI,14986504,14987257,753,0.
CHI,CHI,14987585,14988142,557,0.
CHI,CHI,14992942,14993402,460,0.
CHI,CHI,14998295,14999444,1149,0.
CHI,CHI,15000109,15000924,815,0.
CHI,CHI,15006006,15006380,374,0.
CHI,CHI,15010355,15011470,1115,0.
CHI,CHI,15011831,15013116,1285,0.
CHI,CHI,15022249,15022759,510,0.
CHI,CHI,15024060,15024529,469,0.
CHI,CHI,15025916,15026933,1017,0.
CHI,CHI,15030742,15030980,238,0.
CHI,CHI,15031240,15032194,954,0.
CHI,CHI,15033070,15033955,885,0.
CHI,CHI,15035612,15036434,822,0.
CHI,CHI,15037002,15037151,149,0.
CHI,CHI,15046755,15047419,664,0.
CHI,CHI,15047483,15048099,616,0.
CHI,CHI,15048895,15049385,490,0.
CHI,CHI,15050576,15051261,685,0.
CHI,CHI,15052014,15053006,992,0.
CHI,CHI,15058231,15059512,1281,0.
CHI,CHI,15062793,15064938,2145,0.
CHI,CHI,15083942,15084640,698,0.
CHI,CHI,15085763,15088316,2553,0.
CHI,CHI,15090576,15091504,928,0.
CHI,CHI,15093094,15094139,1045,0.
CHI,CHI,15109431,15111751,2320,0.
CHI,CHI,15112197,15113721,1524,0.
CHI,CHI,15113721,15114865,1144,0.
CHI,CHI,15114865,15116071,1206,0.
CHI,CHI,15116071,15116899,828,0.
CHI,CHI,15128614,15128951,337,0.
CHI,CHI,15129453,15130721,1268,0.
CHI,CHI,15130946,15131755,809,0.
CHI,CHI,15132640,15133087,447,0.
CHI,CHI,15133827,15133955,128,0.
CHI,CHI,15134563,15135087,524,0.
CHI,CHI,15136099,15136619,520,0.
CHI,CHI,15137874,15138244,370,0.
CHI,CHI,15139053,15139908,855,0.
CHI,CHI,15141206,15141746,540,0.
CHI,CHI,15142402,15143159,757,0.
CHI,CHI,15143861,15145661,1800,0.
CHI,CHI,15148797,15149295,498,0.
CHI,CHI,15161244,15162023,779,0.
CHI,CHI,15164227,15165040,813,0.
CHI,CHI,15166210,15166597,387,0.
CHI,CHI,15167878,15169180,1302,0.
CHI,CHI,15172321,15173623,1302,0.
CHI,CHI,15175368,15176278,910,0.
CHI,CHI,15178206,15178951,745,0.
CHI,CHI,15180112,15180857,745,0.
CHI,CHI,15186329,15186699,370,0.
CHI,CHI,15199359,15199789,430,0.
CHI,CHI,15203870,15205436,1566,0.
CHI,CHI,15205536,15206274,738,0.
CHI,CHI,15206369,15207176,807,0.
CHI,CHI,15207908,15208972,1064,0.
CHI,CHI,15209091,15210670,1579,0.
CHI,CHI,15210691,15212355,1664,0.
CHI,CHI,15212644,15213444,800,0.
CHI,CHI,15216087,15216691,604,0.
CHI,CHI,15246440,15247440,1000,0.
CHI,CHI,15248006,15248959,953,0.
CHI,CHI,15249640,15251606,1966,0.
CHI,CHI,15252385,15253755,1370,0.
CHI,CHI,15254546,15256074,1528,0.
CHI,CHI,15257163,15257627,464,0.
CHI,CHI,15258487,15258980,493,0.
CHI,CHI,15259687,15261078,1391,0.
CHI,CHI,15372461,15374882,2421,0.
CHI,CHI,15378597,15379304,707,0.
CHI,CHI,15380920,15381708,788,0.
CHI,CHI,15382053,15384091,2038,0.
CHI,CHI,15385568,15386027,459,0.
CHI,CHI,15387546,15389704,2158,0.
CHI,CHI,15390619,15391185,566,0.
CHI,CHI,15392865,15393938,1073,0.
CHI,CHI,15395125,15395789,664,0.
CHI,CHI,15397082,15397882,800,0.
CHI,CHI,15399121,15399993,872,0.
CHI,CHI,15401163,15401917,754,0.
CHI,CHI,15403334,15403848,514,0.
CHI,CHI,15405823,15408661,2838,0.
CHI,CHI,15410695,15412065,1370,0.
CHI,CHI,15413234,15414079,845,0.
CHI,CHI,15416908,15417729,821,0.
CHI,CHI,15419810,15420142,332,0.
CHI,CHI,15422376,15422989,613,0.
CHI,CHI,15424482,15425461,979,0.
CHI,CHI,15426831,15427355,524,0.
CHI,CHI,15433644,15436291,2647,0.
CHI,CHI,15436812,15437908,1096,0.
CHI,CHI,15653963,15654904,941,0.
CHI,CHI,15657504,15658142,638,0.
CHI,CHI,15658670,15659823,1153,0.
CHI,CHI,15665331,15665597,266,0.
CHI,CHI,15666461,15668368,1907,0.
CHI,CHI,15669559,15670329,770,0.
CHI,CHI,15671057,15672687,1630,0.
CHI,CHI,15684717,15685448,731,0.
CHI,CHI,15686156,15687300,1144,0.
CHI,CHI,15689912,15690048,136,0.
CHI,CHI,15691410,15692985,1575,0.
CHI,CHI,15701562,15703351,1789,0.
CHI,CHI,15703891,15704657,766,0.
CHI,CHI,15705376,15705674,298,0.
CHI,CHI,15706636,15707193,557,0.
CHI,CHI,15717500,15718031,531,0.
CHI,CHI,15722814,15722955,141,0.
CHI,CHI,15724648,15725138,490,0.
CHI,CHI,15733485,15734172,687,0.
CHI,CHI,15736891,15738423,1532,0.
CHI,CHI,15743614,15744470,856,0.
CHI,CHI,15761083,15761351,268,0.
CHI,CHI,15762614,15764523,1909,0.
CHI,CHI,15765104,15766640,1536,0.
CHI,CHI,15767414,15768912,1498,0.
CHI,CHI,15769934,15772712,2778,0.
CHI,CHI,15773597,15774504,907,0.
CHI,CHI,15781580,15782219,639,0.
CHI,CHI,15782925,15783976,1051,0.
CHI,CHI,15787695,15788500,805,0.
CHI,CHI,15789617,15790878,1261,0.
CHI,CHI,15793372,15793623,251,0.
CHI,CHI,15801186,15801704,518,0.
CHI,CHI,18018484,18020086,1602,0.
CHI,CHI,18028738,18030116,1378,0.
CHI,CHI,18032670,18035127,2457,0.
CHI,CHI,18035674,18036052,378,0.
CHI,CHI,18036594,18036990,396,0.
CHI,CHI,18037909,18038909,1000,0.
CHI,CHI,18039492,18040172,680,0.
CHI,CHI,18050538,18051270,732,0.
CHI,CHI,18062696,18063346,650,0.
CHI,CHI,18064036,18064330,294,0.
CHI,CHI,18065060,18065357,297,0.
CHI,CHI,18071096,18071972,876,0.
CHI,CHI,18072598,18074618,2020,0.
CHI,CHI,18077950,18078590,640,0.
CHI,CHI,18081692,18082252,560,0.
CHI,CHI,18083024,18083239,215,0.
CHI,CHI,18083397,18084764,1367,0.
CHI,CHI,18085262,18086692,1430,0.
CHI,CHI,18089112,18089602,490,0.
CHI,CHI,18091956,18093078,1122,0.
CHI,CHI,18094108,18095282,1174,0.
CHI,CHI,18097444,18097874,430,0.
CHI,CHI,18098356,18098750,394,0.
CHI,CHI,18112674,18113122,448,0.
CHI,CHI,18116236,18117263,1027,0.
CHI,CHI,18121598,18122260,662,0.
CHI,CHI,18125418,18126648,1230,0.
CHI,CHI,18144048,18144308,260,0.
CHI,CHI,18153036,18153696,660,0.
CHI,CHI,21683070,21684062,992,0.
CHI,CHI,21684416,21686092,1676,0.
CHI,CHI,21686918,21688406,1488,0.
CHI,CHI,21689504,21690376,872,0.
CHI,CHI,21692138,21692790,652,0.
CHI,CHI,21693753,21694701,948,0.
CHI,CHI,21695406,21696228,822,0.
CHI,CHI,21709560,21710889,1329,0.
CHI,CHI,21712330,21713500,1170,0.
CHI,CHI,21714322,21714794,472,0.
CHI,CHI,21719308,21720632,1324,0.
CHI,CHI,21722270,21722756,486,0.
CHI,CHI,21723202,21724972,1770,0.
CHI,CHI,21725258,21727574,2316,0.
CHI,CHI,21729632,21730346,714,0.
CHI,CHI,21733530,21733726,196,0.
CHI,CHI,21744611,21744855,244,0.
CHI,CHI,21754586,21755644,1058,0.
CHI,CHI,21762820,21763190,370,0.
CHI,CHI,21765862,21766182,320,0.
CHI,CHI,21766571,21767488,917,0.
CHI,CHI,21769064,21771462,2398,0.
CHI,CHI,21773722,21773896,174,0.
CHI,CHI,21775092,21776258,1166,0.
CHI,CHI,21778666,21779036,370,0.
CHI,CHI,21779382,21781160,1778,0.
CHI,CHI,21783202,21785759,2557,0.
CHI,CHI,21787884,21788078,194,0.
CHI,CHI,21789402,21790700,1298,0.
CHI,CHI,21792628,21794658,2030,0.
CHI,CHI,21795938,21796994,1056,0.
CHI,CHI,21798372,21799718,1346,0.
CHI,CHI,21801938,21803976,2038,0.
CHI,CHI,21805244,21805568,324,0.
CHI,CHI,21807794,21809172,1378,0.
CHI,CHI,21810650,21811232,582,0.
CHI,CHI,21813662,21814240,578,0.
CHI,CHI,21815398,21816032,634,0.
CHI,CHI,21816369,21817360,991,0.
CHI,CHI,21818896,21819078,182,0.
CHI,CHI,21819972,21821594,1622,0.
CHI,CHI,21826781,21828432,1651,0.
CHI,CHI,21830118,21831824,1706,0.
CHI,CHI,25403212,25403526,314,0.
CHI,CHI,25408572,25409876,1304,0.
CHI,CHI,25414454,25414870,416,0.
CHI,CHI,25416372,25417012,640,0.
CHI,CHI,25429326,25429530,204,0.
CHI,CHI,25439031,25439367,336,0.
CHI,CHI,25440107,25440828,721,0.
CHI,CHI,25441339,25442103,764,0.
CHI,CHI,25448960,25450164,1204,0.
CHI,CHI,25453420,25453975,555,0.
CHI,CHI,25455270,25455458,188,0.
CHI,CHI,25456412,25456624,212,0.
CHI,CHI,25462636,25463296,660,0.
CHI,CHI,25464104,25465664,1560,0.
CHI,CHI,25466606,25468114,1508,0.
CHI,CHI,25470148,25471130,982,0.
CHI,CHI,25472146,25473721,1575,0.
CHI,CHI,25474420,25474790,370,0.
CHI,CHI,25476148,25477544,1396,0.
CHI,CHI,25481806,25488228,6422,0.
CHI,CHI,25488458,25490941,2483,0.
CHI,CHI,25492296,25509948,17652,0.
CHI,CHI,25510944,25512666,1722,0.
CHI,CHI,25513578,25518490,4912,0.
CHI,CHI,25520276,25529160,8884,0.
CHI,CHI,25529436,25533570,4134,0.
CHI,CHI,25534403,25536412,2009,0.
CHI,CHI,25538560,25539764,1204,0.
CHI,CHI,25540654,25543964,3310,0.
CHI,CHI,25550130,25551032,902,0.
CHI,CHI,25553159,25553472,313,0.
CHI,CHI,27357884,27358553,669,0.
CHI,CHI,27359768,27359956,188,0.
CHI,CHI,27361790,27362190,400,0.
CHI,CHI,27363314,27363710,396,0.
CHI,CHI,27370500,27370869,369,0.
CHI,CHI,27374420,27374654,234,0.
CHI,CHI,27377298,27377808,510,0.
CHI,CHI,27379666,27380174,508,0.
CHI,CHI,27381296,27382514,1218,0.
CHI,CHI,27383734,27385711,1977,0.
CHI,CHI,27386802,27387330,528,0.
CHI,CHI,27388590,27390156,1566,0.
CHI,CHI,27391240,27391812,572,0.
CHI,CHI,27393854,27394266,412,0.
CHI,CHI,27398812,27399320,508,0.
CHI,CHI,27399854,27401504,1650,0.
CHI,CHI,27402352,27403014,662,0.
CHI,CHI,27404670,27406640,1970,0.
CHI,CHI,27408024,27410168,2144,0.
CHI,CHI,27415438,27416278,840,0.
CHI,CHI,27417026,27418198,1172,0.
CHI,CHI,27418567,27419726,1159,0.
CHI,CHI,27420228,27422044,1816,0.
CHI,CHI,27424151,27424446,295,0.
CHI,CHI,27425906,27426418,512,0.
CHI,CHI,27441775,27441968,193,0.
CHI,CHI,27449072,27452700,3628,0.
CHI,CHI,27453488,27455008,1520,0.
CHI,CHI,27455434,27456150,716,0.
CHI,CHI,27466544,27468512,1968,0.
CHI,CHI,27468662,27469110,448,0.
CHI,CHI,27469952,27471560,1608,0.
CHI,CHI,27481946,27487024,5078,0.
CHI,CHI,27488520,27489968,1448,0.
CHI,CHI,27490238,27493820,3582,0.
CHI,CHI,27495959,27496510,551,0.
CHI,CHI,27497442,27500110,2668,0.
CHI,CHI,30202442,30204449,2007,0.
CHI,CHI,30205724,30206536,812,0.
CHI,CHI,30207384,30207996,612,0.
CHI,CHI,30209330,30210282,952,0.
CHI,CHI,30212392,30215056,2664,0.
CHI,CHI,30216134,30216504,370,0.
CHI,CHI,30217590,30218992,1402,0.
CHI,CHI,30219882,30220150,268,0.
CHI,CHI,30221074,30221658,584,0.
CHI,CHI,30223702,30224000,298,0.
CHI,CHI,30230756,30231072,316,0.
CHI,CHI,30239260,30239630,370,0.
MC1,MC1,3025999,3026908,909,0.
MC1,MC1,3032608,3033409,801,0.
MC1,MC1,3034611,3035579,968,0.
MC1,MC1,3035760,3036981,1221,0.
MC1,MC1,3037395,3038175,780,0.
MC1,MC1,3038289,3040160,1871,0.
MC1,MC1,3040346,3041429,1083,0.
MC1,MC1,3050100,3052532,2432,0.
MC1,MC1,3067878,3069941,2063,0.
MC1,MC1,3070211,3071950,1739,0.
MC1,MC1,3072155,3073633,1478,0.
MC1,MC1,3836949,3839056,2107,0.
MC1,MC1,3842282,3843121,839,0.
MC1,MC1,3843635,3845246,1611,0.
MC1,MC1,3846966,3848622,1656,0.
MC1,MC1,3878678,3879295,617,0.
MC1,MC1,4417180,4418450,1270,0.
MC1,MC1,4418698,4419080,382,0.
MC1,MC1,4421364,4422524,1160,0.
MC1,MC1,4422679,4423384,705,0.
MC1,MC1,4423860,4425501,1641,0.
MC1,MC1,4429632,4430186,554,0.
MC1,MC1,4434516,4435201,685,0.
MC1,MC1,4437014,4439413,2399,0.
MC1,MC1,4445912,4447897,1985,0.
MC1,MC1,4448230,4448844,614,0.
MC1,MC1,4449808,4459036,9228,0.
MC1,MC1,4460506,4463700,3194,0.
MC1,MC1,4465873,4474890,9017,0.
MC1,MC1,4476463,4489110,12647,0.
MC1,MC1,4489575,4490422,847,0.
MC1,MC1,4490793,4507286,16493,0.
MC1,MC1,4507806,4509375,1569,0.
MC1,MC1,4510152,4511354,1202,0.
MC1,MC1,4515899,4517339,1440,0.
MC1,MC1,4517628,4519492,1864,0.
MC1,MC1,4522788,4524290,1502,0.
MC1,MC1,4526785,4528600,1815,0.
MC1,MC1,4534798,4536534,1736,0.
MC1,MC1,4536900,4537674,774,0.
MC1,MC1,4566908,4567295,387,0.
MC1,MC1,10898317,10900278,1961,0.
MC1,MC1,10901534,10902492,958,0.
MC1,MC1,10937810,10939110,1300,0.
MC1,MC1,10941711,10942990,1279,0.
MC1,MC1,10946658,10948103,1445,0.
MC1,MC1,10955866,10956768,902,0.
MC1,MC1,10959687,10960371,684,0.
MC1,MC1,10961137,10961741,604,0.
MC1,MC1,10965768,10966167,399,0.
MC1,MC1,10986362,10988125,1763,0.
MC1,MC1,10989339,10989642,303,0.
MC1,MC1,10997357,10998039,682,0.
MC1,MC1,10998573,10999541,968,0.
MC1,MC1,10999938,11001507,1569,0.
MC1,MC1,11001795,11004822,3027,0.
MC1,MC1,11011061,11012007,946,0.
MC1,MC1,11014184,11016492,2308,0.
MC1,MC1,11020123,11022458,2335,0.
MC1,MC1,11027967,11028770,803,0.
MC1,MC1,11029376,11029721,345,0.
MC1,MC1,11046492,11048573,2081,0.
MC1,MC1,14566689,14567304,615,0.
MC1,MC1,14568229,14570118,1889,0.
MC1,MC1,14574253,14574998,745,0.
MC1,MC1,14582351,14583717,1366,0.
MC1,MC1,14584150,14584686,536,0.
MC1,MC1,14586037,14586198,161,0.
MC1,MC1,14592444,14593840,1396,0.
MC1,MC1,14609274,14609902,628,0.
MC1,MC1,14610176,14611995,1819,0.
MC1,MC1,14612304,14612675,371,0.
MC1,MC1,14613207,14613883,676,0.
MC1,MC1,14614238,14616527,2289,0.
MC1,MC1,14619221,14621448,2227,0.
MC1,MC1,14622325,14623699,1374,0.
MC1,MC1,14625217,14625947,730,0.
MC1,MC1,14628190,14629073,883,0.
MC1,MC1,14629753,14631540,1787,0.
MC1,MC1,14637971,14638299,328,0.
MC1,MC1,14638761,14640083,1322,0.
MC1,MC1,14640839,14642376,1537,0.
MC1,MC1,14643241,14644562,1321,0.
MC1,MC1,15376027,15377858,1831,0.
MC1,MC1,15378490,15379256,766,0.
MC1,MC1,15379423,15380079,656,0.
MC1,MC1,15382842,15384693,1851,0.
MC1,MC1,15386170,15386767,597,0.
MC1,MC1,15388997,15390184,1187,0.
MC1,MC1,15391401,15392323,922,0.
MC1,MC1,15393929,15394592,663,0.
MC1,MC1,15395847,15396683,836,0.
MC1,MC1,15398019,15398615,596,0.
MC1,MC1,15400171,15400951,780,0.
MC1,MC1,15428713,15431134,2421,0.
MC1,MC1,15653571,15654138,567,0.
MC1,MC1,15655966,15656516,550,0.
MC1,MC1,15656702,15657165,463,0.
MC1,MC1,15662213,15662805,592,0.
MC1,MC1,15665216,15665811,595,0.
MC1,MC1,15682256,15683318,1062,0.
MC1,MC1,15686926,15688332,1406,0.
MC1,MC1,15695188,15695723,535,0.
MC1,MC1,15697602,15698472,870,0.
MC1,MC1,15702322,15703048,726,0.
MC1,MC1,15707242,15708813,1571,0.
MC1,MC1,15711083,15711382,299,0.
MC1,MC1,15714943,15716087,1144,0.
MC1,MC1,15720266,15722654,2388,0.
MC1,MC1,15788610,15789763,1153,0.
MC1,MC1,18037468,18038103,635,0.
MC1,MC1,18099127,18100598,1471,0.
MC1,MC1,18105311,18106395,1084,0.
MC1,MC1,18108280,18109415,1135,0.
MC1,MC1,18110522,18111946,1424,0.
MC1,MC1,18120349,18121018,669,0.
MC1,MC1,18126719,18127524,805,0.
MC1,MC1,18127579,18127960,381,0.
MC1,MC1,18129729,18130440,711,0.
MC1,MC1,18134627,18135146,519,0.
MC1,MC1,18135867,18136649,782,0.
MC1,MC1,18157055,18157846,791,0.
MC1,MC1,18165499,18166228,729,0.
MC1,MC1,21732218,21733136,918,0.
FC1,FC1,3026277,3027543,1266,0.
FC1,FC1,3030778,3033011,2233,0.
FC1,FC1,3042451,3042650,199,0.
FC1,FC1,3043434,3043817,383,0.
FC1,FC1,3044362,3045017,655,0.
FC1,FC1,3045946,3048044,2098,0.
FC1,FC1,3048833,3050309,1476,0.
FC1,FC1,3050673,3050971,298,0.
FC1,FC1,3051984,3052766,782,0.
FC1,FC1,3058878,3059240,362,0.
FC1,FC1,3065508,3067075,1567,0.
FC1,FC1,3075242,3076295,1053,0.
FC1,FC1,3076785,3077386,601,0.
FC1,FC1,3079230,3080848,1618,0.
FC1,FC1,3620270,3621816,1546,0.
FC1,FC1,3622543,3622919,376,0.
