tier,speaker,start,stop,dur,val
CHI,CHI,9885,10120,235,0.
CHI,CHI,63605,63830,225,0.
FA1,FA1,0,315,315,0.
FA1,FA1,1022,3231,2209,0.
FA1,FA1,4820,6967,2147,0.
FA1,FA1,9778,10706,928,0.
FA1,FA1,10882,11674,792,0.
FA1,FA1,13084,14615,1531,0.
FA1,FA1,15745,16540,795,0.
FA1,FA1,17908,18263,355,0.
FA1,FA1,21169,21524,355,0.
FA1,FA1,23153,24068,915,0.
FA1,FA1,24677,25964,1287,0.
FA1,FA1,27482,29403,1921,0.
FA1,FA1,30530,32732,2202,0.
FA1,FA1,34563,38247,3684,0.
FA1,FA1,38578,40390,1812,0.
FA1,FA1,41185,42527,1342,0.
FA1,FA1,43435,44714,1279,0.
FA1,FA1,45872,46400,528,0.
FA1,FA1,47785,48589,804,0.
FA1,FA1,49003,49866,863,0.
FA1,FA1,53130,56648,3518,0.
FA1,FA1,78055,79452,1397,0.
FA1,FA1,79625,80355,730,0.
FA1,FA1,81928,84436,2508,0.
FA1,FA1,85736,88713,2977,0.
FA1,FA1,89750,90390,640,0.
FA1,FA1,92120,93136,1016,0.
FA1,FA1,94345,97039,2694,0.
FA1,FA1,98345,99267,922,0.
FA1,FA1,100570,101882,1312,0.
FA1,FA1,102866,104185,1319,0.
FA1,FA1,104964,105579,615,0.
FA1,FA1,106690,107899,1209,0.
FA1,FA1,108820,110951,2131,0.
FA1,FA1,112182,113068,886,0.
FA1,FA1,113934,114765,831,0.
FA1,FA1,115495,116342,847,0.
FA1,FA1,117934,118579,645,0.
FA1,FA1,119540,119921,381,0.
FA1,FA1,120452,122394,1942,0.
FA1,FA1,123019,126016,2997,0.
FA1,FA1,128097,128834,737,0.
FA1,FA1,128928,133250,4322,0.
FA1,FA1,133765,134517,752,0.
FA1,FA1,134798,136550,1752,0.
FA1,FA1,138557,141443,2886,0.
FA1,FA1,141807,143635,1828,0.
MA1,MA1,7381,9097,1716,0.
MA1,MA1,16543,17569,1026,0.
MA1,MA1,18755,20705,1950,0.
MA1,MA1,21716,23891,2175,0.
MA1,MA1,32820,33586,766,0.
MA1,MA1,49990,51162,1172,0.
MA1,MA1,54420,55993,1573,0.
MA1,MA1,58218,61779,3561,0.
MA1,MA1,63127,64153,1026,0.
MA1,MA1,64312,65029,717,0.
MA1,MA1,66563,67319,756,0.
MA1,MA1,67860,69821,1961,0.
MA1,MA1,70071,71618,1547,0.
