tier,speaker,start,stop,dur,val
CHI,CHI,5431,5648,217,0.
CHI,CHI,19180,19590,410,0.
CHI,CHI,20710,21546,836,0.
CHI,CHI,42942,43753,811,0.
CHI,CHI,45696,46518,822,0.
CHI,CHI,55530,55681,151,0.
CHI,CHI,137060,138154,1094,0.
CHI,CHI,138322,138681,359,0.
CHI,CHI,143310,143645,335,0.
FA1,FA1,23910,24510,600,0.
FA1,FA1,35358,36597,1239,0.
FA1,FA1,36990,38440,1450,0.
FA1,FA1,40653,41345,692,0.
FA1,FA1,42486,42814,328,0.
FA1,FA1,49824,50486,662,0.
FA1,FA1,64597,66019,1422,0.
FA1,FA1,66438,67016,578,0.
FA1,FA1,69691,70804,1113,0.
FA1,FA1,73166,74787,1621,0.
FA1,FA1,75831,76103,272,0.
FA1,FA1,86597,88074,1477,0.
FA1,FA1,100898,103491,2593,0.
FA1,FA1,105366,106725,1359,0.
FA1,FA1,108163,109045,882,0.
FA1,FA1,114250,116178,1928,0.
FA1,FA1,119881,120438,557,0.
FA1,FA1,121759,122510,751,0.
FA1,FA1,123368,123995,627,0.
FA1,FA1,124445,125118,673,0.
FA1,FA1,125689,126734,1045,0.
FA1,FA1,127853,129327,1474,0.
FA1,FA1,129901,130741,840,0.
FA1,FA1,134187,135775,1588,0.
FA1,FA1,135949,136831,882,0.
FA1,FA1,140862,141559,697,0.
FA1,FA1,143804,144248,444,0.
FA1,FA1,147888,148173,285,0.
FA1,FA1,148730,148956,226,0.
FA1,FA1,149665,149821,156,0.
FA2,FA2,400,864,464,0.
FA2,FA2,3732,6810,3078,0.
FA2,FA2,25472,27407,1935,0.
FA2,FA2,34090,34543,453,0.
FA2,FA2,47448,48915,1467,0.
FA2,FA2,50633,51320,687,0.
FA2,FA2,58903,61293,2390,0.
FA2,FA2,61592,64465,2873,0.
FA2,FA2,65026,66111,1085,0.
FA2,FA2,67443,68443,1000,0.
FA2,FA2,71498,72498,1000,0.
FA2,FA2,74787,75665,878,0.
FA2,FA2,76503,76946,443,0.
FA2,FA2,81026,83395,2369,0.
FA2,FA2,84125,85922,1797,0.
FA2,FA2,87711,89057,1346,0.
FA2,FA2,89571,91337,1766,0.
FA2,FA2,91901,94424,2523,0.
FA2,FA2,94703,97956,3253,0.
FA2,FA2,98060,98727,667,0.
FA2,FA2,99416,101301,1885,0.
FA2,FA2,101855,102855,1000,0.
FA2,FA2,103722,104515,793,0.
FA2,FA2,104857,105395,538,0.
FA2,FA2,105667,106084,417,0.
FA2,FA2,107262,108053,791,0.
FA2,FA2,117580,118428,848,0.
FA2,FA2,119004,119759,755,0.
FA2,FA2,120407,121160,753,0.
FA2,FA2,121686,122775,1089,0.
FA2,FA2,129421,129816,395,0.
FA2,FA2,130715,131874,1159,0.
FA2,FA2,136702,139460,2758,0.
FA2,FA2,139674,140543,869,0.
FA2,FA2,144339,144851,512,0.
FA3,FA3,132587,134641,2054,0.
FA3,FA3,146884,147543,659,0.
MC1,MC1,301,2730,2429,0.
MC1,MC1,3881,4371,490,0.
MC1,MC1,5654,6469,815,0.
MC1,MC1,6942,7243,301,0.
MC1,MC1,9038,10472,1434,0.
MC1,MC1,15243,17267,2024,0.
MC1,MC1,19101,19354,253,0.
MC1,MC1,21137,22455,1318,0.
MC1,MC1,23978,24161,183,0.
MC1,MC1,28845,30072,1227,0.
MC1,MC1,33888,34444,556,0.
MC1,MC1,38546,41144,2598,0.
MC1,MC1,41809,41932,123,0.
MC1,MC1,47320,49650,2330,0.
MC1,MC1,72103,72554,451,0.
MC1,MC1,74754,76084,1330,0.
MC1,MC1,77250,78718,1468,0.
MC1,MC1,79414,79961,547,0.
MC1,MC1,81228,81628,400,0.
MC1,MC1,105763,106139,376,0.
MC1,MC1,110592,110889,297,0.
MC1,MC1,112862,114804,1942,0.
MC1,MC1,119072,119204,132,0.
MC1,MC1,137657,139333,1676,0.
MC1,MC1,139506,149857,10351,0.
FC1,FC1,12440,12638,198,0.
FC1,FC1,30175,31195,1020,0.
FC1,FC1,111146,111445,299,0.
FC1,FC1,112031,112385,354,0.
FC1,FC1,125795,127913,2118,0.
FC1,FC1,128913,129327,414,0.
FC1,FC1,131147,132243,1096,0.
FC1,FC1,133050,133361,311,0.
FC1,FC1,136710,138691,1981,0.
FC1,FC1,138691,139950,1259,0.
FC1,FC1,142783,143306,523,0.
UC1,UC1,132597,134465,1868,0.
UC1,UC1,148378,150477,2099,0.
MA1,MA1,45833,46585,752,0.
MA1,MA1,139889,141271,1382,0.
MA1,MA1,142385,143898,1513,0.
MA2,MA2,33233,33579,346,0.
MA2,MA2,42165,42573,408,0.
MA2,MA2,56106,57679,1573,0.
xds@FA1,FA1,23910,24510,600,A
xds@FA1,FA1,35358,36597,1239,C
xds@FA1,FA1,36990,38440,1450,A
xds@FA1,FA1,40653,41345,692,C
xds@FA1,FA1,42486,42814,328,A
xds@FA1,FA1,49824,50486,662,A
xds@FA1,FA1,64597,66019,1422,A
xds@FA1,FA1,66438,67016,578,A
xds@FA1,FA1,69691,70804,1113,A
xds@FA1,FA1,73166,74787,1621,A
xds@FA1,FA1,75831,76103,272,C
xds@FA1,FA1,86597,88074,1477,A
xds@FA1,FA1,100898,103491,2593,A
xds@FA1,FA1,105366,106725,1359,A
xds@FA1,FA1,108163,109045,882,A
