tier,speaker,start,stop,dur,val
CHI,CHI,11,1090,1079,0.
CHI,CHI,1401,3105,1704,0.
CHI,CHI,3918,5687,1769,0.
CHI,CHI,6330,7388,1058,0.
CHI,CHI,9092,9961,869,0.
CHI,CHI,10753,11701,948,0.
CHI,CHI,12369,13210,841,0.
CHI,CHI,26532,27889,1357,0.
CHI,CHI,28800,30493,1693,0.
CHI,CHI,31284,31774,490,0.
CHI,CHI,36145,37687,1542,0.
CHI,CHI,39073,39744,671,0.
CHI,CHI,40171,41942,1771,0.
CHI,CHI,42258,44574,2316,0.
CHI,CHI,46608,47347,739,0.
CHI,CHI,50504,50743,239,0.
CHI,CHI,61611,61855,244,0.
CHI,CHI,71264,72645,1381,0.
CHI,CHI,79792,80221,429,0.
CHI,CHI,82835,83149,314,0.
CHI,CHI,83571,84543,972,0.
CHI,CHI,86064,88432,2368,0.
CHI,CHI,90696,90872,176,0.
CHI,CHI,92072,93247,1175,0.
CHI,CHI,95619,95992,373,0.
CHI,CHI,96330,98160,1830,0.
CHI,CHI,100144,102759,2615,0.
CHI,CHI,104805,105068,263,0.
CHI,CHI,106369,107691,1322,0.
CHI,CHI,109611,111650,2039,0.
CHI,CHI,112909,113966,1057,0.
CHI,CHI,115363,116707,1344,0.
CHI,CHI,118913,120951,2038,0.
CHI,CHI,122223,122548,325,0.
CHI,CHI,124778,126157,1379,0.
CHI,CHI,127624,128207,583,0.
CHI,CHI,130639,131219,580,0.
CHI,CHI,132380,133018,638,0.
CHI,CHI,133369,134360,991,0.
CHI,CHI,135863,136085,222,0.
CHI,CHI,136959,138584,1625,0.
CHI,CHI,143781,145399,1618,0.
CHI,CHI,147109,148789,1680,0.
MC1,MC1,49218,50136,918,0.
FA1,FA1,32609,33247,638,0.
FA1,FA1,79051,79415,364,0.
FA1,FA1,80449,81231,782,0.
FA1,FA1,88574,89262,688,0.
FA1,FA1,93880,94573,693,0.
FA1,FA1,98659,99467,808,0.
FA1,FA1,103144,103987,843,0.
FA1,FA1,107866,108728,862,0.
FA1,FA1,111740,112674,934,0.
FA1,FA1,117463,118519,1056,0.
FA1,FA1,121022,122007,985,0.
FA1,FA1,124857,125370,513,0.
FA1,FA1,129144,129855,711,0.
FA1,FA1,131563,132160,597,0.
FA1,FA1,133083,134066,983,0.
FA1,FA1,134632,135471,839,0.
FA1,FA1,138573,139630,1057,0.
FA1,FA1,145480,146249,769,0.
FA1,FA1,148898,149643,745,0.
UC1,UC1,23634,23911,277,0.
UC1,UC1,50879,52598,1719,0.
UC1,UC1,91022,91271,249,0.
xds@MC1,MC1,49218,50136,918,T
xds@FA1,FA1,32609,33247,638,T
xds@FA1,FA1,79051,79415,364,T
xds@FA1,FA1,80449,81231,782,T
xds@FA1,FA1,88574,89262,688,T
xds@FA1,FA1,93880,94573,693,T
xds@FA1,FA1,98659,99467,808,T
xds@FA1,FA1,103144,103987,843,T
xds@FA1,FA1,107866,108728,862,T
xds@FA1,FA1,111740,112674,934,T
xds@FA1,FA1,117463,118519,1056,T
xds@FA1,FA1,121022,122007,985,T
xds@FA1,FA1,124857,125370,513,T
xds@FA1,FA1,129144,129855,711,T
xds@FA1,FA1,131563,132160,597,T
xds@FA1,FA1,133083,134066,983,T
xds@FA1,FA1,134632,135471,839,T
xds@FA1,FA1,138573,139630,1057,T
xds@FA1,FA1,145480,146249,769,T
xds@FA1,FA1,148898,149643,745,T
xds@UC1,UC1,23634,23911,277,C
xds@UC1,UC1,50879,52598,1719,C
xds@UC1,UC1,91022,91271,249,C
