tier,speaker,start,stop,dur,val
CHI,CHI,9969241,9969843,602,0.
CHI,CHI,9970177,9970869,692,0.
CHI,CHI,9971084,9972138,1054,0.
CHI,CHI,9973806,9975102,1296,0.
CHI,CHI,9975553,9976351,798,0.
CHI,CHI,9976640,9977612,972,0.
CHI,CHI,9978044,9978465,421,0.
CHI,CHI,9978782,9980438,1656,0.
CHI,CHI,9980770,9982628,1858,0.
CHI,CHI,9982877,9983913,1036,0.
CHI,CHI,9984340,9984865,525,0.
CHI,CHI,9985043,9985778,735,0.
CHI,CHI,9985988,9986984,996,0.
CHI,CHI,9987383,9988877,1494,0.
CHI,CHI,9989205,9990066,861,0.
CHI,CHI,9990383,9991379,996,0.
CHI,CHI,9991660,9992865,1205,0.
CHI,CHI,9993312,9994249,937,0.
CHI,CHI,9994715,9995984,1269,0.
CHI,CHI,9998007,9998174,167,0.
CHI,CHI,10000466,10001110,644,0.
CHI,CHI,10001383,10001537,154,0.
CHI,CHI,10002272,10002731,459,0.
CHI,CHI,10002940,10003146,206,0.
CHI,CHI,10003403,10008276,4873,0.
CHI,CHI,10658005,10658332,327,0.
CHI,CHI,10659751,10660225,474,0.
CHI,CHI,10669128,10669435,307,0.
CHI,CHI,10669924,10671339,1415,0.
CHI,CHI,10672296,10673237,941,0.
CHI,CHI,10674213,10674470,257,0.
CHI,CHI,10675130,10675229,99,0.
CHI,CHI,10676549,10676822,273,0.
CHI,CHI,10677420,10677669,249,0.
CHI,CHI,10680731,10680948,217,0.
CHI,CHI,10682462,10683992,1530,0.
CHI,CHI,10684660,10688565,3905,0.
CHI,CHI,10690559,10691288,729,0.
CHI,CHI,10691636,10693241,1605,0.
CHI,CHI,10693790,10697233,3443,0.
CHI,CHI,10698644,10701430,2786,0.
CHI,CHI,10701952,10702841,889,0.
CHI,CHI,10703051,10707150,4099,0.
CHI,CHI,10707407,10708596,1189,0.
CHI,CHI,10709197,10709636,439,0.
CHI,CHI,10714367,10715197,830,0.
CHI,CHI,10716075,10716304,229,0.
CHI,CHI,10720015,10722707,2692,0.
CHI,CHI,10722889,10724470,1581,0.
CHI,CHI,10724865,10726778,1913,0.
CHI,CHI,10731461,10731719,258,0.
CHI,CHI,10734604,10734758,154,0.
CHI,CHI,10746221,10746660,439,0.
CHI,CHI,10749719,10749945,226,0.
CHI,CHI,10758253,10758541,288,0.
CHI,CHI,10761245,10761411,166,0.
CHI,CHI,10764596,10764830,234,0.
CHI,CHI,10777320,10777739,419,0.
CHI,CHI,10780102,10780292,190,0.
CHI,CHI,10782936,10783185,249,0.
CHI,CHI,10783336,10783786,450,0.
CHI,CHI,10785375,10785557,182,0.
CHI,CHI,10789703,10790139,436,0.
CHI,CHI,10790913,10791019,106,0.
CHI,CHI,10804256,10804565,309,0.
CHI,CHI,17137124,17142468,5344,0.
CHI,CHI,17142718,17144790,2072,0.
CHI,CHI,17145626,17147848,2222,0.
CHI,CHI,17150626,17151474,848,0.
CHI,CHI,17153049,17153988,939,0.
CHI,CHI,17154190,17156150,1960,0.
CHI,CHI,17156774,17158056,1282,0.
CHI,CHI,17158700,17161910,3210,0.
CHI,CHI,17162398,17163388,990,0.
CHI,CHI,17163768,17164685,917,0.
CHI,CHI,17165044,17166142,1098,0.
CHI,CHI,17166654,17166762,108,0.
CHI,CHI,17167246,17168094,848,0.
CHI,CHI,17173922,17178522,4600,0.
CHI,CHI,17178884,17179866,982,0.
CHI,CHI,17180480,17180973,493,0.
CHI,CHI,17181516,17183258,1742,0.
CHI,CHI,17183910,17184474,564,0.
CHI,CHI,17185002,17185664,662,0.
CHI,CHI,17190799,17191278,479,0.
CHI,CHI,17191750,17193210,1460,0.
CHI,CHI,17193278,17193848,570,0.
CHI,CHI,17194230,17199426,5196,0.
CHI,CHI,17199632,17200142,510,0.
CHI,CHI,17481330,17481780,450,0.
CHI,CHI,17482540,17482658,118,0.
CHI,CHI,17483136,17483326,190,0.
CHI,CHI,17486020,17486234,214,0.
CHI,CHI,17487324,17488172,848,0.
CHI,CHI,17491688,17491928,240,0.
CHI,CHI,17492572,17492946,374,0.
CHI,CHI,17502614,17502818,204,0.
CHI,CHI,17503038,17503756,718,0.
CHI,CHI,17505916,17506240,324,0.
CHI,CHI,17509688,17510002,314,0.
CHI,CHI,17511824,17512026,202,0.
CHI,CHI,17514364,17514726,362,0.
CHI,CHI,17515192,17515718,526,0.
CHI,CHI,17516548,17517086,538,0.
CHI,CHI,17517504,17518036,532,0.
CHI,CHI,17518400,17518687,287,0.
CHI,CHI,17518958,17520062,1104,0.
CHI,CHI,17529344,17529534,190,0.
CHI,CHI,17544314,17545589,1275,0.
CHI,CHI,17576394,17576676,282,0.
CHI,CHI,17577614,17577890,276,0.
CHI,CHI,17579339,17580133,794,0.
CHI,CHI,17581964,17582810,846,0.
CHI,CHI,17583090,17584246,1156,0.
CHI,CHI,17585578,17585872,294,0.
CHI,CHI,17586150,17587706,1556,0.
CHI,CHI,17589726,17589890,164,0.
CHI,CHI,17591332,17591578,246,0.
CHI,CHI,17598830,17600074,1244,0.
CHI,CHI,17600360,17601290,930,0.
CHI,CHI,17602253,17603352,1099,0.
CHI,CHI,17604854,17606002,1148,0.
CHI,CHI,17606554,17606916,362,0.
CHI,CHI,17790554,17790896,342,0.
CHI,CHI,17795875,17796147,272,0.
CHI,CHI,17800712,17801080,368,0.
CHI,CHI,17803918,17804360,442,0.
CHI,CHI,17813792,17813964,172,0.
CHI,CHI,17833554,17833976,422,0.
CHI,CHI,17834566,17835100,534,0.
CHI,CHI,17835774,17836062,288,0.
CHI,CHI,17836554,17837510,956,0.
CHI,CHI,17839264,17839670,406,0.
CHI,CHI,17840388,17840792,404,0.
CHI,CHI,17841222,17841534,312,0.
CHI,CHI,17842174,17842542,368,0.
CHI,CHI,17845664,17846044,380,0.
CHI,CHI,17846608,17847020,412,0.
CHI,CHI,17847424,17847854,430,0.
CHI,CHI,17848270,17848750,480,0.
CHI,CHI,17849290,17850005,715,0.
CHI,CHI,18338364,18338719,355,0.
CHI,CHI,18339100,18339284,184,0.
CHI,CHI,18339890,18340124,234,0.
CHI,CHI,18341174,18341406,232,0.
CHI,CHI,18342014,18343296,1282,0.
CHI,CHI,18343607,18343848,241,0.
CHI,CHI,18345142,18345313,171,0.
CHI,CHI,18345774,18345976,202,0.
CHI,CHI,18347691,18347786,95,0.
CHI,CHI,18348186,18348898,712,0.
CHI,CHI,18349836,18350290,454,0.
CHI,CHI,18355584,18359118,3534,0.
CHI,CHI,18359452,18360370,918,0.
CHI,CHI,18361584,18362810,1226,0.
CHI,CHI,18365824,18366069,245,0.
CHI,CHI,18366792,18373378,6586,0.
CHI,CHI,18373690,18377768,4078,0.
CHI,CHI,18378326,18378718,392,0.
CHI,CHI,18379031,18380762,1731,0.
CHI,CHI,18381039,18383809,2770,0.
CHI,CHI,18384130,18387038,2908,0.
CHI,CHI,18387439,18387940,501,0.
CHI,CHI,18389804,18390142,338,0.
CHI,CHI,18397276,18397454,178,0.
CHI,CHI,18397726,18398364,638,0.
CHI,CHI,18398807,18399014,207,0.
CHI,CHI,18399848,18399958,110,0.
CHI,CHI,18400682,18400786,104,0.
CHI,CHI,18403221,18403482,261,0.
CHI,CHI,18403928,18405620,1692,0.
CHI,CHI,18406572,18407682,1110,0.
CHI,CHI,18408248,18408672,424,0.
CHI,CHI,18414774,18415020,246,0.
CHI,CHI,18418013,18418304,291,0.
CHI,CHI,18419106,18419344,238,0.
CHI,CHI,18419852,18419968,116,0.
CHI,CHI,18421112,18421468,356,0.
CHI,CHI,18423142,18423418,276,0.
CHI,CHI,18425163,18425432,269,0.
CHI,CHI,18426572,18426818,246,0.
CHI,CHI,18440786,18440884,98,0.
CHI,CHI,18451596,18451700,104,0.
CHI,CHI,18454258,18454578,320,0.
CHI,CHI,18461548,18461830,282,0.
CHI,CHI,18468910,18469818,908,0.
CHI,CHI,18470670,18471810,1140,0.
CHI,CHI,18472167,18472296,129,0.
CHI,CHI,18472762,18473338,576,0.
CHI,CHI,18474952,18475830,878,0.
CHI,CHI,18480291,18483332,3041,0.
CHI,CHI,18483462,18491528,8066,0.
CHI,CHI,19620836,19621670,834,0.
CHI,CHI,19622970,19623302,332,0.
CHI,CHI,19625910,19626302,392,0.
CHI,CHI,19626634,19626946,312,0.
CHI,CHI,19627008,19628094,1086,0.
CHI,CHI,19628370,19628928,558,0.
CHI,CHI,19630430,19630646,216,0.
CHI,CHI,19630952,19631456,504,0.
CHI,CHI,19631608,19632326,718,0.
CHI,CHI,19632706,19633008,302,0.
CHI,CHI,19633353,19633753,400,0.
CHI,CHI,19635896,19636302,406,0.
CHI,CHI,19637068,19637510,442,0.
CHI,CHI,19637798,19638314,516,0.
CHI,CHI,19638596,19639412,816,0.
CHI,CHI,19639664,19640088,424,0.
CHI,CHI,19644382,19645964,1582,0.
CHI,CHI,19648080,19648492,412,0.
CHI,CHI,19650174,19650388,214,0.
CHI,CHI,19650750,19651014,264,0.
CHI,CHI,19656516,19658314,1798,0.
CHI,CHI,19658694,19659526,832,0.
CHI,CHI,19660052,19661282,1230,0.
CHI,CHI,19664067,19665544,1477,0.
CHI,CHI,19665910,19666538,628,0.
CHI,CHI,19667576,19668388,812,0.
CHI,CHI,19668580,19668934,354,0.
CHI,CHI,19669152,19669352,200,0.
CHI,CHI,19670866,19671482,616,0.
CHI,CHI,19671730,19672668,938,0.
CHI,CHI,19672886,19673698,812,0.
CHI,CHI,19673934,19674824,890,0.
CHI,CHI,19675980,19677440,1460,0.
CHI,CHI,19678364,19679122,758,0.
CHI,CHI,19679668,19682226,2558,0.
CHI,CHI,20757824,20757948,124,0.
CHI,CHI,20759438,20759580,142,0.
CHI,CHI,20760278,20760560,282,0.
CHI,CHI,20779830,20780042,212,0.
CHI,CHI,20780560,20780716,156,0.
CHI,CHI,20784908,20785070,162,0.
CHI,CHI,20787896,20788168,272,0.
CHI,CHI,20818910,20819126,216,0.
CHI,CHI,20839414,20839528,114,0.
CHI,CHI,23054810,23055084,274,0.
CHI,CHI,23058269,23058528,259,0.
CHI,CHI,23058838,23059202,364,0.
CHI,CHI,23060192,23060442,250,0.
CHI,CHI,23060806,23061442,636,0.
CHI,CHI,23061480,23062154,674,0.
CHI,CHI,23063390,23063588,198,0.
CHI,CHI,23063848,23065182,1334,0.
CHI,CHI,23065442,23066084,642,0.
CHI,CHI,23066602,23066786,184,0.
CHI,CHI,23067060,23067372,312,0.
CHI,CHI,23067587,23067725,138,0.
CHI,CHI,23074484,23074668,184,0.
CHI,CHI,23080866,23081432,566,0.
CHI,CHI,23081786,23082146,360,0.
CHI,CHI,23082556,23082740,184,0.
CHI,CHI,23083800,23084036,236,0.
CHI,CHI,23087698,23087984,286,0.
CHI,CHI,23088282,23088556,274,0.
CHI,CHI,23090904,23091508,604,0.
CHI,CHI,23094382,23094654,272,0.
CHI,CHI,23095022,23095292,270,0.
CHI,CHI,23095660,23096042,382,0.
CHI,CHI,23102074,23102820,746,0.
CHI,CHI,23103352,23103608,256,0.
CHI,CHI,23104796,23105174,378,0.
CHI,CHI,23105580,23106300,720,0.
CHI,CHI,23106848,23107132,284,0.
CHI,CHI,23107500,23108244,744,0.
CHI,CHI,23108616,23109730,1114,0.
CHI,CHI,23110178,23110772,594,0.
CHI,CHI,23111234,23111910,676,0.
CHI,CHI,23112250,23112650,400,0.
CHI,CHI,23113046,23113264,218,0.
CHI,CHI,24072188,24072550,362,0.
CHI,CHI,24073484,24075150,1666,0.
CHI,CHI,24078456,24078778,322,0.
CHI,CHI,24079122,24079358,236,0.
CHI,CHI,24081910,24082022,112,0.
CHI,CHI,24083876,24083990,114,0.
CHI,CHI,24084376,24084491,115,0.
CHI,CHI,24084862,24085132,270,0.
CHI,CHI,24085994,24086956,962,0.
CHI,CHI,24092160,24092616,456,0.
CHI,CHI,24093202,24094234,1032,0.
CHI,CHI,24098484,24098682,198,0.
CHI,CHI,24103168,24103316,148,0.
CHI,CHI,24103598,24103904,306,0.
CHI,CHI,24104264,24104620,356,0.
CHI,CHI,24104660,24105448,788,0.
CHI,CHI,24105896,24106132,236,0.
CHI,CHI,24106466,24106976,510,0.
CHI,CHI,24107126,24107584,458,0.
CHI,CHI,24107900,24108168,268,0.
CHI,CHI,24110560,24110962,402,0.
CHI,CHI,24111428,24112782,1354,0.
CHI,CHI,24114824,24116498,1674,0.
CHI,CHI,24119532,24120858,1326,0.
CHI,CHI,24121740,24122248,508,0.
CHI,CHI,24130570,24130820,250,0.
CHI,CHI,24131984,24132268,284,0.
CHI,CHI,24132652,24132810,158,0.
CHI,CHI,24134854,24135366,512,0.
CHI,CHI,24135928,24136320,392,0.
CHI,CHI,24136834,24137286,452,0.
CHI,CHI,24137702,24138234,532,0.
CHI,CHI,24138646,24138942,296,0.
CHI,CHI,24141296,24141984,688,0.
CHI,CHI,24142456,24142886,430,0.
CHI,CHI,24144292,24144910,618,0.
CHI,CHI,24145990,24146844,854,0.
CHI,CHI,24147334,24147660,326,0.
CHI,CHI,24148014,24148522,508,0.
CHI,CHI,24148726,24149320,594,0.
CHI,CHI,24157570,24157866,296,0.
CHI,CHI,24164438,24164608,170,0.
CHI,CHI,24165310,24165518,208,0.
CHI,CHI,24168978,24169270,292,0.
CHI,CHI,24171202,24171762,560,0.
CHI,CHI,24172310,24172466,156,0.
CHI,CHI,24176758,24176862,104,0.
CHI,CHI,24177192,24177320,128,0.
CHI,CHI,24178456,24178942,486,0.
CHI,CHI,24179382,24179740,358,0.
CHI,CHI,24183048,24183320,272,0.
CHI,CHI,24184264,24184358,94,0.
CHI,CHI,24186386,24187508,1122,0.
CHI,CHI,24188094,24188220,126,0.
CHI,CHI,24188878,24189338,460,0.
CHI,CHI,24189628,24189954,326,0.
CHI,CHI,24193638,24194412,774,0.
CHI,CHI,24194600,24194771,171,0.
CHI,CHI,24195036,24196894,1858,0.
CHI,CHI,24197304,24197696,392,0.
CHI,CHI,24198008,24198704,696,0.
CHI,CHI,24201740,24202090,350,0.
CHI,CHI,24202854,24204656,1802,0.
CHI,CHI,24205170,24206446,1276,0.
CHI,CHI,24206920,24207704,784,0.
CHI,CHI,24212380,24212716,336,0.
CHI,CHI,24213238,24213724,486,0.
CHI,CHI,24214068,24215400,1332,0.
CHI,CHI,24215950,24216976,1026,0.
CHI,CHI,24217602,24218344,742,0.
CHI,CHI,24219642,24220000,358,0.
CHI,CHI,24220286,24220656,370,0.
CHI,CHI,24221056,24222002,946,0.
CHI,CHI,24222548,24222678,130,0.
CHI,CHI,24223240,24223380,140,0.
CHI,CHI,24224502,24224900,398,0.
CHI,CHI,24225176,24226340,1164,0.
CHI,CHI,24226510,24226886,376,0.
CHI,CHI,24227368,24227686,318,0.
CHI,CHI,24228074,24228280,206,0.
CHI,CHI,24230646,24230832,186,0.
CHI,CHI,24231136,24231412,276,0.
CHI,CHI,24231730,24232554,824,0.
CHI,CHI,24233284,24233794,510,0.
CHI,CHI,24237682,24238048,366,0.
CHI,CHI,24238730,24240048,1318,0.
CHI,CHI,24240530,24242022,1492,0.
CHI,CHI,24244544,24244954,410,0.
CHI,CHI,24245030,24246650,1620,0.
CHI,CHI,24249888,24250973,1085,0.
CHI,CHI,24251448,24252098,650,0.
CHI,CHI,24252446,24252770,324,0.
CHI,CHI,24253130,24253442,312,0.
CHI,CHI,24253920,24254238,318,0.
CHI,CHI,24254556,24255178,622,0.
CHI,CHI,24255644,24255956,312,0.
CHI,CHI,24256392,24256514,122,0.
CHI,CHI,24260801,24261980,1179,0.
CHI,CHI,24262588,24263096,508,0.
CHI,CHI,24263292,24263966,674,0.
CHI,CHI,24264210,24264378,168,0.
CHI,CHI,24264990,24265450,460,0.
CHI,CHI,24265926,24267074,1148,0.
CHI,CHI,24268618,24268826,208,0.
CHI,CHI,24269908,24271848,1940,0.
CHI,CHI,24274074,24275804,1730,0.
CHI,CHI,24276950,24277068,118,0.
CHI,CHI,24278774,24279226,452,0.
CHI,CHI,24279808,24281656,1848,0.
CHI,CHI,24282236,24282578,342,0.
CHI,CHI,24286186,24286377,191,0.
CHI,CHI,24286692,24288466,1774,0.
CHI,CHI,24289380,24289792,412,0.
CHI,CHI,24290338,24290692,354,0.
CHI,CHI,24291928,24292328,400,0.
CHI,CHI,24293456,24293698,242,0.
CHI,CHI,24294184,24294468,284,0.
CHI,CHI,24295388,24296186,798,0.
CHI,CHI,24296852,24297156,304,0.
CHI,CHI,24298176,24298528,352,0.
CHI,CHI,24298908,24299524,616,0.
CHI,CHI,24300000,24300372,372,0.
CHI,CHI,24300934,24301320,386,0.
CHI,CHI,24301710,24302206,496,0.
CHI,CHI,24307664,24307838,174,0.
CHI,CHI,24311912,24314400,2488,0.
CHI,CHI,24315396,24316206,810,0.
CHI,CHI,24316760,24317790,1030,0.
CHI,CHI,24318022,24318434,412,0.
CHI,CHI,24318553,24318962,409,0.
CHI,CHI,24319206,24320028,822,0.
CHI,CHI,24322402,24322550,148,0.
CHI,CHI,24324122,24324490,368,0.
CHI,CHI,24325036,24325236,200,0.
CHI,CHI,24326522,24328182,1660,0.
CHI,CHI,24330710,24332264,1554,0.
CHI,CHI,24333044,24333284,240,0.
CHI,CHI,24333449,24333869,420,0.
CHI,CHI,24335968,24336504,536,0.
CHI,CHI,24338204,24342040,3836,0.
CHI,CHI,24342422,24342834,412,0.
CHI,CHI,24343252,24343942,690,0.
CHI,CHI,24344270,24346184,1914,0.
CHI,CHI,24346670,24347698,1028,0.
CHI,CHI,24347840,24348986,1146,0.
CHI,CHI,24349212,24350470,1258,0.
CHI,CHI,24350770,24352024,1254,0.
CHI,CHI,24352550,24352968,418,0.
CHI,CHI,24354588,24355608,1020,0.
CHI,CHI,24357632,24357928,296,0.
CHI,CHI,24360220,24360514,294,0.
CHI,CHI,24360828,24362166,1338,0.
CHI,CHI,24362496,24363068,572,0.
CHI,CHI,24363146,24363752,606,0.
CHI,CHI,24364132,24364436,304,0.
CHI,CHI,24365240,24365528,288,0.
CHI,CHI,24366456,24366666,210,0.
CHI,CHI,24367010,24367110,100,0.
CHI,CHI,24367446,24367730,284,0.
CHI,CHI,24368102,24368304,202,0.
CHI,CHI,24368678,24369646,968,0.
CHI,CHI,24369896,24370670,774,0.
CHI,CHI,24370946,24371786,840,0.
CHI,CHI,24372206,24372588,382,0.
CHI,CHI,24379558,24379851,293,0.
CHI,CHI,24380442,24381200,758,0.
CHI,CHI,24381420,24382554,1134,0.
CHI,CHI,24382962,24386206,3244,0.
CHI,CHI,24386622,24387582,960,0.
CHI,CHI,24388112,24388700,588,0.
CHI,CHI,24389138,24390167,1029,0.
CHI,CHI,24390838,24391886,1048,0.
CHI,CHI,24392220,24393116,896,0.
CHI,CHI,24393340,24394942,1602,0.
CHI,CHI,24395352,24395908,556,0.
CHI,CHI,24398144,24399034,890,0.
CHI,CHI,24399656,24399950,294,0.
CHI,CHI,24400328,24400752,424,0.
CHI,CHI,24400939,24401525,586,0.
CHI,CHI,24401687,24402687,1000,0.
CHI,CHI,24403392,24403554,162,0.
CHI,CHI,24404460,24405044,584,0.
CHI,CHI,24405334,24406204,870,0.
CHI,CHI,24407542,24407672,130,0.
CHI,CHI,24410752,24410968,216,0.
CHI,CHI,24412020,24412144,124,0.
CHI,CHI,24412510,24412962,452,0.
CHI,CHI,24413212,24413578,366,0.
CHI,CHI,24413845,24414772,927,0.
CHI,CHI,24415054,24415264,210,0.
CHI,CHI,24416170,24416294,124,0.
CHI,CHI,24419771,24419852,81,0.
FA1,FA1,1874000,1874078,78,0.
FA1,FA1,1874330,1875750,1420,0.
FA1,FA1,1875840,1876717,877,0.
FA1,FA1,1877204,1879278,2074,0.
FA1,FA1,1879950,1880930,980,0.
FA1,FA1,1881573,1883631,2058,0.
FA1,FA1,1884385,1885545,1160,0.
FA1,FA1,1896196,1898377,2181,0.
FA1,FA1,1904987,1905943,956,0.
FA1,FA1,1906139,1906581,442,0.
FA1,FA1,1949475,1950627,1152,0.
FA1,FA1,1959741,1960594,853,0.
FA1,FA1,1961663,1961864,201,0.
FA1,FA1,1962323,1963301,978,0.
FA1,FA1,1968000,1968700,700,0.
FA1,FA1,1970967,1972988,2021,0.
FA1,FA1,2895560,2900754,5194,0.
FA1,FA1,2902481,2903460,979,0.
FA1,FA1,2903839,2904855,1016,0.
FA1,FA1,2905830,2906220,390,0.
FA1,FA1,2907595,2908206,611,0.
FA1,FA1,2909782,2910247,465,0.
FA1,FA1,2915963,2916476,513,0.
FA1,FA1,2916852,2917940,1088,0.
FA1,FA1,2919655,2920784,1129,0.
FA1,FA1,2921867,2923099,1232,0.
FA1,FA1,2924523,2925284,761,0.
FA1,FA1,2928189,2929172,983,0.
FA1,FA1,2930351,2931135,784,0.
FA1,FA1,2932874,2933599,725,0.
FA1,FA1,2935592,2936567,975,0.
FA1,FA1,2937681,2938633,952,0.
FA1,FA1,2943105,2944544,1439,0.
FA1,FA1,2944950,2945706,756,0.
FA1,FA1,2949084,2949509,425,0.
FA1,FA1,2950560,2950910,350,0.
FA1,FA1,2951270,2951710,440,0.
FA1,FA1,2952200,2952716,516,0.
FA1,FA1,2953570,2954490,920,0.
FA1,FA1,2954996,2955287,291,0.
FA1,FA1,2955729,2956190,461,0.
FA1,FA1,4339000,4343310,4310,0.
FA1,FA1,4345278,4354092,8814,0.
FA1,FA1,4355717,4360896,5179,0.
FA1,FA1,4362060,4366625,4565,0.
FA1,FA1,4367882,4376146,8264,0.
FA1,FA1,4377746,4382832,5086,0.
FA1,FA1,4384487,4387739,3252,0.
FA1,FA1,4410239,4410985,746,0.
FA1,FA1,4412360,4414703,2343,0.
FA1,FA1,4416296,4418578,2282,0.
FA1,FA1,4419210,4422275,3065,0.
FA1,FA1,4423742,4424385,643,0.
FA1,FA1,4428785,4430478,1693,0.
FA1,FA1,4431050,4431692,642,0.
FA1,FA1,4433410,4435107,1697,0.
FA1,FA1,4440607,4441692,1085,0.
FA1,FA1,4443742,4444607,865,0.
FA1,FA1,4448581,4449296,715,0.
FA1,FA1,4450950,4452785,1835,0.
FA1,FA1,4485703,4489092,3389,0.
FA1,FA1,4489092,4490642,1550,0.
FA1,FA1,6328702,6329426,724,0.
FA1,FA1,6337860,6340724,2864,0.
FA1,FA1,6341030,6341430,400,0.
FA1,FA1,6342711,6343667,956,0.
FA1,FA1,6344447,6344752,305,0.
FA1,FA1,6345416,6346092,676,0.
FA1,FA1,6348405,6349290,885,0.
FA1,FA1,6350945,6351389,444,0.
FA1,FA1,6352960,6353812,852,0.
FA1,FA1,6355830,6356810,980,0.
FA1,FA1,6375288,6375683,395,0.
FA1,FA1,6377015,6377368,353,0.
FA1,FA1,6379088,6381189,2101,0.
FA1,FA1,6382193,6382430,237,0.
FA1,FA1,6383107,6383353,246,0.
FA1,FA1,7377154,7377843,689,0.
FA1,FA1,7379035,7379529,494,0.
FA1,FA1,7382505,7382872,367,0.
FA1,FA1,7384570,7385025,455,0.
FA1,FA1,7389691,7390102,411,0.
FA1,FA1,7400318,7401218,900,0.
FA1,FA1,7404713,7407237,2524,0.
FA1,FA1,7414399,7416256,1857,0.
FA1,FA1,7416567,7417335,768,0.
FA1,FA1,7417648,7418278,630,0.
FA1,FA1,7420559,7421359,800,0.
FA1,FA1,7426385,7427589,1204,0.
FA1,FA1,7432405,7435518,3113,0.
FA1,FA1,7437302,7437883,581,0.
FA1,FA1,7439113,7441151,2038,0.
FA1,FA1,7446321,7447145,824,0.
FA1,FA1,7447575,7448335,760,0.
FA1,FA1,7450094,7451121,1027,0.
FA1,FA1,7493324,7494664,1340,0.
FA1,FA1,7498545,7499981,1436,0.
FA1,FA1,7506991,7508421,1430,0.
FA1,FA1,7517856,7518345,489,0.
FA1,FA1,7518918,7520616,1698,0.
FA1,FA1,9947770,9949522,1752,0.
FA1,FA1,9950400,9950887,487,0.
FA1,FA1,9951752,9952154,402,0.
FA1,FA1,9953461,9954192,731,0.
FA1,FA1,9955195,9955959,764,0.
FA1,FA1,9965084,9966604,1520,0.
FA1,FA1,9967770,9968742,972,0.
FA1,FA1,9968930,9969342,412,0.
FA1,FA1,9969949,9970597,648,0.
FA1,FA1,9971260,9971650,390,0.
FA1,FA1,9973147,9974062,915,0.
FA1,FA1,9975029,9975424,395,0.
FA1,FA1,9976374,9976727,353,0.
FA1,FA1,9980370,9980920,550,0.
FA1,FA1,9981671,9982311,640,0.
FA1,FA1,9983667,9984308,641,0.
FA1,FA1,9985840,9987233,1393,0.
FA1,FA1,9987640,9988000,360,0.
FA1,FA1,9990279,9990675,396,0.
