tier,speaker,start,stop,dur,val
UC2,UC2,72426,75058,2632,0.
UC2,UC2,76178,80387,4209,0.
UC2,UC2,82051,87529,5478,0.
UC2,UC2,95017,96511,1494,0.
UC2,UC2,105121,106121,1000,0.
UC2,UC2,119903,121269,1366,0.
UC2,UC2,124220,125261,1041,0.
UC2,UC2,129527,130562,1035,0.
UC2,UC2,132749,134360,1611,0.
UC2,UC2,135573,136815,1242,0.
UC2,UC2,137184,139551,2367,0.
UC2,UC2,140783,142860,2077,0.
UC2,UC2,144732,145948,1216,0.
UC2,UC2,149009,150073,1064,0.
FC1,FC1,137133,137880,747,0.
FC1,FC1,139181,140678,1497,0.
xds@FA1,FA1,1245,2281,1036,A
xds@FA1,FA1,3271,4104,833,A
xds@FA1,FA1,5307,6220,913,A
xds@FA1,FA1,19979,21037,1058,A
xds@FA1,FA1,39720,40354,634,A
xds@FA1,FA1,42522,44786,2264,A
xds@FA1,FA1,47428,48496,1068,A
xds@FA1,FA1,50125,51330,1205,A
xds@FA1,FA1,53335,55019,1684,A
xds@FA1,FA1,63437,65167,1730,A
xds@FA1,FA1,70113,72649,2536,A
xds@FA1,FA1,75298,75795,497,C
xds@FA1,FA1,122508,123409,901,A
xds@FA1,FA1,126264,128338,2074,A
xds@FA1,FA1,128409,130471,2062,A
xds@FA1,FA1,130803,132414,1611,A
xds@FA2,FA2,8704,10382,1678,A
xds@FA2,FA2,11284,12588,1304,A
xds@FA2,FA2,13113,15443,2330,A
xds@FA2,FA2,15687,17571,1884,A
xds@FA2,FA2,22301,23053,752,A
xds@FA2,FA2,24028,26478,2450,A
xds@FA2,FA2,28778,30006,1228,A
xds@FA2,FA2,30645,33295,2650,A
xds@FA2,FA2,34646,39070,4424,A
xds@FA2,FA2,41740,42965,1225,A
xds@FA2,FA2,46778,47134,356,A
xds@FA2,FA2,48975,49489,514,A
xds@FA2,FA2,51287,51751,464,A
xds@FA2,FA2,52622,53488,866,C
xds@FA2,FA2,54869,56125,1256,A
xds@FA2,FA2,56301,56934,633,A
xds@FA2,FA2,61257,61786,529,C
xds@FA2,FA2,76610,77769,1159,A
xds@FA2,FA2,121186,121873,687,A
xds@FA2,FA2,123664,125419,1755,C
xds@FA2,FA2,128395,128895,500,A
xds@FA2,FA2,134605,136250,1645,A
xds@FA2,FA2,145281,145585,304,C
xds@FA2,FA2,147730,148198,468,C
xds@UC1,UC1,1798,2886,1088,C
xds@UC1,UC1,8536,9883,1347,C
xds@UC1,UC1,10082,10687,605,C
xds@UC1,UC1,13058,14169,1111,C
xds@UC1,UC1,21150,21451,301,C
xds@UC1,UC1,27198,27653,455,C
xds@UC1,UC1,28187,28559,372,C
xds@UC1,UC1,30732,33269,2537,C
xds@UC1,UC1,37420,38602,1182,C
xds@UC1,UC1,39616,41681,2065,C
xds@UC1,UC1,49755,50704,949,C
xds@UC1,UC1,51380,53232,1852,U
xds@UC1,UC1,58937,59849,912,C
xds@UC1,UC1,60113,61287,1174,C
xds@UC1,UC1,61869,62747,878,C
xds@UC1,UC1,72221,73215,994,C
xds@UC1,UC1,74068,74721,653,C
xds@UC1,UC1,81395,82649,1254,C
xds@UC1,UC1,87707,88434,727,C
xds@UC1,UC1,95062,95341,279,C
xds@UC1,UC1,96402,96572,170,C
xds@UC1,UC1,100264,100568,304,C
xds@UC1,UC1,101017,101852,835,C
xds@UC1,UC1,103088,104005,917,C
xds@UC1,UC1,105748,106509,761,C
xds@UC1,UC1,108105,108405,300,C
xds@UC1,UC1,114422,115331,909,C
xds@UC1,UC1,121925,122809,884,C
xds@UC1,UC1,123324,123824,500,C
xds@UC1,UC1,124928,126178,1250,C
xds@UC1,UC1,128859,129481,622,C
xds@UC1,UC1,130302,131162,860,C
xds@UC1,UC1,132322,132577,255,C
xds@UC1,UC1,133215,136088,2873,C
xds@UC1,UC1,143289,144143,854,C
xds@UC1,UC1,144439,144707,268,C
xds@UC1,UC1,146197,147453,1256,C
xds@UC1,UC1,148698,149002,304,C
xds@UC2,UC2,62821,63823,1002,U
xds@UC2,UC2,72426,75058,2632,U
xds@UC2,UC2,76178,80387,4209,U
xds@UC2,UC2,82051,87529,5478,U
xds@UC2,UC2,95017,96511,1494,U
xds@UC2,UC2,105121,106121,1000,C
xds@UC2,UC2,119903,121269,1366,U
xds@UC2,UC2,124220,125261,1041,U
xds@UC2,UC2,129527,130562,1035,U
xds@UC2,UC2,132749,134360,1611,U
xds@UC2,UC2,135573,136815,1242,U
xds@UC2,UC2,137184,139551,2367,U
xds@UC2,UC2,140783,142860,2077,U
xds@UC2,UC2,144732,145948,1216,U
xds@UC2,UC2,149009,150073,1064,U
xds@FC1,FC1,137133,137880,747,T
xds@FC1,FC1,139181,140678,1497,T
