tier,speaker,start,stop,dur,val
FA3,FA3,134249,134947,698,0.
FA3,FA3,134957,136009,1052,0.
FA3,FA3,138580,138848,268,0.
FA3,FA3,140612,142184,1572,0.
FA3,FA3,144924,146463,1539,0.
FA3,FA3,147819,148361,542,0.
FA4,FA4,75212,77734,2522,0.
FA4,FA4,82871,85492,2621,0.
FA4,FA4,86466,87300,834,0.
FA4,FA4,90817,92189,1372,0.
FA4,FA4,94472,96463,1991,0.
FA4,FA4,102288,104072,1784,0.
FA4,FA4,113635,114594,959,0.
FA4,FA4,117096,117901,805,0.
FA4,FA4,119723,125731,6008,0.
FA4,FA4,125924,127279,1355,0.
FA4,FA4,135808,137250,1442,0.
xds@FA1,FA1,22394,23649,1255,T
xds@FA1,FA1,25075,26731,1656,T
xds@FA1,FA1,28651,30279,1628,T
xds@FA1,FA1,62094,63860,1766,A
xds@FA1,FA1,66443,67094,651,A
xds@FA1,FA1,92493,93434,941,A
xds@FA1,FA1,110591,112183,1592,A
xds@FA1,FA1,115096,117356,2260,A
xds@FA1,FA1,118695,119548,853,A
xds@FA1,FA1,124724,125528,804,A
xds@FA1,FA1,134529,136808,2279,A
xds@FA1,FA1,143226,144622,1396,A
xds@FA2,FA2,38118,41145,3027,A
xds@FA2,FA2,45607,46470,863,A
xds@FA2,FA2,49045,49837,792,C
xds@FA2,FA2,50069,51670,1601,A
xds@FA2,FA2,55096,55883,787,C
xds@FA2,FA2,56195,57521,1326,C
xds@FA2,FA2,58729,59822,1093,A
xds@FA2,FA2,62226,63162,936,A
xds@FA2,FA2,67373,68187,814,A
xds@FA2,FA2,69292,70734,1442,A
xds@FA2,FA2,73955,74513,558,A
xds@FA2,FA2,76258,76839,581,A
xds@FA2,FA2,78381,79443,1062,A
xds@FA2,FA2,80055,80454,399,A
xds@FA2,FA2,80769,81618,849,A
xds@FA2,FA2,100981,101795,814,A
xds@FA2,FA2,105880,106165,285,A
xds@FA2,FA2,107458,108215,757,A
xds@FA2,FA2,112043,112344,301,A
xds@FA2,FA2,113947,114713,766,A
xds@FA2,FA2,118110,118469,359,A
xds@FA2,FA2,120690,122365,1675,A
xds@FA2,FA2,123179,124644,1465,A
xds@FA2,FA2,129055,129419,364,A
xds@FA2,FA2,137553,138413,860,A
xds@FA2,FA2,139156,140784,1628,A
xds@FA2,FA2,146565,147527,962,A
xds@FA2,FA2,148495,150292,1797,A
xds@MC1,MC1,35845,36282,437,C
xds@MC1,MC1,38861,40363,1502,C
xds@MC1,MC1,65120,66302,1182,C
xds@MC1,MC1,70422,70807,385,C
xds@MC1,MC1,95221,96390,1169,C
xds@MC1,MC1,98195,99317,1122,C
xds@MC1,MC1,110415,111493,1078,C
xds@MC1,MC1,112781,114104,1323,C
xds@MC1,MC1,132032,132594,562,C
xds@MC1,MC1,135976,136874,898,A
xds@MC1,MC1,139673,140183,510,A
xds@MC1,MC1,140947,141446,499,C
xds@MC1,MC1,142588,143638,1050,C
xds@UC1,UC1,70965,71413,448,C
xds@UC1,UC1,99384,99927,543,C
xds@UC1,UC1,105941,106227,286,C
xds@UC1,UC1,107192,110662,3470,C
xds@UC1,UC1,111531,112648,1117,C
xds@UC1,UC1,119527,121772,2245,C
xds@UC1,UC1,124288,128539,4251,C
xds@UC1,UC1,129361,130521,1160,C
xds@UC1,UC1,141970,143527,1557,C
xds@UC2,UC2,14670,15311,641,C
xds@UC2,UC2,47187,48094,907,C
xds@UC2,UC2,79090,80545,1455,C
xds@UC2,UC2,84924,86131,1207,C
xds@UC2,UC2,148690,149536,846,C
xds@FA3,FA3,43670,45825,2155,A
xds@FA3,FA3,46495,47501,1006,A
xds@FA3,FA3,48511,49511,1000,A
xds@FA3,FA3,53800,55009,1209,A
xds@FA3,FA3,55930,57093,1163,A
xds@FA3,FA3,58431,59059,628,A
xds@FA3,FA3,59651,62087,2436,A
xds@FA3,FA3,63093,63705,612,A
xds@FA3,FA3,64256,64846,590,A
xds@FA3,FA3,65186,66906,1720,A
xds@FA3,FA3,68385,69501,1116,A
xds@FA3,FA3,72362,73873,1511,A
xds@FA3,FA3,79798,80498,700,A
xds@FA3,FA3,80810,81956,1146,A
xds@FA3,FA3,86441,86883,442,A
xds@FA3,FA3,97311,98037,726,A
xds@FA3,FA3,101326,103099,1773,A
xds@FA3,FA3,104451,105457,1006,A
xds@FA3,FA3,106194,107277,1083,A
xds@FA3,FA3,108222,108623,401,A
xds@FA3,FA3,108719,109349,630,A
xds@FA3,FA3,109860,110323,463,A
xds@FA3,FA3,112687,113467,780,A
xds@FA3,FA3,114965,117390,2425,A
xds@FA3,FA3,121860,125521,3661,A
xds@FA3,FA3,132289,132925,636,A
xds@FA3,FA3,134249,134947,698,A
xds@FA3,FA3,134957,136009,1052,A
xds@FA3,FA3,138580,138848,268,A
xds@FA3,FA3,140612,142184,1572,A
xds@FA3,FA3,144924,146463,1539,A
xds@FA3,FA3,147819,148361,542,A
xds@FA4,FA4,75212,77734,2522,A
xds@FA4,FA4,82871,85492,2621,A
xds@FA4,FA4,86466,87300,834,A
xds@FA4,FA4,90817,92189,1372,A
xds@FA4,FA4,94472,96463,1991,A
xds@FA4,FA4,102288,104072,1784,A
xds@FA4,FA4,113635,114594,959,A
xds@FA4,FA4,117096,117901,805,A
xds@FA4,FA4,119723,125731,6008,A
xds@FA4,FA4,125924,127279,1355,A
xds@FA4,FA4,135808,137250,1442,A
