tier,speaker,start,stop,dur,val
MC3,MC3,54780,55585,805,0.
MC3,MC3,61118,62623,1505,0.
MC3,MC3,70005,72094,2089,0.
MC3,MC3,76747,77748,1001,0.
MC3,MC3,83657,84853,1196,0.
MC3,MC3,85853,87435,1582,0.
MC3,MC3,88621,89798,1177,0.
MC3,MC3,91925,93085,1160,0.
MC3,MC3,94079,94987,908,0.
MC3,MC3,97438,98863,1425,0.
MC3,MC3,111494,112724,1230,0.
MC3,MC3,128451,128963,512,0.
MC3,MC3,130804,131752,948,0.
MC3,MC3,148533,149832,1299,0.
MC4,MC4,345,1677,1332,0.
MC4,MC4,2602,3275,673,0.
MC4,MC4,3540,5857,2317,0.
MC4,MC4,6275,7183,908,0.
MC4,MC4,7275,7734,459,0.
MC4,MC4,8408,10683,2275,0.
MC4,MC4,11173,12602,1429,0.
MC4,MC4,12989,14040,1051,0.
MC4,MC4,16351,17300,949,0.
MC4,MC4,17652,18274,622,0.
MC4,MC4,18606,20331,1725,0.
MC4,MC4,20601,21611,1010,0.
MC4,MC4,22127,23249,1122,0.
MC4,MC4,26668,27443,775,0.
MC4,MC4,27770,28749,979,0.
MC4,MC4,29106,29953,847,0.
MC4,MC4,30427,31427,1000,0.
MC4,MC4,35040,35693,653,0.
MC4,MC4,36101,37274,1173,0.
MC4,MC4,38683,40009,1326,0.
MC4,MC4,46408,48295,1887,0.
MC4,MC4,51137,52362,1225,0.
MC4,MC4,80863,81631,768,0.
MC4,MC4,95850,96537,687,0.
MC4,MC4,138774,138953,179,0.
MC4,MC4,138953,139786,833,0.
MC4,MC4,142667,143536,869,0.
MC5,MC5,90953,91523,570,0.
MC5,MC5,109136,109886,750,0.
xds@FA1,FA1,8180,9069,889,T
xds@FA1,FA1,16626,18043,1417,A
xds@FA1,FA1,18195,18804,609,A
xds@FA1,FA1,43252,43832,580,C
xds@FA1,FA1,45280,45891,611,C
xds@FA1,FA1,47438,47979,541,C
xds@FA1,FA1,50716,51141,425,C
xds@FA1,FA1,53543,54690,1147,A
xds@FA1,FA1,56726,57347,621,A
xds@FA1,FA1,64639,65350,711,A
xds@FA1,FA1,66005,66768,763,A
xds@FA1,FA1,67322,67780,458,C
xds@FA1,FA1,73567,73860,293,C
xds@FA1,FA1,74340,76378,2038,C
xds@FA1,FA1,85574,86260,686,A
xds@FA1,FA1,90600,91314,714,C
xds@FA1,FA1,99249,100221,972,A
xds@FA1,FA1,101139,102283,1144,A
xds@FA1,FA1,104554,104932,378,A
xds@FA1,FA1,105548,105992,444,A
xds@FA1,FA1,115654,118025,2371,C
xds@FA1,FA1,119092,119567,475,C
xds@FA1,FA1,119938,120322,384,C
xds@FA1,FA1,120646,121675,1029,C
xds@FA1,FA1,136010,137402,1392,C
xds@FA1,FA1,140878,141371,493,A
xds@FA1,FA1,146082,146912,830,T
xds@FA2,FA2,922,1164,242,T
xds@FA2,FA2,3273,3536,263,T
xds@FA2,FA2,4760,5134,374,T
xds@FA2,FA2,13752,14899,1147,T
xds@FA2,FA2,34026,35238,1212,C
xds@FA2,FA2,45378,46195,817,C
xds@FA2,FA2,49123,50533,1410,C
xds@FA2,FA2,60561,60865,304,C
xds@FA2,FA2,61384,62170,786,C
xds@FA2,FA2,62559,62847,288,C
xds@FA2,FA2,63407,63688,281,C
xds@FA2,FA2,66175,66690,515,C
xds@FA2,FA2,68190,68721,531,C
xds@FA2,FA2,69737,70688,951,C
xds@FA2,FA2,75992,76582,590,C
xds@FA2,FA2,77662,78373,711,C
xds@FA2,FA2,78951,80231,1280,C
xds@FA2,FA2,81742,82095,353,C
xds@FA2,FA2,82695,83007,312,C
xds@FA2,FA2,84592,85051,459,A
xds@FA2,FA2,86020,86626,606,A
xds@FA2,FA2,87981,89804,1823,C
xds@FA2,FA2,103912,104858,946,A
xds@FA2,FA2,109618,110014,396,A
xds@FA2,FA2,132162,134291,2129,C
xds@FA2,FA2,140487,141314,827,A
xds@FA2,FA2,141793,143036,1243,A
xds@FA2,FA2,144863,145618,755,T
xds@FA2,FA2,147190,147737,547,T
xds@FA3,FA3,40009,40887,878,A
xds@FA3,FA3,42379,43066,687,A
xds@FA3,FA3,57654,59332,1678,A
xds@FA3,FA3,60358,60840,482,A
xds@FA3,FA3,62804,63809,1005,A
xds@FA3,FA3,64407,66796,2389,A
xds@FA3,FA3,67657,68417,760,A
xds@FA3,FA3,79659,79958,299,A
xds@MA1,MA1,11226,11822,596,C
xds@MA1,MA1,24698,25466,768,C
xds@MA1,MA1,31603,33288,1685,C
xds@MA1,MA1,51422,54090,2668,A
xds@MA1,MA1,55061,56695,1634,A
xds@MA1,MA1,58170,59664,1494,A
xds@MA1,MA1,63845,64381,536,A
xds@MA1,MA1,66149,66961,812,C
xds@MA1,MA1,71396,71801,405,C
xds@MA1,MA1,72260,72902,642,C
xds@MA1,MA1,77610,78850,1240,A
xds@MA1,MA1,80721,81149,428,C
xds@MA1,MA1,81672,82010,338,C
xds@MA1,MA1,83113,83747,634,T
xds@MA1,MA1,84311,84796,485,C
xds@MA1,MA1,89884,90445,561,C
xds@MA1,MA1,91440,91773,333,B
xds@MA1,MA1,92554,93115,561,B
xds@MA1,MA1,95783,96154,371,B
xds@MA1,MA1,96902,97284,382,B
xds@MA1,MA1,102920,104033,1113,A
xds@MA1,MA1,106041,106729,688,A
xds@MA1,MA1,115544,116078,534,C
xds@MA1,MA1,116417,116804,387,C
xds@MA1,MA1,117036,118152,1116,C
xds@MA1,MA1,128113,128610,497,C
xds@MA1,MA1,149564,149930,366,B
xds@MC1,MC1,29953,31458,1505,A
xds@MC1,MC1,41237,43079,1842,C
xds@MC1,MC1,44154,45502,1348,A
xds@MC1,MC1,46628,47613,985,A
xds@MC1,MC1,48249,48458,209,A
xds@MC1,MC1,51087,52533,1446,A
xds@MC1,MC1,53028,53621,593,U
xds@MC1,MC1,56111,57265,1154,A
xds@MC1,MC1,58458,59309,851,A
xds@MC1,MC1,73438,75997,2559,C
xds@MC1,MC1,82095,82523,428,A
xds@MC1,MC1,94229,95463,1234,C
xds@MC1,MC1,112907,113301,394,A
xds@MC1,MC1,113682,115389,1707,A
xds@MC1,MC1,118110,118922,812,A
xds@MC1,MC1,133519,135064,1545,C
xds@MC1,MC1,138402,139695,1293,C
xds@FC1,FC1,9953,11208,1255,C
xds@FC1,FC1,12280,12618,338,C
xds@FC1,FC1,12693,13579,886,C
xds@FC1,FC1,52176,52760,584,T
xds@FC1,FC1,68592,69030,438,C
xds@FC1,FC1,76662,77316,654,C
xds@FC1,FC1,112597,114688,2091,C
xds@FC1,FC1,120510,120963,453,C
xds@FC1,FC1,124020,125361,1341,C
xds@FC1,FC1,137149,137556,407,B
xds@MC2,MC2,12994,13770,776,C
xds@MC2,MC2,52698,53378,680,C
xds@MC2,MC2,59229,60332,1103,A
xds@MC2,MC2,69013,69585,572,C
xds@MC2,MC2,87538,88350,812,C
xds@MC2,MC2,89448,90149,701,C
xds@MC2,MC2,91969,92822,853,C
xds@MC2,MC2,107123,107798,675,C
xds@MC2,MC2,119123,119863,740,C
xds@MC3,MC3,14770,19548,4778,C
xds@MC3,MC3,20249,21984,1735,C
xds@MC3,MC3,24329,25510,1181,C
xds@MC3,MC3,49749,50817,1068,A
xds@MC3,MC3,54780,55585,805,A
xds@MC3,MC3,61118,62623,1505,A
xds@MC3,MC3,70005,72094,2089,C
xds@MC3,MC3,76747,77748,1001,A
xds@MC3,MC3,83657,84853,1196,C
xds@MC3,MC3,85853,87435,1582,C
xds@MC3,MC3,88621,89798,1177,C
xds@MC3,MC3,91925,93085,1160,C
xds@MC3,MC3,94079,94987,908,C
xds@MC3,MC3,97438,98863,1425,C
xds@MC3,MC3,111494,112724,1230,C
xds@MC3,MC3,128451,128963,512,C
xds@MC3,MC3,130804,131752,948,C
xds@MC3,MC3,148533,149832,1299,C
xds@MC4,MC4,345,1677,1332,U
xds@MC4,MC4,2602,3275,673,U
xds@MC4,MC4,3540,5857,2317,U
xds@MC4,MC4,6275,7183,908,U
xds@MC4,MC4,7275,7734,459,U
xds@MC4,MC4,8408,10683,2275,U
xds@MC4,MC4,11173,12602,1429,U
xds@MC4,MC4,12989,14040,1051,U
xds@MC4,MC4,16351,17300,949,U
xds@MC4,MC4,17652,18274,622,U
xds@MC4,MC4,18606,20331,1725,U
xds@MC4,MC4,20601,21611,1010,U
xds@MC4,MC4,22127,23249,1122,U
xds@MC4,MC4,26668,27443,775,U
xds@MC4,MC4,27770,28749,979,U
xds@MC4,MC4,29106,29953,847,U
xds@MC4,MC4,30427,31427,1000,U
xds@MC4,MC4,35040,35693,653,U
xds@MC4,MC4,36101,37274,1173,U
xds@MC4,MC4,38683,40009,1326,U
xds@MC4,MC4,46408,48295,1887,U
xds@MC4,MC4,51137,52362,1225,U
xds@MC4,MC4,80863,81631,768,C
xds@MC4,MC4,95850,96537,687,C
xds@MC4,MC4,138774,138953,179,C
xds@MC4,MC4,138953,139786,833,C
xds@MC4,MC4,142667,143536,869,T
xds@MC5,MC5,90953,91523,570,C
xds@MC5,MC5,109136,109886,750,U
