tier,speaker,start,stop,dur,val
CHI,CHI,2860565,2860997,432,0.
CHI,CHI,2862923,2863151,228,0.
CHI,CHI,2863626,2863866,240,0.
CHI,CHI,2864487,2865006,519,0.
CHI,CHI,2865207,2865465,258,0.
CHI,CHI,2874291,2874548,257,0.
CHI,CHI,2875052,2875138,86,0.
CHI,CHI,2875490,2875789,299,0.
CHI,CHI,2895585,2896572,987,0.
CHI,CHI,2899182,2899435,253,0.
CHI,CHI,2901058,2901532,474,0.
CHI,CHI,2902011,2902249,238,0.
CHI,CHI,2902640,2904460,1820,0.
CHI,CHI,2904894,2905429,535,0.
CHI,CHI,2919105,2919620,515,0.
CHI,CHI,2920562,2920737,175,0.
CHI,CHI,3355760,3355911,151,0.
CHI,CHI,3357634,3357914,280,0.
CHI,CHI,3359634,3359792,158,0.
CHI,CHI,3361430,3361651,221,0.
CHI,CHI,3363415,3363904,489,0.
CHI,CHI,3364365,3364662,297,0.
CHI,CHI,3366052,3366241,189,0.
CHI,CHI,3368518,3368939,421,0.
CHI,CHI,3371160,3371232,72,0.
CHI,CHI,3372894,3373235,341,0.
CHI,CHI,3376410,3376656,246,0.
CHI,CHI,3379185,3379249,64,0.
CHI,CHI,3381044,3381202,158,0.
CHI,CHI,3381645,3381792,147,0.
CHI,CHI,3385925,3386327,402,0.
CHI,CHI,3386745,3387094,349,0.
CHI,CHI,3388138,3388750,612,0.
CHI,CHI,3389174,3389293,119,0.
CHI,CHI,3390288,3390793,505,0.
CHI,CHI,3392310,3392845,535,0.
CHI,CHI,3393379,3393462,83,0.
CHI,CHI,3394493,3394928,435,0.
CHI,CHI,3396925,3397257,332,0.
CHI,CHI,3399468,3399604,136,0.
CHI,CHI,3400052,3400648,596,0.
CHI,CHI,3401363,3401784,421,0.
CHI,CHI,3402221,3402822,601,0.
CHI,CHI,3403165,3403554,389,0.
CHI,CHI,3405122,3405601,479,0.
CHI,CHI,3406027,3406512,485,0.
CHI,CHI,3407484,3408264,780,0.
CHI,CHI,3408637,3409036,399,0.
CHI,CHI,3410091,3410789,698,0.
CHI,CHI,3412994,3413933,939,0.
CHI,CHI,3414299,3415069,770,0.
CHI,CHI,3415443,3416097,654,0.
CHI,CHI,8163454,8163756,302,0.
CHI,CHI,8185003,8185380,377,0.
CHI,CHI,8188562,8188641,79,0.
CHI,CHI,8193796,8196796,3000,0.
CHI,CHI,8197299,8198663,1364,0.
CHI,CHI,8199372,8199518,146,0.
CHI,CHI,8200928,8203928,3000,0.
CHI,CHI,8205743,8206498,755,0.
CHI,CHI,8206835,8207829,994,0.
CHI,CHI,8208286,8209638,1352,0.
CHI,CHI,8210076,8212591,2515,0.
CHI,CHI,8212989,8214854,1865,0.
CHI,CHI,8215598,8215764,166,0.
CHI,CHI,8219006,8219643,637,0.
CHI,CHI,8220328,8220418,90,0.
CHI,CHI,8223543,8223687,144,0.
CHI,CHI,8241220,8241446,226,0.
CHI,CHI,18787598,18787696,98,0.
CHI,CHI,18788362,18788478,116,0.
CHI,CHI,18789856,18791223,1367,0.
CHI,CHI,18824872,18825036,164,0.
CHI,CHI,18825376,18826030,654,0.
CHI,CHI,18826531,18826685,154,0.
CHI,CHI,18840696,18841582,886,0.
CHI,CHI,18849102,18849216,114,0.
CHI,CHI,18850476,18850588,112,0.
CHI,CHI,18854444,18854710,266,0.
CHI,CHI,18862350,18862476,126,0.
CHI,CHI,18862872,18864002,1130,0.
CHI,CHI,18865000,18865090,90,0.
CHI,CHI,18867080,18867232,152,0.
CHI,CHI,18868370,18868476,106,0.
CHI,CHI,19671652,19671826,174,0.
CHI,CHI,19672908,19674296,1388,0.
CHI,CHI,19676322,19676428,106,0.
CHI,CHI,19677206,19678040,834,0.
CHI,CHI,19680646,19680742,96,0.
CHI,CHI,19682776,19683228,452,0.
CHI,CHI,19683538,19684660,1122,0.
CHI,CHI,19685084,19685188,104,0.
CHI,CHI,19686018,19686156,138,0.
CHI,CHI,19687266,19687400,134,0.
CHI,CHI,19687670,19687858,188,0.
CHI,CHI,19688244,19688616,372,0.
CHI,CHI,19689000,19689254,254,0.
CHI,CHI,19689564,19689752,188,0.
CHI,CHI,19690056,19690680,624,0.
CHI,CHI,19691054,19691188,134,0.
CHI,CHI,19691492,19691666,174,0.
CHI,CHI,19692182,19693040,858,0.
CHI,CHI,19693892,19693956,64,0.
CHI,CHI,19694386,19694494,108,0.
CHI,CHI,19694770,19694880,110,0.
CHI,CHI,19699238,19699404,166,0.
CHI,CHI,19700350,19701770,1420,0.
CHI,CHI,19702096,19703394,1298,0.
CHI,CHI,19703702,19704356,654,0.
CHI,CHI,19704973,19705824,851,0.
CHI,CHI,19706208,19706820,612,0.
CHI,CHI,19707864,19708162,298,0.
CHI,CHI,19708940,19709172,232,0.
CHI,CHI,19713592,19714102,510,0.
CHI,CHI,19715034,19715394,360,0.
CHI,CHI,19715950,19716050,100,0.
CHI,CHI,19725244,19725350,106,0.
CHI,CHI,19726084,19726476,392,0.
CHI,CHI,19727166,19727636,470,0.
CHI,CHI,19728460,19728620,160,0.
CHI,CHI,19729404,19729642,238,0.
CHI,CHI,19730054,19730120,66,0.
CHI,CHI,22171838,22172190,352,0.
CHI,CHI,22172498,22173360,862,0.
CHI,CHI,22173640,22173726,86,0.
CHI,CHI,22174012,22174100,88,0.
CHI,CHI,22174414,22174504,90,0.
CHI,CHI,22174832,22174924,92,0.
CHI,CHI,22175204,22175332,128,0.
CHI,CHI,22175778,22176472,694,0.
CHI,CHI,22176842,22177060,218,0.
CHI,CHI,22177348,22177626,278,0.
CHI,CHI,22177902,22178016,114,0.
CHI,CHI,22178334,22178420,86,0.
CHI,CHI,22178731,22178862,131,0.
CHI,CHI,22179142,22179376,234,0.
CHI,CHI,22179576,22181626,2050,0.
CHI,CHI,22182054,22182160,106,0.
CHI,CHI,22182768,22182902,134,0.
CHI,CHI,22183516,22184918,1402,0.
CHI,CHI,22185264,22185486,222,0.
CHI,CHI,22186048,22187018,970,0.
CHI,CHI,22187340,22188250,910,0.
CHI,CHI,22189372,22189576,204,0.
CHI,CHI,22189994,22190150,156,0.
CHI,CHI,22192438,22192604,166,0.
CHI,CHI,22196792,22197154,362,0.
CHI,CHI,22197784,22197886,102,0.
CHI,CHI,22199112,22201746,2634,0.
CHI,CHI,22206716,22207124,408,0.
CHI,CHI,22209288,22209432,144,0.
CHI,CHI,22210810,22211062,252,0.
CHI,CHI,22213274,22215166,1892,0.
CHI,CHI,22215988,22216316,328,0.
CHI,CHI,22216670,22216812,142,0.
CHI,CHI,22216990,22218550,1560,0.
CHI,CHI,22219674,22219814,140,0.
CHI,CHI,22221065,22221184,119,0.
CHI,CHI,22223302,22223479,177,0.
CHI,CHI,22224410,22224618,208,0.
CHI,CHI,22225564,22225740,176,0.
CHI,CHI,22232876,22233044,168,0.
CHI,CHI,22235140,22235238,98,0.
CHI,CHI,22239110,22239244,134,0.
CHI,CHI,22239900,22240906,1006,0.
CHI,CHI,22241409,22241798,389,0.
CHI,CHI,22242292,22242430,138,0.
CHI,CHI,22244112,22244262,150,0.
CHI,CHI,22244430,22244538,108,0.
CHI,CHI,22244724,22247338,2614,0.
CHI,CHI,22247940,22248231,291,0.
CHI,CHI,22260978,22261140,162,0.
CHI,CHI,22261614,22262038,424,0.
CHI,CHI,22262928,22263574,646,0.
CHI,CHI,22264100,22264688,588,0.
CHI,CHI,22265129,22265676,547,0.
CHI,CHI,22266130,22266307,177,0.
CHI,CHI,22274074,22274190,116,0.
CHI,CHI,22281254,22281360,106,0.
CHI,CHI,22283900,22284184,284,0.
CHI,CHI,22285820,22285902,82,0.
CHI,CHI,22286372,22288196,1824,0.
CHI,CHI,22289414,22290104,690,0.
CHI,CHI,22291736,22291918,182,0.
CHI,CHI,22292498,22293322,824,0.
CHI,CHI,22293702,22293818,116,0.
CHI,CHI,22294204,22294554,350,0.
CHI,CHI,22294946,22296058,1112,0.
CHI,CHI,22296338,22298310,1972,0.
CHI,CHI,22298680,22299600,920,0.
CHI,CHI,22300012,22301204,1192,0.
CHI,CHI,22360362,22361086,724,0.
CHI,CHI,22361672,22362370,698,0.
CHI,CHI,22362694,22364098,1404,0.
CHI,CHI,22364532,22365552,1020,0.
CHI,CHI,22366154,22367702,1548,0.
CHI,CHI,22368389,22370022,1633,0.
CHI,CHI,22370336,22371624,1288,0.
CHI,CHI,22373378,22375126,1748,0.
CHI,CHI,22377593,22378610,1017,0.
CHI,CHI,22379158,22380350,1192,0.
CHI,CHI,22380668,22380996,328,0.
CHI,CHI,22381339,22382690,1351,0.
CHI,CHI,22382936,22383900,964,0.
CHI,CHI,22384146,22385564,1418,0.
CHI,CHI,22385932,22387512,1580,0.
CHI,CHI,22387851,22387980,129,0.
CHI,CHI,22388588,22389354,766,0.
CHI,CHI,22389620,22391303,1683,0.
CHI,CHI,22391686,22393110,1424,0.
CHI,CHI,22393470,22393584,114,0.
CHI,CHI,22394608,22396992,2384,0.
CHI,CHI,22397430,22398138,708,0.
CHI,CHI,22398520,22399248,728,0.
CHI,CHI,22399706,22403102,3396,0.
CHI,CHI,22404414,22405572,1158,0.
CHI,CHI,22409150,22409506,356,0.
CHI,CHI,22409987,22410770,783,0.
CHI,CHI,22411281,22411554,273,0.
CHI,CHI,22412123,22412415,292,0.
CHI,CHI,22414536,22414762,226,0.
CHI,CHI,22424462,22425374,912,0.
CHI,CHI,22428179,22429172,993,0.
CHI,CHI,22429555,22429732,177,0.
CHI,CHI,22431790,22431932,142,0.
CHI,CHI,22432962,22433052,90,0.
CHI,CHI,22433486,22434044,558,0.
CHI,CHI,22461590,22462078,488,0.
CHI,CHI,22463092,22463728,636,0.
CHI,CHI,22465878,22466119,241,0.
CHI,CHI,22467802,22468004,202,0.
CHI,CHI,22474950,22475102,152,0.
CHI,CHI,22480120,22480356,236,0.
CHI,CHI,22492520,22492826,306,0.
CHI,CHI,22495730,22495868,138,0.
CHI,CHI,22496608,22497246,638,0.
CHI,CHI,22506932,22507230,298,0.
CHI,CHI,23030578,23030660,82,0.
CHI,CHI,23047594,23047752,158,0.
CHI,CHI,23050752,23050962,210,0.
CHI,CHI,23052284,23052816,532,0.
CHI,CHI,23053376,23053810,434,0.
CHI,CHI,23054454,23055008,554,0.
CHI,CHI,23074414,23075184,770,0.
CHI,CHI,23075568,23076208,640,0.
CHI,CHI,23076922,23077810,888,0.
CHI,CHI,23083380,23083550,170,0.
CHI,CHI,23110208,23110298,90,0.
CHI,CHI,23114834,23114932,98,0.
CHI,CHI,23117546,23117792,246,0.
CHI,CHI,23127184,23127850,666,0.
CHI,CHI,23132970,23133150,180,0.
CHI,CHI,23133752,23134004,252,0.
CHI,CHI,23146289,23147522,1233,0.
CHI,CHI,23149086,23149276,190,0.
CHI,CHI,23150342,23151940,1598,0.
CHI,CHI,23154488,23154686,198,0.
CHI,CHI,23159834,23160348,514,0.
CHI,CHI,23165812,23165894,82,0.
CHI,CHI,23171946,23172058,112,0.
CHI,CHI,23174516,23174642,126,0.
CHI,CHI,23176599,23176940,341,0.
CHI,CHI,23179362,23179498,136,0.
CHI,CHI,23179959,23180081,122,0.
CHI,CHI,23180612,23180786,174,0.
CHI,CHI,23187840,23187998,158,0.
CHI,CHI,23190240,23190902,662,0.
CHI,CHI,23191898,23193144,1246,0.
CHI,CHI,23193728,23194290,562,0.
CHI,CHI,23194778,23195724,946,0.
CHI,CHI,23196014,23197020,1006,0.
CHI,CHI,23197438,23198556,1118,0.
CHI,CHI,23199434,23201704,2270,0.
CHI,CHI,23202072,23204008,1936,0.
CHI,CHI,23204366,23205010,644,0.
CHI,CHI,23205652,23206994,1342,0.
CHI,CHI,23207184,23207976,792,0.
CHI,CHI,23208216,23209590,1374,0.
CHI,CHI,23210230,23210328,98,0.
CHI,CHI,23210556,23211530,974,0.
CHI,CHI,23221694,23221874,180,0.
CHI,CHI,23235174,23235386,212,0.
CHI,CHI,23253101,23253342,241,0.
CHI,CHI,23254140,23254864,724,0.
CHI,CHI,23279078,23279266,188,0.
CHI,CHI,23289781,23290035,254,0.
CHI,CHI,23291522,23291674,152,0.
CHI,CHI,23297874,23298124,250,0.
CHI,CHI,23352540,23352888,348,0.
CHI,CHI,23374744,23375160,416,0.
CHI,CHI,24215056,24215352,296,0.
CHI,CHI,24222150,24222434,284,0.
CHI,CHI,24245690,24246174,484,0.
CHI,CHI,24250066,24250346,280,0.
CHI,CHI,24250714,24250976,262,0.
CHI,CHI,24251414,24251772,358,0.
CHI,CHI,24252110,24252974,864,0.
CHI,CHI,24256106,24256552,446,0.
CHI,CHI,24256786,24256988,202,0.
CHI,CHI,24257216,24257358,142,0.
CHI,CHI,24257594,24257730,136,0.
CHI,CHI,24258042,24258598,556,0.
CHI,CHI,24259002,24259348,346,0.
CHI,CHI,24260462,24261260,798,0.
CHI,CHI,24262710,24262858,148,0.
CHI,CHI,24265008,24265396,388,0.
CHI,CHI,24265710,24266290,580,0.
CHI,CHI,24268416,24268530,114,0.
CHI,CHI,24269202,24269536,334,0.
CHI,CHI,24271540,24271694,154,0.
CHI,CHI,24273488,24273696,208,0.
CHI,CHI,24274424,24274556,132,0.
CHI,CHI,24275182,24275304,122,0.
CHI,CHI,25974124,25974260,136,0.
CHI,CHI,26004928,26005092,164,0.
CHI,CHI,26008474,26008614,140,0.
CHI,CHI,26010110,26010260,150,0.
CHI,CHI,26020662,26021056,394,0.
CHI,CHI,26021870,26022222,352,0.
CHI,CHI,26024700,26024820,120,0.
CHI,CHI,26025744,26025960,216,0.
CHI,CHI,26026929,26027068,139,0.
CHI,CHI,26028440,26028530,90,0.
CHI,CHI,26028994,26029126,132,0.
CHI,CHI,26029550,26029700,150,0.
CHI,CHI,26038694,26039032,338,0.
CHI,CHI,26042718,26042946,228,0.
CHI,CHI,26044506,26044580,74,0.
CHI,CHI,26327672,26327934,262,0.
CHI,CHI,26336398,26336608,210,0.
CHI,CHI,26344170,26344484,314,0.
CHI,CHI,26351412,26351838,426,0.
CHI,CHI,26357146,26357346,200,0.
CHI,CHI,26358636,26358756,120,0.
CHI,CHI,26368410,26368560,150,0.
CHI,CHI,26379140,26379238,98,0.
CHI,CHI,26394154,26394460,306,0.
CHI,CHI,26461964,26462188,224,0.
CHI,CHI,26469284,26469408,124,0.
CHI,CHI,26472034,26472172,138,0.
CHI,CHI,26472968,26473072,104,0.
CHI,CHI,26473780,26473848,68,0.
CHI,CHI,27044494,27044724,230,0.
CHI,CHI,27045906,27046398,492,0.
CHI,CHI,27047238,27048702,1464,0.
CHI,CHI,27049150,27050006,856,0.
CHI,CHI,27057362,27058868,1506,0.
CHI,CHI,27063620,27063720,100,0.
CHI,CHI,27064598,27064854,256,0.
CHI,CHI,27066488,27066822,334,0.
CHI,CHI,27067246,27067680,434,0.
CHI,CHI,27068052,27068444,392,0.
CHI,CHI,27068858,27068984,126,0.
CHI,CHI,27070592,27070756,164,0.
CHI,CHI,27071546,27071654,108,0.
CHI,CHI,27073928,27074014,86,0.
CHI,CHI,27074328,27074430,102,0.
CHI,CHI,27074680,27075846,1166,0.
CHI,CHI,27077548,27077650,102,0.
CHI,CHI,27078138,27078392,254,0.
CHI,CHI,27079128,27079232,104,0.
CHI,CHI,27079474,27081600,2126,0.
CHI,CHI,27082062,27082746,684,0.
CHI,CHI,27084895,27085708,813,0.
CHI,CHI,27086184,27086284,100,0.
CHI,CHI,27086706,27087454,748,0.
CHI,CHI,27087858,27088022,164,0.
CHI,CHI,27089172,27089318,146,0.
CHI,CHI,27089664,27089880,216,0.
CHI,CHI,27090220,27090340,120,0.
CHI,CHI,27090494,27090880,386,0.
CHI,CHI,27091640,27091728,88,0.
CHI,CHI,27092070,27092158,88,0.
CHI,CHI,27093948,27094552,604,0.
CHI,CHI,27096304,27096502,198,0.
CHI,CHI,27101464,27103348,1884,0.
CHI,CHI,27103500,27104226,726,0.
CHI,CHI,27712840,27713554,714,0.
CHI,CHI,27742718,27742908,190,0.
CHI,CHI,27743366,27743492,126,0.
CHI,CHI,27764670,27765100,430,0.
CHI,CHI,27795838,27796014,176,0.
CHI,CHI,27803246,27803632,386,0.
CHI,CHI,27803894,27804034,140,0.
CHI,CHI,27806660,27806970,310,0.
CHI,CHI,27807322,27808000,678,0.
CHI,CHI,27808719,27809601,882,0.
CHI,CHI,27809928,27810090,162,0.
CHI,CHI,27817180,27817372,192,0.
CHI,CHI,27839818,27840120,302,0.
CHI,CHI,27854610,27855369,759,0.
CHI,CHI,27855638,27856768,1130,0.
FA1,FA1,1787802,1788871,1069,0.
FA1,FA1,1789674,1790337,663,0.
FA1,FA1,1792166,1793176,1010,0.
FA1,FA1,1798162,1799567,1405,0.
FA1,FA1,1807259,1808280,1021,0.
FA1,FA1,1851145,1853992,2847,0.
FA1,FA1,1869259,1869813,554,0.
FA1,FA1,1876138,1876574,436,0.
FA1,FA1,1876889,1877698,809,0.
FA1,FA1,1879179,1880363,1184,0.
FA1,FA1,1884650,1885678,1028,0.
FA1,FA1,1888006,1888231,225,0.
FA1,FA1,1891643,1891899,256,0.
FA1,FA1,2138675,2139128,453,0.
FA1,FA1,2139311,2140726,1415,0.
FA1,FA1,2141285,2142850,1565,0.
FA1,FA1,2143454,2144738,1284,0.
FA1,FA1,2145809,2147016,1207,0.
FA1,FA1,2147676,2149028,1352,0.
FA1,FA1,2149989,2151143,1154,0.
FA1,FA1,2151847,2153508,1661,0.
FA1,FA1,2154271,2155561,1290,0.
FA1,FA1,2155638,2156336,698,0.
FA1,FA1,2157283,2157789,506,0.
FA1,FA1,2159490,2159895,405,0.
FA1,FA1,2161187,2162185,998,0.
FA1,FA1,2163286,2164114,828,0.
FA1,FA1,2165514,2165872,358,0.
FA1,FA1,2167218,2167594,376,0.
FA1,FA1,2169351,2170420,1069,0.
FA1,FA1,2171440,2172242,802,0.
FA1,FA1,2172988,2174290,1302,0.
FA1,FA1,2175186,2175757,571,0.
FA1,FA1,2176701,2177660,959,0.
FA1,FA1,2178956,2179911,955,0.
FA1,FA1,2181367,2181802,435,0.
FA1,FA1,2182749,2184187,1438,0.
FA1,FA1,2185630,2186065,435,0.
FA1,FA1,2186805,2187903,1098,0.
FA1,FA1,2190725,2191208,483,0.
FA1,FA1,2192192,2192815,623,0.
FA1,FA1,2193628,2194042,414,0.
FA1,FA1,2195169,2195675,506,0.
FA1,FA1,2196374,2196853,479,0.
FA1,FA1,2197983,2198619,636,0.
FA1,FA1,2201469,2202165,696,0.
FA1,FA1,2205198,2205653,455,0.
FA1,FA1,2216935,2217518,583,0.
FA1,FA1,2218402,2219010,608,0.
FA1,FA1,2220295,2220776,481,0.
FA1,FA1,2232911,2233702,791,0.
FA1,FA1,2240693,2241957,1264,0.
FA1,FA1,2242606,2243684,1078,0.
FA1,FA1,2247844,2248730,886,0.
FA1,FA1,2250009,2251022,1013,0.
FA1,FA1,2252309,2253304,995,0.
FA1,FA1,2270820,2271085,265,0.
FA1,FA1,2273534,2273856,322,0.
FA1,FA1,2327197,2328058,861,0.
FA1,FA1,2328347,2329461,1114,0.
FA1,FA1,2330143,2331873,1730,0.
FA1,FA1,2341583,2342711,1128,0.
FA1,FA1,2414040,2414476,436,0.
FA1,FA1,2437305,2437859,554,0.
FA1,FA1,2438446,2438979,533,0.
FA1,FA1,2443577,2444030,453,0.
FA1,FA1,2444922,2445359,437,0.
FA1,FA1,2460224,2460513,289,0.
FA1,FA1,2460802,2462808,2006,0.
FA1,FA1,2865973,2867423,1450,0.
FA1,FA1,2877324,2877674,350,0.
FA1,FA1,2883030,2884120,1090,0.
FA1,FA1,3366645,3367817,1172,0.
FA1,FA1,3374097,3375611,1514,0.
FA1,FA1,3378099,3379343,1244,0.
FA1,FA1,3383946,3385297,1351,0.
FA1,FA1,3396107,3397351,1244,0.
FA1,FA1,3397401,3398140,739,0.
FA1,FA1,3400555,3400888,333,0.
FA1,FA1,3401158,3401847,689,0.
FA1,FA1,3412080,3412977,897,0.
FA1,FA1,8136105,8136844,739,0.
FA1,FA1,8147275,8148117,842,0.
FA1,FA1,8158600,8159017,417,0.
FA1,FA1,8160569,8162085,1516,0.
FA1,FA1,8177961,8178459,498,0.
FA1,FA1,8209889,8210827,938,0.
FA1,FA1,8213761,8215151,1390,0.
FA1,FA1,8218451,8220017,1566,0.
FA1,FA1,8222964,8223667,703,0.
FA1,FA1,8225490,8226385,895,0.
FA1,FA1,8226648,8227469,821,0.
FA1,FA1,8243009,8243577,568,0.
FA1,FA1,8243770,8244941,1171,0.
FA1,FA1,8252245,8253170,925,0.
FA1,FA1,8254278,8254936,658,0.
FA1,FA1,8255895,8256686,791,0.
FA1,FA1,8277797,8278266,469,0.
FA1,FA1,8281235,8282908,1673,0.
FA1,FA1,18720421,18722956,2535,0.
FA1,FA1,18726128,18726967,839,0.
FA1,FA1,18729883,18730623,740,0.
FA1,FA1,18738749,18741376,2627,0.
FA1,FA1,18742469,18743755,1286,0.
FA1,FA1,18744303,18744763,460,0.
FA1,FA1,18747002,18747728,726,0.
FA1,FA1,18750346,18750752,406,0.
FA1,FA1,18759244,18759664,420,0.
FA1,FA1,18760236,18760737,501,0.
FA1,FA1,18768241,18770081,1840,0.
