tier,speaker,start,stop,dur,val
CHI,CHI,12043,12453,410,0.
CHI,CHI,23236,23939,703,0.
CHI,CHI,26253,26491,238,0.
CHI,CHI,32693,32980,287,0.
CHI,CHI,36795,37101,306,0.
CHI,CHI,51978,52477,499,0.
CHI,CHI,54424,54944,520,0.
CHI,CHI,61865,62079,214,0.
CHI,CHI,64366,64665,299,0.
CHI,CHI,76790,77161,371,0.
CHI,CHI,77337,77715,378,0.
CHI,CHI,78144,78363,219,0.
CHI,CHI,78696,79255,559,0.
CHI,CHI,86612,90361,3749,0.
CHI,CHI,110322,110628,306,0.
CHI,CHI,133848,137640,3792,0.
CHI,CHI,137821,138660,839,0.
CHI,CHI,140590,141139,549,0.
CHI,CHI,146734,147009,275,0.
CHI,CHI,147910,148472,562,0.
FA1,FA1,0,233,233,0.
FA1,FA1,807,1197,390,0.
FA1,FA1,5665,6515,850,0.
FA1,FA1,8908,9472,564,0.
FA1,FA1,10636,11616,980,0.
FA1,FA1,12843,13850,1007,0.
FA1,FA1,16636,17125,489,0.
FA1,FA1,17927,20527,2600,0.
FA1,FA1,21115,21889,774,0.
FA1,FA1,22949,23243,294,0.
FA1,FA1,24260,24804,544,0.
FA1,FA1,25836,26421,585,0.
FA1,FA1,27472,28187,715,0.
FA1,FA1,29638,30373,735,0.
FA1,FA1,36363,37175,812,0.
FA1,FA1,38077,38443,366,0.
FA1,FA1,41821,42187,366,0.
FA1,FA1,49146,51036,1890,0.
FA1,FA1,52465,53944,1479,0.
FA1,FA1,56477,57098,621,0.
FA1,FA1,73862,74640,778,0.
FA1,FA1,74884,75477,593,0.
FA1,FA1,78860,79513,653,0.
FA1,FA1,80122,83891,3769,0.
FA1,FA1,84202,86915,2713,0.
FA1,FA1,91031,91549,518,0.
FA1,FA1,94891,97038,2147,0.
FA1,FA1,108419,109428,1009,0.
FA1,FA1,111885,112418,533,0.
FA1,FA1,115503,117019,1516,0.
FA1,FA1,119898,122142,2244,0.
FA1,FA1,128373,128804,431,0.
FA1,FA1,130004,133433,3429,0.
FA1,FA1,145334,146180,846,0.
FA2,FA2,37180,37742,562,0.
FA2,FA2,39616,40908,1292,0.
FA2,FA2,43838,44564,726,0.
FA2,FA2,44679,45351,672,0.
FA2,FA2,55125,56185,1060,0.
FA2,FA2,77660,78568,908,0.
FA2,FA2,106443,107334,891,0.
FA2,FA2,110622,111240,618,0.
FA2,FA2,118918,119768,850,0.
FA2,FA2,127698,128192,494,0.
UC1,UC1,1612,2436,824,0.
UC1,UC1,6722,8604,1882,0.
UC1,UC1,9780,10568,788,0.
UC1,UC1,12156,12537,381,0.
UC1,UC1,21713,22971,1258,0.
UC1,UC1,23751,24351,600,0.
UC1,UC1,25219,25785,566,0.
UC1,UC1,26797,27303,506,0.
UC1,UC1,28853,29380,527,0.
UC1,UC1,30879,31559,680,0.
UC1,UC1,32744,34260,1516,0.
UC1,UC1,34906,35631,725,0.
UC1,UC1,38002,38407,405,0.
UC1,UC1,55426,55675,249,0.
UC1,UC1,64727,65713,986,0.
UC1,UC1,138542,139684,1142,0.
UC1,UC1,142236,143048,812,0.
UC1,UC1,147378,147612,234,0.
UC1,UC1,149534,150279,745,0.
UC2,UC2,68797,69412,615,0.
xds@FA1,FA1,0,233,233,T
xds@FA1,FA1,807,1197,390,T
xds@FA1,FA1,5665,6515,850,T
xds@FA1,FA1,8908,9472,564,C
xds@FA1,FA1,10636,11616,980,C
xds@FA1,FA1,12843,13850,1007,C
xds@FA1,FA1,16636,17125,489,T
xds@FA1,FA1,17927,20527,2600,T
xds@FA1,FA1,21115,21889,774,T
xds@FA1,FA1,22949,23243,294,C
xds@FA1,FA1,24260,24804,544,C
xds@FA1,FA1,25836,26421,585,C
xds@FA1,FA1,27472,28187,715,C
xds@FA1,FA1,29638,30373,735,C
xds@FA1,FA1,36363,37175,812,C
xds@FA1,FA1,38077,38443,366,A
xds@FA1,FA1,41821,42187,366,A
xds@FA1,FA1,49146,51036,1890,A
xds@FA1,FA1,52465,53944,1479,A
xds@FA1,FA1,56477,57098,621,A
xds@FA1,FA1,73862,74640,778,T
xds@FA1,FA1,74884,75477,593,T
xds@FA1,FA1,78860,79513,653,A
xds@FA1,FA1,80122,83891,3769,A
xds@FA1,FA1,84202,86915,2713,A
xds@FA1,FA1,91031,91549,518,T
xds@FA1,FA1,94891,97038,2147,A
xds@FA1,FA1,108419,109428,1009,A
xds@FA1,FA1,111885,112418,533,A
xds@FA1,FA1,115503,117019,1516,A
xds@FA1,FA1,119898,122142,2244,A
xds@FA1,FA1,128373,128804,431,T
xds@FA1,FA1,130004,133433,3429,T
xds@FA1,FA1,145334,146180,846,A
xds@FA2,FA2,37180,37742,562,A
xds@FA2,FA2,39616,40908,1292,A
xds@FA2,FA2,43838,44564,726,A
xds@FA2,FA2,44679,45351,672,A
xds@FA2,FA2,55125,56185,1060,A
xds@FA2,FA2,77660,78568,908,A
xds@FA2,FA2,106443,107334,891,A
xds@FA2,FA2,110622,111240,618,A
xds@FA2,FA2,118918,119768,850,A
xds@FA2,FA2,127698,128192,494,U
xds@UC1,UC1,1612,2436,824,C
xds@UC1,UC1,6722,8604,1882,A
xds@UC1,UC1,9780,10568,788,A
xds@UC1,UC1,12156,12537,381,A
xds@UC1,UC1,21713,22971,1258,A
xds@UC1,UC1,23751,24351,600,A
xds@UC1,UC1,25219,25785,566,A
xds@UC1,UC1,26797,27303,506,A
xds@UC1,UC1,28853,29380,527,A
xds@UC1,UC1,30879,31559,680,A
xds@UC1,UC1,32744,34260,1516,A
xds@UC1,UC1,34906,35631,725,A
xds@UC1,UC1,38002,38407,405,A
xds@UC1,UC1,55426,55675,249,A
xds@UC1,UC1,64727,65713,986,A
xds@UC1,UC1,138542,139684,1142,A
xds@UC1,UC1,142236,143048,812,A
xds@UC1,UC1,147378,147612,234,A
xds@UC1,UC1,149534,150279,745,A
xds@UC2,UC2,68797,69412,615,C
