tier,speaker,start,stop,dur,val
xds@FA1,FA1,45817,46815,998,A
xds@FA1,FA1,57060,57719,659,T
xds@FA1,FA1,61312,61889,577,A
xds@FA1,FA1,82993,83685,692,A
xds@FA1,FA1,93086,94518,1432,A
xds@FA1,FA1,99225,99568,343,T
xds@FA1,FA1,110671,112084,1413,A
xds@FA1,FA1,115471,116580,1109,T
xds@FA1,FA1,127860,128239,379,A
xds@FA1,FA1,129125,129364,239,A
xds@FA1,FA1,130627,130930,303,A
xds@FA1,FA1,131401,133727,2326,A
xds@FA1,FA1,135526,138187,2661,A
xds@FA2,FA2,5308,5798,490,A
xds@FA2,FA2,5798,7663,1865,A
xds@FA2,FA2,11725,11909,184,A
xds@FA2,FA2,14173,14699,526,A
xds@FA2,FA2,26064,29153,3089,C
xds@FA2,FA2,30510,30889,379,A
xds@FA2,FA2,34550,35870,1320,A
xds@FA2,FA2,41788,44485,2697,A
xds@FA2,FA2,55431,58052,2621,A
xds@FA2,FA2,59411,61008,1597,A
xds@FA2,FA2,79921,81951,2030,A
xds@FA2,FA2,83548,86062,2514,A
xds@FA2,FA2,86727,87877,1150,A
xds@FA2,FA2,101473,103500,2027,A
xds@FA2,FA2,118437,118707,270,A
xds@FA2,FA2,129353,130913,1560,A
xds@FA2,FA2,133987,134298,311,A
xds@FA2,FA2,143153,144145,992,A
xds@FA3,FA3,387,1161,774,A
xds@FA3,FA3,1796,2347,551,A
xds@FA3,FA3,3530,4175,645,A
xds@FA3,FA3,4379,5225,846,A
xds@FA3,FA3,8385,9018,633,A
xds@FA3,FA3,23131,23713,582,C
xds@FA3,FA3,33300,34243,943,A
xds@FA3,FA3,68756,69810,1054,A
xds@FA3,FA3,70063,71000,937,A
xds@FA3,FA3,72848,74726,1878,A
xds@FA3,FA3,75110,75820,710,A
xds@FA3,FA3,76850,77789,939,A
xds@FA3,FA3,79028,79620,592,A
xds@FA3,FA3,82328,82758,430,A
xds@FA3,FA3,106377,107899,1522,A
xds@FA3,FA3,108330,109481,1151,A
xds@FA3,FA3,134495,135449,954,A
xds@FA3,FA3,138858,141082,2224,A
xds@FA3,FA3,141383,142840,1457,A
xds@FA3,FA3,146149,150237,4088,A
xds@MC1,MC1,18561,26350,7789,A
xds@MC1,MC1,29090,31677,2587,A
xds@MC1,MC1,32520,35233,2713,A
xds@MC1,MC1,37792,40542,2750,A
xds@MC1,MC1,41943,43844,1901,A
xds@MC1,MC1,44790,47552,2762,A
xds@MC1,MC1,51786,53433,1647,A
xds@MC1,MC1,61893,76344,14451,A
xds@MC1,MC1,77143,80153,3010,A
xds@MC1,MC1,80832,86239,5407,A
xds@MC1,MC1,86911,90274,3363,A
xds@MC1,MC1,100820,104483,3663,A
xds@MC1,MC1,106264,107790,1526,A
xds@FA4,FA4,16322,20562,4240,A
xds@FA4,FA4,24223,25520,1297,A
xds@FA4,FA4,38467,38733,266,A
xds@FA4,FA4,39280,41840,2560,A
xds@FA4,FA4,46588,47596,1008,A
xds@FA4,FA4,62784,66058,3274,A
xds@FA4,FA4,69957,70149,192,A
xds@FA4,FA4,96516,96923,407,A
xds@FA4,FA4,109975,110387,412,A
xds@FA4,FA4,120112,120915,803,A
xds@FA4,FA4,128385,129975,1590,A
xds@FA4,FA4,134377,134713,336,A
xds@FA4,FA4,137558,137758,200,A
