tier,speaker,start,stop,dur,val
FC1,FC1,8260,9367,1107,0.
FC1,FC1,10262,11170,908,0.
FC1,FC1,11847,12961,1114,0.
FC1,FC1,13881,15047,1166,0.
FC1,FC1,16322,16975,653,0.
FC1,FC1,18159,18645,486,0.
FC1,FC1,42360,42764,404,0.
FC1,FC1,43713,44082,369,0.
FC1,FC1,44885,46665,1780,0.
FC1,FC1,47508,47755,247,0.
FC1,FC1,48347,48647,300,0.
FC1,FC1,51515,52477,962,0.
FC1,FC1,61271,61742,471,0.
FC1,FC1,63394,63786,392,0.
FC1,FC1,74614,75423,809,0.
FC1,FC1,76887,77049,162,0.
FC1,FC1,112056,114125,2069,0.
FC1,FC1,121394,125365,3971,0.
FC1,FC1,126979,127161,182,0.
FC1,FC1,127874,128746,872,0.
FC1,FC1,129159,129780,621,0.
FC1,FC1,130116,130589,473,0.
FC1,FC1,130789,132713,1924,0.
FC1,FC1,134280,134860,580,0.
FC1,FC1,136221,136993,772,0.
FC1,FC1,138656,139556,900,0.
FC1,FC1,140242,141443,1201,0.
FC1,FC1,141948,142973,1025,0.
FC1,FC1,143385,143842,457,0.
FC1,FC1,144217,144636,419,0.
FC2,FC2,13775,14419,644,0.
FC2,FC2,26466,26892,426,0.
FC2,FC2,27661,29132,1471,0.
FC2,FC2,31457,32326,869,0.
FC2,FC2,37069,37553,484,0.
FC2,FC2,38524,39130,606,0.
xds@FA1,FA1,13224,13548,324,C
xds@FA1,FA1,14630,16058,1428,C
xds@FA1,FA1,38865,39991,1126,T
xds@FA1,FA1,47282,50123,2841,T
xds@FA1,FA1,50854,51219,365,T
xds@FA1,FA1,55141,57621,2480,T
xds@FA1,FA1,57973,59011,1038,T
xds@FA1,FA1,61325,61735,410,A
xds@FA1,FA1,62751,63520,769,T
xds@FA1,FA1,83252,83936,684,T
xds@FA1,FA1,86049,87280,1231,T
xds@FA1,FA1,92697,94002,1305,T
xds@FA1,FA1,128442,129890,1448,U
xds@FA2,FA2,65134,66189,1055,U
xds@FA2,FA2,98887,99905,1018,A
xds@MA1,MA1,95766,96257,491,A
xds@MA1,MA1,97571,98735,1164,A
xds@MA1,MA1,100024,102327,2303,A
xds@MA1,MA1,107123,107594,471,A
xds@MA1,MA1,109044,109621,577,A
xds@FC1,FC1,5798,7006,1208,T
xds@FC1,FC1,8260,9367,1107,T
xds@FC1,FC1,10262,11170,908,T
xds@FC1,FC1,11847,12961,1114,T
xds@FC1,FC1,13881,15047,1166,T
xds@FC1,FC1,16322,16975,653,T
xds@FC1,FC1,18159,18645,486,T
xds@FC1,FC1,42360,42764,404,C
xds@FC1,FC1,43713,44082,369,C
xds@FC1,FC1,44885,46665,1780,A
xds@FC1,FC1,47508,47755,247,C
xds@FC1,FC1,48347,48647,300,C
xds@FC1,FC1,51515,52477,962,A
xds@FC1,FC1,61271,61742,471,C
xds@FC1,FC1,63394,63786,392,C
xds@FC1,FC1,74614,75423,809,T
xds@FC1,FC1,76887,77049,162,T
xds@FC1,FC1,112056,114125,2069,C
xds@FC1,FC1,121394,125365,3971,C
xds@FC1,FC1,126979,127161,182,C
xds@FC1,FC1,127874,128746,872,C
xds@FC1,FC1,129159,129780,621,C
xds@FC1,FC1,130116,130589,473,C
xds@FC1,FC1,130789,132713,1924,C
xds@FC1,FC1,134280,134860,580,T
xds@FC1,FC1,136221,136993,772,C
xds@FC1,FC1,138656,139556,900,C
xds@FC1,FC1,140242,141443,1201,T
xds@FC1,FC1,141948,142973,1025,T
xds@FC1,FC1,143385,143842,457,T
xds@FC1,FC1,144217,144636,419,T
xds@FC2,FC2,13775,14419,644,U
xds@FC2,FC2,26466,26892,426,C
xds@FC2,FC2,27661,29132,1471,C
xds@FC2,FC2,31457,32326,869,C
xds@FC2,FC2,37069,37553,484,C
xds@FC2,FC2,38524,39130,606,C
