tier,speaker,start,stop,dur,val
xds@FC2,FC2,75284,76104,820,C
xds@FC2,FC2,82031,82580,549,C
xds@FC2,FC2,82892,83365,473,C
xds@FC2,FC2,83674,84153,479,C
xds@FC2,FC2,85690,86212,522,A
xds@FC2,FC2,88379,89180,801,C
xds@FC2,FC2,96454,97079,625,C
xds@FC2,FC2,105948,107550,1602,C
xds@FC2,FC2,109748,112368,2620,C
xds@FC2,FC2,121519,122392,873,C
xds@UC1,UC1,23825,26332,2507,C
xds@UC1,UC1,48373,50174,1801,C
xds@UC1,UC1,75687,76717,1030,C
xds@UC1,UC1,78926,80667,1741,C
xds@UC1,UC1,117463,118315,852,C
xds@UC1,UC1,154161,154607,446,C
