tier,speaker,start,stop,dur,val
CHI,CHI,5342,5860,518,0.
CHI,CHI,8450,10785,2335,0.
CHI,CHI,11467,11677,210,0.
CHI,CHI,16836,17508,672,0.
CHI,CHI,17946,18713,767,0.
CHI,CHI,21956,26450,4494,0.
CHI,CHI,29224,30209,985,0.
CHI,CHI,31573,32166,593,0.
CHI,CHI,32722,34845,2123,0.
CHI,CHI,35354,35949,595,0.
CHI,CHI,36465,37860,1395,0.
CHI,CHI,39626,39978,352,0.
CHI,CHI,54091,57402,3311,0.
CHI,CHI,57848,58308,460,0.
CHI,CHI,65253,65631,378,0.
CHI,CHI,66643,66932,289,0.
CHI,CHI,69014,69443,429,0.
CHI,CHI,70067,70520,453,0.
CHI,CHI,71134,71554,420,0.
CHI,CHI,72161,72660,499,0.
CHI,CHI,73563,73867,304,0.
CHI,CHI,74349,74778,429,0.
CHI,CHI,75392,75860,468,0.
CHI,CHI,77134,78368,1234,0.
CHI,CHI,78643,79021,378,0.
CHI,CHI,80946,81431,485,0.
CHI,CHI,81566,82050,484,0.
CHI,CHI,82200,82754,554,0.
CHI,CHI,82975,83580,605,0.
CHI,CHI,83720,84272,552,0.
CHI,CHI,87426,92072,4646,0.
CHI,CHI,92240,92877,637,0.
CHI,CHI,97942,99137,1195,0.
CHI,CHI,100561,100853,292,0.
CHI,CHI,107286,108209,923,0.
CHI,CHI,109607,110178,571,0.
CHI,CHI,113448,113862,414,0.
CHI,CHI,114520,114886,366,0.
CHI,CHI,119934,120207,273,0.
CHI,CHI,132325,132648,323,0.
CHI,CHI,133477,133766,289,0.
CHI,CHI,134373,134643,270,0.
CHI,CHI,135306,135780,474,0.
CHI,CHI,136626,136978,352,0.
CHI,CHI,138310,138563,253,0.
CHI,CHI,139910,140274,364,0.
CHI,CHI,141645,145853,4208,0.
CHI,CHI,148780,149144,364,0.
CHI,CHI,149672,150002,330,0.
FA1,FA1,1987,2204,217,0.
FA1,FA1,3636,4520,884,0.
FA1,FA1,4726,5754,1028,0.
FA1,FA1,7067,7830,763,0.
FA1,FA1,7830,8946,1116,0.
FA1,FA1,9824,10101,277,0.
FA1,FA1,12130,13325,1195,0.
FA1,FA1,13865,14445,580,0.
FA1,FA1,14824,15183,359,0.
FA1,FA1,15778,16322,544,0.
FA1,FA1,21286,21847,561,0.
FA1,FA1,31874,32547,673,0.
FA1,FA1,52768,53665,897,0.
FA1,FA1,66325,66693,368,0.
FA1,FA1,68113,68587,474,0.
FA1,FA1,69915,71282,1367,0.
FA1,FA1,71457,73621,2164,0.
FA1,FA1,74173,75139,966,0.
FA1,FA1,79019,79456,437,0.
FA1,FA1,84990,86313,1323,0.
FA1,FA1,92965,93830,865,0.
FA1,FA1,95563,96954,1391,0.
FA1,FA1,97153,99413,2260,0.
FA1,FA1,102192,102495,303,0.
FA1,FA1,108760,109443,683,0.
FA1,FA1,112238,112838,600,0.
FA1,FA1,113696,114624,928,0.
FA1,FA1,115469,117534,2065,0.
FA1,FA1,121489,122204,715,0.
FA1,FA1,124857,126375,1518,0.
FA1,FA1,129202,130385,1183,0.
FA1,FA1,133106,133342,236,0.
FA1,FA1,149706,150751,1045,0.
FA2,FA2,3132,3474,342,0.
FA2,FA2,4624,4780,156,0.
FA2,FA2,13530,15430,1900,0.
FA2,FA2,16043,16959,916,0.
FA2,FA2,67069,67877,808,0.
FA2,FA2,68982,69893,911,0.
FA2,FA2,70843,71566,723,0.
FA2,FA2,76072,76551,479,0.
FA2,FA2,79486,80180,694,0.
FA2,FA2,80327,81130,803,0.
FA2,FA2,87171,87791,620,0.
FA2,FA2,96786,97430,644,0.
FA2,FA2,99362,99549,187,0.
FA2,FA2,103113,103320,207,0.
FA2,FA2,107857,108706,849,0.
FA2,FA2,109513,109833,320,0.
FA2,FA2,111948,112517,569,0.
FA2,FA2,120869,122221,1352,0.
FA2,FA2,127530,128982,1452,0.
MA1,MA1,0,460,460,0.
MA1,MA1,8320,8583,263,0.
MA1,MA1,10768,11508,740,0.
MA1,MA1,13621,14865,1244,0.
MA1,MA1,27255,27917,662,0.
MA1,MA1,35479,36266,787,0.
MA1,MA1,39077,39378,301,0.
MA1,MA1,40474,40992,518,0.
MA1,MA1,41470,42113,643,0.
MA1,MA1,43703,44845,1142,0.
MA1,MA1,44925,46313,1388,0.
MA1,MA1,53033,54110,1077,0.
MA1,MA1,84693,85098,405,0.
MA1,MA1,85956,86385,429,0.
MA1,MA1,93942,95382,1440,0.
MA1,MA1,111590,112009,419,0.
MA1,MA1,128530,129404,874,0.
MA1,MA1,139503,140602,1099,0.
MA1,MA1,145308,145915,607,0.
MA1,MA1,146116,146632,516,0.
MA1,MA1,147706,148438,732,0.
MA1,MA1,148913,149742,829,0.
MC1,MC1,4592,4778,186,0.
MC1,MC1,29424,30746,1322,0.
MC1,MC1,42443,42973,530,0.
MC1,MC1,49691,50754,1063,0.
MC1,MC1,59390,61814,2424,0.
MC1,MC1,79586,80122,536,0.
MC1,MC1,112812,114045,1233,0.
MC1,MC1,122983,123455,472,0.
MC1,MC1,123797,124843,1046,0.
MC1,MC1,134488,135281,793,0.
FC1,FC1,7024,7332,308,0.
FC1,FC1,9363,11901,2538,0.
FC1,FC1,18130,23537,5407,0.
FC1,FC1,24537,28559,4022,0.
FC1,FC1,31616,31857,241,0.
FC1,FC1,32542,35414,2872,0.
FC1,FC1,36756,39768,3012,0.
FC1,FC1,41062,47428,6366,0.
FC1,FC1,51149,52549,1400,0.
FC1,FC1,70315,71173,858,0.
FC1,FC1,87868,88160,292,0.
FC1,FC1,92185,98074,5889,0.
FC1,FC1,99965,100200,235,0.
FC1,FC1,114093,119404,5311,0.
